wavelength,flux
1705.0,0.05187696090603654
1710.0,0.04006379326370194
1715.0,0.04817488086678775
1720.0,0.05605030202134202
1725.0,0.04155782658360586
1730.0,0.03272922797212312
1735.0,0.08662760697290678
1740.0,0.04487047351098315
1745.0,0.06310646155485705
1750.0,0.07096773150869161
1755.0,0.05855786967110566
1760.0,0.08218526666072377
1765.0,0.05087764862297603
1770.0,0.0875618001089787
1775.0,0.10196226733410642
1780.0,0.10353942965158551
1785.0,0.11142714435235437
1790.0,0.1260792696208563
1795.0,0.13579244771518592
1800.0,0.2031894257869176
1805.0,0.1998890030394608
1810.0,0.20426761301912366
1815.0,0.22603790335328947
1820.0,0.23092370234028428
1825.0,0.23719171686150012
1830.0,0.30272415854421053
1835.0,0.32449785154029775
1840.0,0.3264101597792386
1845.0,0.3145248529338685
1850.0,0.33102258701320464
1855.0,0.3625986158976452
1860.0,0.36060414039757743
1865.0,0.36228904608980356
1870.0,0.45901808500131636
1875.0,0.504877611878989
1880.0,0.5747909055786178
1885.0,0.6188553365716434
1890.0,0.6610956825745222
1895.0,0.6593140239735171
1900.0,0.6081355468497608
1905.0,0.5507604541327147
1910.0,0.509424141398278
1915.0,0.47491874337343765
1920.0,0.44798784832636385
1925.0,0.438524389474276
1930.0,0.43610507973887963
1935.0,0.39577125372270117
1940.0,0.32755089158972706
1945.0,0.3201336415311892
1950.0,0.3203218121526438
1955.0,0.34899232326654106
1960.0,0.3541614472307108
1965.0,0.3473634826281945
1970.0,0.33570908023667917
1975.0,0.4199257267047566
1980.0,0.44757380378900774
1985.0,0.47525469893781247
1990.0,0.5007576728267034
1995.0,0.5344374159551646
2000.0,0.5709449336202798
2005.0,0.5731426321875909
2010.0,0.546553782752653
2015.0,0.5459258511755327
2020.0,0.6159335025495156
2025.0,0.630410114063503
2030.0,0.5680719852903937
2035.0,0.537990272645088
2040.0,0.5143038269434533
2045.0,0.49502665419504865
2050.0,0.4744833767983476
2055.0,0.46522574010676915
2060.0,0.4550410050879371
2065.0,0.4336000774416061
2070.0,0.41004294287673837
2075.0,0.3936794695925797
2080.0,0.3856756754562584
2085.0,0.3845203088819225
2090.0,0.3821917928882885
2095.0,0.3719000622983045
2100.0,0.3527462345371895
2105.0,0.33255678524029086
2110.0,0.32418104083311394
2115.0,0.3364881029220412
2120.0,0.3503929216816529
2125.0,0.34938205048266685
2130.0,0.35706538035983115
2135.0,0.35857592858763954
2140.0,0.3491956457337572
2145.0,0.3543138352869745
2150.0,0.3728370590491315
2155.0,0.35698281165782014
2160.0,0.3178368080950717
2165.0,0.29876112966363283
2170.0,0.2895312165357975
2175.0,0.2794020615594202
2180.0,0.2694874339755636
2185.0,0.2551492389763689
2190.0,0.23916397146783408
2195.0,0.22727260734098945
2200.0,0.23164262631376456
2205.0,0.23537131601601902
2210.0,0.2422290919574308
2215.0,0.22674416147398002
2220.0,0.20520529309983754
2225.0,0.19468851958468797
2230.0,0.18660314076421564
2235.0,0.18643586651924318
