wavelength,flux
1270.0,1.3513109627012938e-05
1280.0,2.508965113215914e-05
1290.0,3.3562563117802024e-05
1300.0,4.388854378872728e-05
1310.0,7.013153023789295e-05
1320.0,0.00010850276839219278
1330.0,0.00012808375818539736
1340.0,0.0002396738887957758
1350.0,0.00034258261014477094
1360.0,0.00042551953266398005
1370.0,0.00044745302690361595
1380.0,0.0003901949630573194
1390.0,0.00029470286648131117
1400.0,0.00022396176605032913
1410.0,0.00018975146056544136
1420.0,0.00016854964532989395
1430.0,0.00014039619738731834
1440.0,0.00015698598725288697
1450.0,0.00021778805958135594
1460.0,0.0002753069687836503
1470.0,0.0004244276315843169
1480.0,0.0005759453024151027
1490.0,0.0007748324121333304
1500.0,0.0009268647767624159
1510.0,0.0010865509388432594
1520.0,0.001254043220283001
1530.0,0.0013746569339262878
1540.0,0.001398068169685448
1550.0,0.0011659541760612707
1560.0,0.0011590628327931092
1570.0,0.001028456511068399
1580.0,0.0009818012931125594
1590.0,0.0009884743718007443
1600.0,0.0012734479983233452
1610.0,0.0014799744773795935
1620.0,0.0019020564233258146
1630.0,0.001979217882084036
1640.0,0.0021067685686102147
1650.0,0.002144010238074171
1660.0,0.0021889591674065546
1670.0,0.0022637791840681982
1680.0,0.0021427554290358915
1690.0,0.0019224445960555256
1700.0,0.0018361212479983326
1720.0,0.0012055303477656355
1730.0,0.00010624413974989896
1740.0,0.00023428509535407878
1750.0,0.0
1760.0,0.0015717553556451505
1770.0,0.0016919318144648443
1780.0,0.0007309690017051777
1790.0,0.0013409366102748565
1800.0,0.00038015250864744326
1810.0,0.0012568848126501414
1820.0,0.002566377267370007
1830.0,0.0029119194314173417
1840.0,0.002388399788176406
1850.0,0.0019143008852376923
1860.0,0.0033799130310264935
1870.0,0.003975527338609674
1880.0,0.005100404790892448
1890.0,0.005601594205302322
1900.0,0.005330770844286295
1910.0,0.004590506642121397
1920.0,0.003149794925980565
1930.0,0.003760014608224797
1940.0,0.0028261915926323894
1950.0,0.0028540372964666297
1960.0,0.0024916847010858496
1970.0,0.0029265375145158794
1980.0,0.0034234217070357505
1990.0,0.003045617748145602
2000.0,0.003936968040815547
2010.0,0.0042128278973558595
2020.0,0.003819737333929512
2030.0,0.0032660385372052917
2040.0,0.0032832688659475066
2050.0,0.002835296090431275
2060.0,0.0026079291881121384
2070.0,0.002482757970225348
2080.0,0.002387392306234077
2090.0,0.0018379109036602737
2100.0,0.0016163294585834233
2110.0,0.001121827237225892
2120.0,0.001428490576884672
2130.0,0.0012717838153963297
2140.0,0.0016409881005493125
2150.0,0.0015420437754041375
2160.0,0.0014608826361790972
2170.0,0.00115654441781599
2180.0,0.0008918238209669593
2190.0,0.0009135692196302203
2200.0,0.0007221568984977068
2210.0,0.0010564223753554642
2220.0,0.000924854310798924
2230.0,0.0007488508813531811
2240.0,0.0007556575164493354
2250.0,0.0010805221785619614
2260.0,0.001161177603975781
2270.0,0.0011838299839787064
2280.0,0.001441026071192151
2290.0,0.0013811868221220588
2300.0,0.002238148862011937
2310.0,0.002849558603701096
2320.0,0.0032282320093426353
2330.0,0.003480842420340128
2340.0,0.0047411617808822545
2350.0,0.0048262262283962415
2360.0,0.005370275294682932
2370.0,0.004978516047134042
2380.0,0.0048655377027994355
2390.0,0.00526534455039404
2400.0,0.005502602864028521
2410.0,0.00555784323156275
2420.0,0.00525391247359536
2430.0,0.0047206828957217515
2440.0,0.004341458346117057
2450.0,0.0038464076228620836
2460.0,0.0037275338197383934
2470.0,0.003946556605277205
2480.0,0.003741470180528381
2490.0,0.0044683587170155975
2500.0,0.005368707350013348
2510.0,0.0070905595591352535
2520.0,0.00976277348077754
2530.0,0.012510849449089652
2540.0,0.013330067054461839
2550.0,0.014211478264062816
2560.0,0.015486443966237558
2570.0,0.013411785886918768
2580.0,0.01138738323594871
2590.0,0.008383030062162823
2600.0,0.007705186015553075
2610.0,0.007684788029969472
2620.0,0.007760021523683514
2630.0,0.006634650174940323
2640.0,0.006236855768149865
2650.0,0.007400776839360336
2660.0,0.007757324943950873
2670.0,0.010276736736568575
2680.0,0.013648802921544311
2690.0,0.017829080432954555
2700.0,0.022113644811458652
2710.0,0.02414641456316336
2720.0,0.026257263368881106
2730.0,0.02809320597092068
2740.0,0.029549834923784938
2750.0,0.03103789027610652
2760.0,0.03375700379470293
2770.0,0.03890051352215842
2780.0,0.03635421728718816
2790.0,0.03196475769645938
2800.0,0.026673463130743025
2810.0,0.03851980243672685
2820.0,0.040382861171039466
2830.0,0.04179564815739185
2840.0,0.04082296261458079
2850.0,0.043209814996488745
2860.0,0.04827887663626381
2870.0,0.05722960340727247
2880.0,0.06435239958482188
2890.0,0.08287014867936761
2900.0,0.10251035485159787
2910.0,0.11962110656542821
2920.0,0.13167396836245032
2930.0,0.1408618143115705
2940.0,0.14216509895439694
2950.0,0.1407873643170967
2960.0,0.13603098109743392
2970.0,0.1288432339745414
2980.0,0.11322502435626701
2990.0,0.11173268231992961
3000.0,0.08969114097854354
3010.0,0.08960425531539776
3020.0,0.08584027272610519
3030.0,0.09470158861035752
3040.0,0.09351966801755601
3050.0,0.09436214521164178
3060.0,0.08661515462354442
3070.0,0.08357902938747522
3080.0,0.08855146040710911
3090.0,0.07655297228412392
3100.0,0.0901242255328183
3110.0,0.09526325090381138
3120.0,0.10480654061316531
3130.0,0.10811619646299325
3140.0,0.12234109609103747
3150.0,0.12517393129165993
3160.0,0.15250677952692981
3170.0,0.17300673592433247
3180.0,0.18323421046141775
3190.0,0.18689835159081017
3200.0,0.19510764320353616
3210.0,0.18132389225828527
3220.0,0.1608248485336042
3230.0,0.1471529739862516
3240.0,0.1313516937474659
3250.0,0.1213879981511026
3260.0,0.13024267441054097
3270.0,0.13100514303629454
3280.0,0.12260248337200254
3290.0,0.1311887446155468
3300.0,0.12915789655749552
3310.0,0.1306096637583599
3320.0,0.1330309172552743
3330.0,0.15602607967233936
3340.0,0.16594477224400261
3350.0,0.16112649200873005
3360.0,0.15772283001745005
3370.0,0.16560058156973478
3380.0,0.1775145711364293
3390.0,0.1825101204467776
3400.0,0.19346805904761535
3410.0,0.21852980132760152
3420.0,0.22381372313711936
3430.0,0.22422994702413968
3440.0,0.23506358449102124
3450.0,0.22912515024055236
3460.0,0.2301171518854933
3470.0,0.23258215715454864
3480.0,0.24026920004559454
3490.0,0.2566489463833946
3500.0,0.28091839531566803
3510.0,0.3091117041677345
3520.0,0.3307356483624523
3530.0,0.3557495370557102
3540.0,0.36388016442891385
3550.0,0.37308820088358086
3560.0,0.3810707049539797
3570.0,0.3966614809627915
3580.0,0.3968142977776258
3590.0,0.4031817728808078
3600.0,0.3837827551571299
3610.0,0.3661770598266157
3620.0,0.3545857818305948
3630.0,0.33747886512507713
3640.0,0.3668499019692354
3650.0,0.3755813194360165
3660.0,0.4071989409463067
3670.0,0.4188859879234183
3680.0,0.42737634409021
3690.0,0.3731951538366621
3700.0,0.32060895906157016
3710.0,0.26984064524372237
3720.0,0.23543891373013148
3730.0,0.2141155373408219
3740.0,0.20695358592909777
3750.0,0.2059611007153709
3760.0,0.20275323385498134
3770.0,0.1982649028540689
3780.0,0.18805967680892857
3790.0,0.19156194165776
3800.0,0.19337009730208232
3810.0,0.19804745797104914
3820.0,0.2179114396345851
3830.0,0.23493893615731132
3840.0,0.274349008230244
3850.0,0.3094233724175534
3860.0,0.35845060011589036
3870.0,0.40909997722514463
3880.0,0.46980897413868283
3890.0,0.5084293492549284
3900.0,0.5281365153056887
3910.0,0.5572387653716958
3920.0,0.5477398062453119
3930.0,0.5620820805503822
3940.0,0.5672848663746471
3950.0,0.5797266911149835
3960.0,0.5706422379496842
3970.0,0.5231965187709565
3980.0,0.4437029226449284
3990.0,0.41334954132099017
4000.0,0.39860242498112564
4010.0,0.3885274233417901
4020.0,0.40246118182184293
4030.0,0.4262967391909327
4040.0,0.4500310020288716
4050.0,0.4674670629616843
4060.0,0.4913896159120521
4070.0,0.5230319474323343
4080.0,0.5353728265194273
4090.0,0.5411022001914926
4100.0,0.5504753933233439
4110.0,0.5504137058560451
4120.0,0.5490336133332168
4130.0,0.53897304903803
4140.0,0.5337069588377428
4150.0,0.5140533174054488
4160.0,0.5036636247362005
4170.0,0.5025127192407272
4180.0,0.4960289586396205
4190.0,0.49764028789896636
