wavelength,flux
1270.0,0.0014414725003689516
1280.0,0.0025415208246298416
1290.0,0.0032365243727797534
1300.0,0.004038487829224205
1310.0,0.006171485608277912
1320.0,0.009150398418796064
1330.0,0.010372466807347066
1340.0,0.01867318653654072
1350.0,0.025724753861888067
1360.0,0.030848367384168834
1370.0,0.03136808055695966
1380.0,0.026492059656812183
1390.0,0.01940638327758183
1400.0,0.014323916231079028
1410.0,0.011802469579737698
1420.0,0.010208461034850456
1430.0,0.008289942663996387
1440.0,0.009047233710139248
1450.0,0.012263662090069924
1460.0,0.015163026428598339
1470.0,0.022886883011253377
1480.0,0.03043630891396495
1490.0,0.04016452954327702
1500.0,0.04716893725661127
1510.0,0.05433262415686514
1520.0,0.06166611829119979
1530.0,0.06652613289836333
1540.0,0.0666375834568576
1550.0,0.05477523193292793
1560.0,0.05370705390020655
1570.0,0.04703633696678674
1580.0,0.044349508425049304
1590.0,0.04413026363069242
1600.0,0.05622652472962927
1620.0,0.15082180210962431
1630.0,0.0
1640.0,0.3101955907378434
1650.0,0.4252737166567726
1660.0,0.5953941484766959
1670.0,0.3295039659883205
1680.0,0.40611796196371863
1690.0,0.48863310658957804
1700.0,0.3708938634961163
1710.0,0.28440305990291204
1720.0,0.47142484457766526
1730.0,0.28825693433970434
1740.0,0.223201081719177
1750.0,0.19284739747417579
1760.0,0.03131475181728337
1770.0,0.0630768692222379
1780.0,0.09261507476760723
1790.0,0.23551448173406891
1800.0,0.2641757233204382
1810.0,0.3307423773796346
1820.0,0.43011839688939635
1830.0,0.3463733557521552
1840.0,0.24878498839686597
1850.0,0.30399886064778314
1860.0,0.4615436998925061
1870.0,0.5863114948468963
1880.0,0.7605592978233842
1890.0,0.7324266934349515
1900.0,0.5853311189545046
1910.0,0.5619529699398698
1920.0,0.4725632148254117
1930.0,0.4174271495475287
1940.0,0.3680213007452805
1950.0,0.34037273022771164
1960.0,0.4765312967317408
1970.0,0.631439966631734
1980.0,0.8420754342262778
1990.0,1.0006756181365082
2000.0,0.9230335547232575
2010.0,0.8005571788825848
2020.0,0.7534247447251848
2030.0,0.8685705728911168
2040.0,1.0469097697547214
2050.0,1.1860201799895036
2060.0,1.1098210821510224
2070.0,1.3231662674478117
2080.0,1.4895571004404244
2090.0,1.3877655936189062
2100.0,1.4223844519307762
2110.0,1.428817692662492
2120.0,1.4001990273041685
2130.0,1.4827054251532674
2140.0,1.4800588870128504
2150.0,1.5100953379649402
2160.0,1.4711095203832807
2170.0,1.5390222931931878
2180.0,1.4346062674340812
2190.0,1.334447218638074
2200.0,1.1451818831279201
2210.0,1.017080601626677
2220.0,0.9032862165130503
2230.0,0.7575845182936298
2240.0,0.7346121176058017
2250.0,0.6857575800094753
2260.0,0.7793885802373697
2270.0,0.7940123526692022
2280.0,0.8255950424573281
2290.0,0.9224445604648313
2300.0,1.147462635754785
2310.0,1.1981180960668674
2320.0,1.1457895970249354
2330.0,1.1004928260211202
2340.0,1.097407734305843
2350.0,1.2737014216834537
2360.0,1.3536996223954982
2370.0,1.4597028275460526
2380.0,1.4684757678773113
2390.0,1.5047312048228956
2400.0,1.4959435011589233
2410.0,1.5187862134009962
2420.0,1.456673228452901
2430.0,1.3672921129963589
2440.0,1.2381289462799379
2450.0,1.1605158035986811
2460.0,1.0907808269424002
2470.0,1.069441040210579
2480.0,0.9482084095350366
2490.0,0.8752142997767973
2500.0,0.9437887236657914
2510.0,1.0629548771598336
2520.0,1.0383820188757218
2530.0,1.0441718904549016
2540.0,1.0466694084736374
2550.0,1.0477090805352582
2560.0,1.1568107818381452
2570.0,1.230943942524566
2580.0,1.0916412760978786
2590.0,1.0194839264070117
2600.0,0.9537095789043957
2610.0,1.0314327133527377
2620.0,0.9864055184143069
2630.0,0.8190556755844052
2640.0,0.637560323103456
2650.0,0.46894819526682263
2660.0,0.49317905418511093
2670.0,0.4860264789613623
2680.0,0.47453282528462215
2690.0,0.5171349185209038
2700.0,0.7241977349077541
2710.0,0.8535359364862956
2720.0,0.9783126891735859
2730.0,1.0874304375629362
2740.0,1.143422357806169
2750.0,1.2422648320014658
2760.0,1.4314266311780677
2770.0,1.5649080391197645
2780.0,1.6295252573005312
2790.0,1.5491917950246215
2800.0,1.446789933529075
2810.0,1.659587059469761
2820.0,1.7887814360476246
2830.0,1.7931679211643137
2840.0,1.8092185699198098
2850.0,1.7626822427659496
2860.0,1.8488610004091908
2870.0,1.801470831744335
2880.0,1.8471576439283452
2890.0,1.803973471241245
2900.0,1.8484776877846243
2910.0,1.9279119702388658
2920.0,2.066222476117319
2930.0,2.104293622065646
2940.0,2.1817713206273543
2950.0,2.2245524321942307
2960.0,2.2579774294070867
2970.0,2.425574670825057
2980.0,2.4449876472455334
2990.0,2.522296483246426
3000.0,2.218651506459124
3010.0,2.1598649707903133
3020.0,2.2239264910901264
3030.0,2.3976066969295267
3040.0,2.208346132439881
3050.0,2.2206535063869675
3060.0,2.26712017095646
3070.0,2.132501010885485
3080.0,2.357395850010475
3090.0,2.1719534072041893
3100.0,2.4204907717067643
3110.0,2.1566162606841823
3120.0,2.262981219444412
3130.0,2.213319150668464
3140.0,2.2847095634472554
3150.0,2.2735875997629145
