wavelength,flux
1270.0,3.2563808954701767e-06
1280.0,6.17356790326057e-06
1290.0,8.42479887534915e-06
1300.0,1.1228968063778238e-05
1310.0,1.8273714686399535e-05
1320.0,2.8769866232458052e-05
1330.0,3.453426735584509e-05
1340.0,6.566406499703091e-05
1350.0,9.530814529366423e-05
1360.0,0.0001201331621523197
1370.0,0.00012811619107995698
1380.0,0.00011323963948286841
1390.0,8.664039446475586e-05
1400.0,6.666522962206442e-05
1410.0,5.715849620526809e-05
1420.0,5.1355189135430494e-05
1430.0,4.324865760493265e-05
1440.0,4.8870603454840796e-05
1450.0,6.848687535932449e-05
1460.0,8.74181511526765e-05
1470.0,0.00013602885866745014
1480.0,0.00018624741257253476
1490.0,0.0002527221451884182
1500.0,0.00030480998145121204
1510.0,0.0003601607726855295
1520.0,0.00041884526537523025
1530.0,0.0004624834135656761
1540.0,0.00047365392769361695
1550.0,0.00039766685501652733
1560.0,0.00039785767354311434
1570.0,0.00035519798389562477
1580.0,0.0003410796433975878
1590.0,0.00034532788195747237
1600.0,0.0004472703275777741
1610.0,0.0005224638469447434
1620.0,0.000674730949899739
1630.0,0.0007053414010161852
1640.0,0.0007540764364468707
1650.0,0.0007705715897254897
1660.0,0.0007897806523689267
1670.0,0.0008197484631471689
1680.0,0.000778558941107499
1690.0,0.0007007110240598351
1700.0,0.0006711938061921668
1720.0,0.00041105386074167816
1730.0,0.00037931992605882655
1740.0,0.00024978052312634797
1750.0,0.00030127654410511
1760.0,0.00020211834878032877
1770.0,0.0005558341959611804
1780.0,0.0008500988116220955
1790.0,0.0011171873630305086
1800.0,0.0013908994854203848
1810.0,0.0013704207881722159
1820.0,0.0014135505066143299
1830.0,0.0013912529071364497
1840.0,0.001384197517175202
1850.0,0.0014059714527925131
1860.0,0.0017393078701190437
1870.0,0.00214807542277746
1880.0,0.0024337025604297038
1890.0,0.0024954291371396455
1900.0,0.002233327842781958
1910.0,0.0018866553759790566
1920.0,0.001705433029370437
1930.0,0.001567965247814892
1940.0,0.0016215890352305458
1950.0,0.0018150797136990448
1960.0,0.001962957977305505
1970.0,0.0022009842812156116
1980.0,0.002696301923789228
1990.0,0.003014073429823295
2000.0,0.003070712433363789
2010.0,0.0030450177293504925
2020.0,0.0028779777884652257
2030.0,0.0025599758463601212
2040.0,0.0023602701462399497
2050.0,0.0021466987007837963
2060.0,0.0017576577337217107
2070.0,0.0014274189025233722
2080.0,0.001344739098477036
2090.0,0.0012221188861299668
2100.0,0.001089825331363719
2110.0,0.0010528044144210024
2120.0,0.0010759714242061173
2130.0,0.0010305571171034713
2140.0,0.0009764726035717833
2150.0,0.0008882682930647359
2160.0,0.0007976625741699215
2170.0,0.0007040965156436975
2180.0,0.0006455676097280981
2190.0,0.0006264088707543308
2200.0,0.0006241334263902137
2210.0,0.0006345504034145106
2220.0,0.0006236886280306213
2230.0,0.0006288065497742413
2240.0,0.0006194162254421913
2250.0,0.0006534173716156324
2260.0,0.0007829573025202401
2270.0,0.0009718253106829807
2280.0,0.0011999345912493593
2290.0,0.001539781395048012
2300.0,0.0020240235375272924
2310.0,0.002586466767029134
2320.0,0.002979352173358027
2330.0,0.0033460350781451785
2340.0,0.0034682299519831154
2350.0,0.003815453114504329
2360.0,0.004039841332968662
2370.0,0.00372602143500283
2380.0,0.003424251758229833
2390.0,0.0037766515448888027
2400.0,0.003857208499889183
2410.0,0.0035479415328511857
2420.0,0.0035365524495559247
2430.0,0.00346299108449816
2440.0,0.0032565557558019978
2450.0,0.0032222355448725645
2460.0,0.003344289842712402
2470.0,0.0037085476134391766
2480.0,0.004158424714043437
2490.0,0.005099052828239168
2500.0,0.006178261326115323
2510.0,0.007662178099708159
2520.0,0.00967523532865901
2530.0,0.011313066904372894
2540.0,0.011828309319762552
2550.0,0.012084963885088512
2560.0,0.012131944951160272
2570.0,0.011608477796165455
2580.0,0.010427799484403456
2590.0,0.008888315066217784
2600.0,0.0077158696506072705
2610.0,0.007586459979188624
2620.0,0.007379958292681707
2630.0,0.007658126646464408
2640.0,0.008099071825609672
2650.0,0.009016707420138758
2660.0,0.010159529881443623
2670.0,0.012235333208468204
2680.0,0.015389549918604327
2690.0,0.01844547720870248
2700.0,0.020891148199030693
2710.0,0.023110509330041246
2720.0,0.02550069414742344
2730.0,0.02800144490766941
2740.0,0.030825652482320956
2750.0,0.034739329324461436
2760.0,0.039619620006970564
2770.0,0.04545029263687255
2780.0,0.05026051735610386
2790.0,0.04650482240763229
2800.0,0.041899767473679614
2810.0,0.047962932199917645
2820.0,0.05380896223682948
2830.0,0.05765266353741867
2840.0,0.06137969893345246
2850.0,0.06297863434125016
2860.0,0.07079140012852095
2870.0,0.08301188541802626
2880.0,0.09764981229613223
2890.0,0.11579435909708169
2900.0,0.13191394081942964
2910.0,0.14389436712289683
2920.0,0.15519923354790424
2930.0,0.16660476597237747
2940.0,0.1770811137469384
2950.0,0.18550743724793814
2960.0,0.1896351846180785
2970.0,0.1852654570647361
2980.0,0.1674721778075779
2990.0,0.15319133391296966
3000.0,0.14159355120664135
3010.0,0.1375828805263974
3020.0,0.14091045255957727
3030.0,0.1510224096124973
3040.0,0.15561528484613205
3050.0,0.1551341512731107
3060.0,0.15465830551161044
3070.0,0.15080432828432613
3080.0,0.15568958422926463
3090.0,0.16108663755291108
3100.0,0.17462680493138563
3110.0,0.18602564058855506
3120.0,0.20421688265995508
3130.0,0.21852298850022048
3140.0,0.23262607732523033
3150.0,0.24148384483788718
3160.0,0.24690975852384053
3170.0,0.2509963847773309
3180.0,0.24909772460206694
3190.0,0.24735010919340594
3200.0,0.24097848706608077
3210.0,0.21922932327008648
3220.0,0.20304746505216525
3230.0,0.18818604151830673
3240.0,0.17570419960240072
3250.0,0.16702980886847876
3260.0,0.16235092769848877
3270.0,0.1615297783461732
3280.0,0.1600763690608079
3290.0,0.16320250143586357
3300.0,0.16997226225768833
3310.0,0.1784711758791548
3320.0,0.20037145858565045
3330.0,0.22441710547903046
3340.0,0.23911693216477778
3350.0,0.23137722845220238
3360.0,0.22369353982818363
3370.0,0.21693614743288678
3380.0,0.22585607838914795
3390.0,0.23297578274429434
3400.0,0.24110653148549877
3410.0,0.24051408368214486
3420.0,0.24495678291455647
3430.0,0.25227162410042764
3440.0,0.26869407030182574
3450.0,0.27804863672807917
3460.0,0.2804614760501172
3470.0,0.2786145805490657
3480.0,0.28240948870992844
3490.0,0.2953828613560396
3500.0,0.31213260725319486
3510.0,0.32487174509700445
3520.0,0.32840663561972316
3530.0,0.3366450778332149
3540.0,0.3467501962183658
3550.0,0.35915886583289225
3560.0,0.36817063984519205
3570.0,0.3763063566371129
3580.0,0.38416895360041475
3590.0,0.3776459966951149
3600.0,0.37059567823906914
3610.0,0.3629183272458966
3620.0,0.3665288464754151
3630.0,0.3734440581291442
3640.0,0.36694893339156376
3650.0,0.3604778757739037
3660.0,0.35365465187758477
3670.0,0.3449031891980257
3680.0,0.3312222880173774
3690.0,0.29988028025291996
3700.0,0.26899819352294574
3710.0,0.23998580857137264
3720.0,0.22335127984051664
3730.0,0.2137939486108715
3740.0,0.21394180681941186
3750.0,0.2185595250449858
3760.0,0.21157181609411038
3770.0,0.2020979331425967
3780.0,0.18725738045839885
3790.0,0.1825718261828297
3800.0,0.18498625648394934
3810.0,0.18637490934538337
3820.0,0.19756236249780146
3830.0,0.21725429652641132
