wavelength,flux
1705.0,0.016619805496348457
1710.0,0.011354142055543533
1715.0,0.013507350475849536
1720.0,0.01351714393459498
1725.0,0.012131529520335546
1730.0,0.01107572718515563
1735.0,0.01968148560923811
1740.0,0.01226274110669495
1745.0,0.016638549747988295
1750.0,0.01808744583927965
1755.0,0.015318180204267378
1760.0,0.020651511748529906
1765.0,0.01614677608408599
1770.0,0.023723358786761573
1775.0,0.028456262064990957
1780.0,0.029877506669775525
1785.0,0.029541724497496268
1790.0,0.032535086952323516
1795.0,0.036990201476707514
1800.0,0.04259419488234626
1805.0,0.04446337649823307
1810.0,0.04805710437846536
1815.0,0.05771616090249025
1820.0,0.06237488769678048
1825.0,0.06330322238346746
1830.0,0.07514963493300979
1835.0,0.08005264095492493
1840.0,0.08326107256704518
1845.0,0.0842056351126206
1850.0,0.0892138215294111
1855.0,0.0950141519837603
1860.0,0.09593500496654973
1865.0,0.09853150512078006
1870.0,0.12337585783757858
1875.0,0.1381130067156021
1880.0,0.15590163158512838
1885.0,0.16711599446315387
1890.0,0.1788520453492321
1895.0,0.17644507134687118
1900.0,0.1626054183351819
1905.0,0.14822789905741482
1910.0,0.13583988149846626
1915.0,0.12618202763347006
1920.0,0.11690270215063323
1925.0,0.1118228339791726
1930.0,0.1097372221131994
1935.0,0.0976376748854903
1940.0,0.0809729134647601
1945.0,0.07580743430751131
1950.0,0.0716962571036405
1955.0,0.07561627646418215
1960.0,0.07672534718974823
1965.0,0.07304161568174183
1970.0,0.074028798930547
1975.0,0.09362955756136249
1980.0,0.09931965325869622
1985.0,0.10541821072358444
1990.0,0.11073969109044647
1995.0,0.1174979298329443
2000.0,0.12388013420404527
2005.0,0.12452012115658
2010.0,0.12015743385627717
2015.0,0.12045155007480457
2020.0,0.13284192150827556
2025.0,0.1349434885358306
2030.0,0.12358308773862915
2035.0,0.11643706807562465
2040.0,0.11017308647448565
2045.0,0.10514633819998571
2050.0,0.1008802464756162
2055.0,0.09910234113318604
2060.0,0.09590335708661361
2065.0,0.08945109103497192
2070.0,0.08346140470045246
2075.0,0.07970890641687516
2080.0,0.07784779261611789
2085.0,0.07753946751654059
2090.0,0.07598844491275819
2095.0,0.0729325368551401
2100.0,0.06910474900457092
2105.0,0.06474984410389102
2110.0,0.062413150220021286
2115.0,0.06461369603024926
2120.0,0.0669512953840824
2125.0,0.06633855393538557
2130.0,0.06745588154115437
2135.0,0.06788659823284944
2140.0,0.06701830416821157
2145.0,0.0685471115750496
2150.0,0.0695209861007522
2155.0,0.06584838046077128
2160.0,0.060511053188802184
2165.0,0.057744660489881694
2170.0,0.056482130651283595
2175.0,0.054944530166736734
2180.0,0.05236223742172535
2185.0,0.04920067584901817
2190.0,0.04710184786973681
2195.0,0.04555700804041701
2200.0,0.046414708601329305
2205.0,0.04666176059980276
2210.0,0.04541655137745941
2215.0,0.04284604259199348
2220.0,0.04052527044686929
2225.0,0.03898308958427617
2230.0,0.03758479075580996
2235.0,0.037225937956973806
2240.0,0.03782599945087238
2245.0,0.036435724158911546
2250.0,0.03412430811249654
2255.0,0.03455404905536028
2260.0,0.03534387858949117
2265.0,0.03906041065329945
2270.0,0.041218176205222175
2275.0,0.04372235395390142
2280.0,0.0480031085932403
2285.0,0.05526353305625419
2290.0,0.06322290569698319
2295.0,0.07038098345187872
2300.0,0.07824307334969545
2305.0,0.08493788428557932
2310.0,0.09373135666081629
2315.0,0.10736307399559109
2320.0,0.11921732457745447
2325.0,0.12575864005732923
2330.0,0.13245537300623758
2335.0,0.14145462434439057
2340.0,0.1489517942727512
2345.0,0.1580885532395186
2350.0,0.1677332013594979
2355.0,0.1696287466982344
2360.0,0.16467754525134215
2365.0,0.16256444248979915
2370.0,0.1645006522745854
2375.0,0.16374416010480955
2380.0,0.16199032216030035
2385.0,0.1625400713501843
2390.0,0.1702034447756469
2395.0,0.17310850450983287
2400.0,0.16679597968533302
2405.0,0.15829131930286278
2410.0,0.1532504135807395
2415.0,0.15121167588860251
2420.0,0.15010239863744598
2425.0,0.14868361838655292
2430.0,0.14075244176882862
2435.0,0.12636348798540592
2440.0,0.11533085429752885
2445.0,0.11054404198892452
2450.0,0.1085336385353235
2455.0,0.10824411348064629
2460.0,0.10270005823488171
2465.0,0.0989369243080117
2470.0,0.09724845077749765
2475.0,0.09437811268091528
2480.0,0.09556540576222203
2485.0,0.09575923449361153
2490.0,0.10213862908174702
2495.0,0.11452218853410842
2500.0,0.12915154644127502
2505.0,0.14556877038860117
2510.0,0.1643471291433534
2515.0,0.18886330026665155
2520.0,0.21396928420768643
2525.0,0.23416411677781934
2530.0,0.24585107124317912
2535.0,0.250463394446897
2540.0,0.251833540549747
2545.0,0.24930827886042026
2550.0,0.2470642251238385
2555.0,0.2509735518073073
2560.0,0.25661880420042404
2565.0,0.2512630179691183
2570.0,0.24304633140306078
2575.0,0.23862219448680325
2580.0,0.23161983645574077
2585.0,0.22469917088490945
2590.0,0.22427542747163778
2595.0,0.22351832985520736
2600.0,0.2140785983130116
2605.0,0.2028893813020702
2610.0,0.19397252860213973
2615.0,0.18470495511248913
2620.0,0.17743682259101254
2625.0,0.17315969132379055
2630.0,0.16698047183302783
2635.0,0.15896787211652239
2640.0,0.15552283382775633
2645.0,0.16004278733329982
2650.0,0.16934809668432693
2655.0,0.18239931142536592
2660.0,0.20175435124857774
2665.0,0.2265429282975002
2670.0,0.2520134854633262
2675.0,0.27938780001566416
2680.0,0.3064811927924288
2685.0,0.3328719533815966
2690.0,0.35581978753756155
2695.0,0.38159048154810504
2700.0,0.40148895535273943
2705.0,0.41974378496245635
2710.0,0.43530346404643466
2715.0,0.44992595175828226
2720.0,0.46628645601878504
2725.0,0.48097200502827325
2730.0,0.49079879789491876
2735.0,0.5026652599350209
2740.0,0.5262511785716543
2745.0,0.5578304777134148
2750.0,0.5880832950071999
2755.0,0.6124832401002889
2760.0,0.6303390566118658
2765.0,0.6462633613323957
2770.0,0.6634929939719246
2775.0,0.6717562910285889
2780.0,0.6693348594732701
2785.0,0.6694334661508966
2790.0,0.6725857353262945
2795.0,0.6710404179850114
2800.0,0.6705220555747051
2805.0,0.6776352152027912
2810.0,0.6906691753560609
2815.0,0.7017191608959598
2820.0,0.7181359507169076
2825.0,0.7405581173258596
2830.0,0.763973265170871
2835.0,0.7858616713023193
2840.0,0.8153247454323833
2845.0,0.8466272939139672
2850.0,0.8768881075031539
2855.0,0.9154570168929866
2860.0,0.9664470868851691
2865.0,1.027334672978131
2870.0,1.0948399417600803
2875.0,1.1713327964126667
2880.0,1.2490015842998443
2885.0,1.33228258929802
2890.0,1.4142817893942465
2895.0,1.4963934968628145
2900.0,1.5762844936498668
2905.0,1.6444583227278444
2910.0,1.6861561094343174
2915.0,1.7040324607414743
2920.0,1.7149051239404587
2925.0,1.724732011362391
2930.0,1.7348943485903268
2935.0,1.750187456602281
2940.0,1.7639285980293287
2945.0,1.773814670020581
2950.0,1.7787419138191487
2955.0,1.762087938328358
2960.0,1.739155382137369
2965.0,1.7152074195336986
2970.0,1.6859538422052067
2975.0,1.643735347689663
2980.0,1.5894220439499898
2985.0,1.5333791960859873
2990.0,1.4792077109317072
2995.0,1.436948034167684
3000.0,1.4169616496087416
3005.0,1.4145737950184105
3010.0,1.4254557686639664
3015.0,1.4383765993847162
3020.0,1.4494060112083478
3025.0,1.4564130647640903
3030.0,1.465056242001495
3035.0,1.4768283170794845
3040.0,1.4823781494079173
3045.0,1.4713923191925322
3050.0,1.4451380066847137
3055.0,1.4135668000385295
3060.0,1.3875787307094631
3065.0,1.3678101527304656
3070.0,1.3464360307674077
3075.0,1.326841942829845
3080.0,1.3207342571095972
3085.0,1.330040055952925
3090.0,1.3458384515852542
3095.0,1.3678410312472002
3100.0,1.4076225741496953
3105.0,1.4708528211490541
3110.0,1.548566257704885
3115.0,1.6250624773643452
3120.0,1.6982190360111205
3125.0,1.7742790288500558
3130.0,1.857495471432461
3135.0,1.9345791404746437
3140.0,2.003213466306241
3145.0,2.0726124145499623
3150.0,2.134781894728761
3155.0,2.1915685410534866
3160.0,2.23895271919084
3165.0,2.269085296459093
3170.0,2.2845794680559433
3175.0,2.292523400555618
3180.0,2.2989863946277196
3185.0,2.288518881233534
3190.0,2.2525435264022344
3195.0,2.19817942607141
3200.0,2.1474467136090722
3205.0,2.1024640585719596
3210.0,2.0563566812859735
3215.0,1.9919634392998296
3220.0,1.9229836332895163
3225.0,1.8704094936844025
3230.0,1.8408849579508009
3235.0,1.821459160049601
3240.0,1.8074379909538765
3245.0,1.7964236339021753
3250.0,1.7879695093861316
3255.0,1.7840184996637458
3260.0,1.7851776115050042
3265.0,1.7871297420064893
3270.0,1.791192845748342
3275.0,1.7996456017675242
3280.0,1.810854922951935
3285.0,1.8258195412632108
3290.0,1.8470948127693243
3295.0,1.8687155878423864
3300.0,1.894422626380472
3305.0,1.9412275090194553
3310.0,2.0098916761556684
3315.0,2.084674200544482
3320.0,2.159075500818026
3325.0,2.2371502931979745
3330.0,2.315742057645142
3335.0,2.3887148104181897
3340.0,2.4448706252224195
3345.0,2.4781473983410236
3350.0,2.493360829132971
3355.0,2.4994284510587246
3360.0,2.506071504273798
3365.0,2.52170530596117
3370.0,2.5481985500550275
3375.0,2.583329070730789
3380.0,2.628394928693117
3385.0,2.676323197067391
3390.0,2.7222725611360317
3395.0,2.7760061197732613
3400.0,2.844182374772687
3405.0,2.9126629345389894
3410.0,2.9779688742305646
3415.0,2.9862311253696534
3420.0,3.0061005717578775
3425.0,3.0299214804974866
3430.0,3.0527923150454006
3435.0,3.077116979728961
3440.0,3.1108671866837714
3445.0,3.1505331300053885
3450.0,3.1761949289122047
3455.0,3.1753890466471626
3460.0,3.1544560756300637
3465.0,3.132886296591403
3470.0,3.1294711014773697
3475.0,3.1543963327799998
3480.0,3.205158397933103
3485.0,3.270481402295636
3490.0,3.3587170170430123
3495.0,3.4545054951440526
3500.0,3.5809874806490267
3505.0,3.7228655622252944
3510.0,3.858752855107082
3515.0,3.9703629139771013
3520.0,4.054675014558103
3525.0,4.118152669927434
3530.0,4.170564962762677
3535.0,4.213505977810113
3540.0,4.237799375711728
3545.0,4.240120788044029
3550.0,4.2341419865786145
3555.0,4.241192172033408
3560.0,4.272672491365659
3565.0,4.326177635828173
3570.0,4.385014088371297
3575.0,4.440512638984567
3580.0,4.484607379187111
