wavelength,flux
1270.0,2.6622190149221937e-05
1280.0,4.748927045017469e-05
1290.0,6.11551771539615e-05
1300.0,7.713015839792028e-05
1310.0,0.00011908435483109726
1320.0,0.00017831270503471062
1330.0,0.00020404604058976624
1340.0,0.0003706834635756123
1350.0,0.0005151305503471314
1360.0,0.0006229161439610329
1370.0,0.0006385187442873963
1380.0,0.0005434421013684617
1390.0,0.00040105482817710423
1400.0,0.00029813851275702996
1410.0,0.0002473474512243422
1420.0,0.00021535716683553346
1430.0,0.00017599739043742924
1440.0,0.00019325106546716654
1450.0,0.00026349823353799545
1460.0,0.0003276415614627062
1470.0,0.0004972367679808143
1480.0,0.0006647273645080128
1490.0,0.0008816253901836763
1500.0,0.0010404118536281712
1510.0,0.0012040334535113348
1520.0,0.0013727035063671557
1530.0,0.0014873074992316217
1540.0,0.0014960100337061326
1550.0,0.001234630009041901
1560.0,0.0012152168602519362
1570.0,0.0010682185149999976
1580.0,0.0010107772980678515
1590.0,0.001009207807859755
1600.0,0.0012900345993591422
1610.0,0.001488325126138233
1620.0,0.0018997941784549837
1630.0,0.001964404351292236
1640.0,0.002078844594906425
1650.0,0.0021043297392091464
1660.0,0.0021380656555319614
1670.0,0.0022015587259911033
1680.0,0.002075872158355305
1690.0,0.0018562480169701354
1700.0,0.0017679140585770549
1720.0,0.008718313757602332
1730.0,0.0
1740.0,0.0034631051521472936
1750.0,0.007275317680995642
1760.0,0.0
1770.0,0.005327585037893023
1780.0,0.0
1790.0,0.0057050826769653425
1800.0,0.008243639021929717
1810.0,0.006513860086938062
1820.0,0.0029101630180669506
1830.0,0.011428064631192803
1840.0,0.005764275595401138
1850.0,0.01140141810232356
1860.0,0.011770345313361078
1870.0,0.014572672870882418
1880.0,0.012120446233288862
1890.0,0.007342638376992164
1900.0,0.013879801134061273
1910.0,0.008862736718031356
1920.0,0.012063895528486388
1930.0,0.008484751638113519
1940.0,0.017133385587473515
1950.0,0.016804932787852136
1960.0,0.012138442937875145
1970.0,0.020549136336451578
1980.0,0.0181621168417879
1990.0,0.023359784463966016
2000.0,0.02287078143577459
2010.0,0.021439918057444184
2020.0,0.018374727914379267
2030.0,0.01613724000427226
2040.0,0.013094894436338126
2050.0,0.010272284809108552
2060.0,0.00814654295450754
2070.0,0.011296610948165517
2080.0,0.010635029647824841
2090.0,0.011884362205919884
2100.0,0.009455270427272627
2110.0,0.009809991473754784
2120.0,0.008599674466981908
2130.0,0.012965134301144338
2140.0,0.010712115365848606
2150.0,0.007949758010867648
2160.0,0.010476071363200999
2170.0,0.0066971536270253405
2180.0,0.010303294960497348
2190.0,0.006055895269972723
2200.0,0.004713407049869614
2210.0,0.0067615481913744675
2220.0,0.00866192421335375
2230.0,0.008623931849851853
2240.0,0.009021105829826438
2250.0,0.011158603813411825
2260.0,0.01583162134588378
2270.0,0.011234075319499432
2280.0,0.01584977883476049
2290.0,0.021332570140898798
2300.0,0.02417362834452761
2310.0,0.02737659890899162
2320.0,0.028419848214581468
2330.0,0.02572180558570292
2340.0,0.028090802906329773
2350.0,0.028822764967848902
2360.0,0.032580511256937957
2370.0,0.028213152735506432
2380.0,0.02743674623961193
2390.0,0.028398680598401067
