wavelength,flux
1270.0,4.449312431925942e-07
1280.0,8.283531044714915e-07
1290.0,1.1110389666067788e-06
1300.0,1.456630816572435e-06
1310.0,2.333498220902014e-06
1320.0,3.6191226144273255e-06
1330.0,4.282507307295052e-06
1340.0,8.03230787550686e-06
1350.0,1.1507347674879002e-05
1360.0,1.4325016858770596e-05
1370.0,1.5096105217339565e-05
1380.0,1.3192214486704366e-05
1390.0,9.984271470655943e-06
1400.0,7.602910738556915e-06
1410.0,6.454219516715151e-06
1420.0,5.744050278667847e-06
1430.0,4.793550088639674e-06
1440.0,5.369757122091127e-06
1450.0,7.462777136102871e-06
1460.0,9.45012601888736e-06
1470.0,1.4593513598750464e-05
1480.0,1.9836068344171063e-05
1490.0,2.6729021459755933e-05
1500.0,3.202401830417973e-05
1510.0,3.7599094973561707e-05
1520.0,4.346020543726611e-05
1530.0,4.771007565801575e-05
1540.0,4.859209024785488e-05
1550.0,4.058125898364074e-05
1560.0,4.039648248170382e-05
1570.0,3.5892289032662964e-05
1580.0,3.430867665408755e-05
1590.0,3.4585796218240755e-05
1600.0,4.46121126392865e-05
1610.0,5.191018510633609e-05
1620.0,6.679384405739357e-05
1630.0,6.958403322883042e-05
1640.0,7.415225641498146e-05
1650.0,7.554659311930111e-05
1660.0,7.721389441076067e-05
1670.0,7.993762616231852e-05
1680.0,7.574241379385066e-05
1690.0,6.802366610655033e-05
1700.0,6.503371003762395e-05
1720.0,2.2930694868749433e-05
1730.0,0.0
1740.0,0.0
1750.0,0.00027909783016441173
1760.0,6.330376198303686e-05
1770.0,0.00012900039304803842
1780.0,0.00011874627209079586
1790.0,0.0006505354374346886
1800.0,0.0001659506074150652
1810.0,0.00016082498096119677
1820.0,0.000457716078049638
1830.0,0.0006299023594071121
1840.0,0.0005667701133639353
1850.0,0.0003126286356544839
1860.0,0.0005388442788250936
1870.0,0.0004258231010995402
1880.0,0.0004131642485765306
1890.0,0.0002505954542698694
1900.0,0.0005732213472779047
1910.0,0.0003090790683078887
1920.0,0.0002560680258490933
1930.0,0.0006804893438150699
1940.0,0.0006786857449973326
1950.0,0.0008645691698329801
1960.0,0.0006880286857738282
1970.0,0.0007589374507002136
1980.0,0.0008497520460912985
1990.0,0.0007619979470758743
2000.0,0.0005421592873211686
2010.0,0.0005315732150713166
2020.0,0.0004335426722265433
2030.0,0.00041522627933137285
2040.0,0.00042683342238524196
2050.0,0.00037988838141313555
2060.0,0.0003176649810047
2070.0,0.00017333290761126295
2080.0,0.0002982782449194843
2090.0,0.00012289021166836714
2100.0,0.00024168694145751125
2110.0,0.0001739455361549439
2120.0,0.00020424915579632985
2130.0,0.00018255110691729227
2140.0,0.00019868825867591232
2150.0,0.0001338170555306614
2160.0,0.00016941053057093142
2170.0,0.00011746915548849515
2180.0,0.00011419932971680918
2190.0,0.00019421264340357884
2200.0,0.00013108245167069155
2210.0,0.00011739221196590067
2220.0,0.0002864051768209652
2230.0,0.0002718529067173117
2240.0,0.00038402097840556577
2250.0,0.0005517849954882076
2260.0,0.0007205605942126086
2270.0,0.0008680946055607925
2280.0,0.0010611477053501625
2290.0,0.001361486573825531
2300.0,0.0014455682944556263
2310.0,0.0013284408306755522
2320.0,0.0013853259371190646
2330.0,0.0012458226429660714
2340.0,0.0013614535341554608
2350.0,0.0012140341100060994
2360.0,0.0013922123208417558
2370.0,0.0010509747601289842
