wavelength,flux
1270.0,1.0130546884327745e-07
1280.0,1.920586721736432e-07
1290.0,2.620940938342939e-07
1300.0,3.493313315741574e-07
1310.0,5.684922290230727e-07
1320.0,8.950257604360253e-07
1330.0,1.074355322041601e-06
1340.0,2.042798156669318e-06
1350.0,2.96502057145369e-06
1360.0,3.737322723025317e-06
1370.0,3.985673427154779e-06
1380.0,3.5228663776444765e-06
1390.0,2.6953682826932613e-06
1400.0,2.0739442218822085e-06
1410.0,1.7781913241495405e-06
1420.0,1.5976514050113282e-06
1430.0,1.3454585554180006e-06
1440.0,1.5203563571244038e-06
1450.0,2.1306153182322084e-06
1460.0,2.7195641640858207e-06
1470.0,4.23183520167786e-06
1480.0,5.794126073443782e-06
1490.0,7.862143965101152e-06
1500.0,9.482587900567832e-06
1510.0,1.1204541823292e-05
1520.0,1.3030206644637058e-05
1530.0,1.4387782187484369e-05
1540.0,1.4735295026822568e-05
1550.0,1.2371349815656077e-05
1560.0,1.2377286148327349e-05
1570.0,1.1050150288250494e-05
1580.0,1.0610931060109146e-05
1590.0,1.0743093056166134e-05
1600.0,1.3914505608966982e-05
1610.0,1.6253763508447758e-05
1620.0,2.0990767793088176e-05
1630.0,2.1943053843583522e-05
1640.0,2.3459192701991388e-05
1650.0,2.3972354180999196e-05
1660.0,2.456994492962453e-05
1670.0,2.5502238545927085e-05
1680.0,2.4220839355966294e-05
1690.0,2.1799003585477454e-05
1700.0,2.088072783978906e-05
1710.0,1.830983704828339e-05
1720.0,4.09467053199109e-05
1730.0,7.949157442879517e-05
1740.0,0.00011819311756122928
1750.0,0.00015691870691770146
1760.0,0.00019567636333866245
1770.0,0.00023440274255367343
1780.0,0.00019272971595058415
1790.0,0.00023241375763852657
1800.0,0.00016067626995421253
1810.0,0.00016882245238942418
1820.0,0.00018020302131961888
1830.0,0.0002289947859127657
1840.0,0.00024562669695563566
1850.0,0.00020132361635427984
1870.0,0.00023122264143433585
1880.0,0.00042183418192823024
1890.0,0.0004946017555082054
1900.0,0.000566606711407159
1910.0,0.00018346138862332766
1920.0,0.00019622416678699808
1930.0,0.0007732076395308117
1940.0,0.0006519632515749935
1950.0,0.000975409137790179
1960.0,0.0006862732896260397
1970.0,0.000719510682754344
1980.0,0.0010201635261593974
1990.0,0.0008048793990303321
2000.0,0.0016806734909307953
2010.0,0.0011239723764077847
2020.0,0.0013061478074363447
2030.0,0.0007554873311644455
2040.0,0.0006831989081924301
2050.0,0.000753713404111449
2060.0,0.0007333847731145459
2070.0,0.0006545792458681234
2080.0,0.0002828228831852587
2090.0,0.00042040801930789913
2100.0,0.00025372359385136486
2110.0,0.00047157055190895694
2120.0,0.0003858264458648277
2130.0,0.0003799088516210451
2140.0,0.00041943289715557565
2150.0,0.00041807610142716547
2160.0,8.454644001892738e-05
2170.0,1.0302889888606836e-05
2180.0,0.0003259937753663452
2190.0,0.00044202065147770983
2200.0,0.0005695262081161393
2210.0,0.00026865213950092955
2220.0,0.0003196372963633499
2230.0,0.00022062967418110094
2240.0,0.00022394462986112846
2250.0,0.0003542878190599365
2260.0,0.0004760442269373404
2270.0,0.0008986089030367688
2280.0,0.001092763203388951
2290.0,0.001474212569469083
2300.0,0.0013136453637366135
2310.0,0.0013669005648119115
2320.0,0.0015463280004344427
2330.0,0.0018420868006431776
2340.0,0.0019483846828293044
2350.0,0.0017587004551368648
2360.0,0.0013671155682231212
2370.0,0.0016371088907435392
2380.0,0.0016430296986331115
2390.0,0.0017019922612249603
2400.0,0.0014912689257862407
2410.0,0.0013452242827412147
2420.0,0.0013971788138118894
2430.0,0.0016779974427241892
2440.0,0.0016881223928735412
2450.0,0.002427033327509263
2460.0,0.002478847472229887
2470.0,0.002896372328167234
2480.0,0.003125126864265695
2490.0,0.003237583696795624
2500.0,0.0041692602188564565
2510.0,0.003901304339369699
2520.0,0.00400238205224797
2530.0,0.004287061102232223
2540.0,0.004139279888085388
2550.0,0.0033983716253584506
2560.0,0.0030936593830619835
2570.0,0.0033699305388108264
2580.0,0.002664735061150775
2590.0,0.0035277164138999132
2600.0,0.003443228022378986
2610.0,0.003951509332211298
2620.0,0.006066320553284234
2630.0,0.0067279138919951595
2640.0,0.006966511700902004
2650.0,0.0074983524616671834
2660.0,0.008992203494194842
2670.0,0.009621310087316584
2680.0,0.011574213628369388
2690.0,0.014120515207535244
2700.0,0.015945335950581868
2710.0,0.01809674221012999
2720.0,0.019030845957580797
2730.0,0.019567709027587723
2740.0,0.020745164328163503
2750.0,0.022581526159352105
2760.0,0.024098169045149467
2770.0,0.01983540180726054
2780.0,0.02187398276508665
2790.0,0.027530042056555994
2800.0,0.02835937376920533
2810.0,0.037733607102229214
2820.0,0.046082055603565916
2830.0,0.04958590561274048
2840.0,0.05968133249346301
2850.0,0.06489324491306343
2860.0,0.07349342508829339
2870.0,0.07689462914600474
2880.0,0.0801225034288802
2890.0,0.08371980127038735
2900.0,0.08062046989656334
2910.0,0.0813256082718942
2920.0,0.07647377985751759
2930.0,0.0767200357111427
2940.0,0.07959974859280415
2950.0,0.08444476920440955
2960.0,0.10404456401503724
2970.0,0.12002616926587882
2980.0,0.09598993559108365
2990.0,0.09680201328103222
3000.0,0.09130641389550471
3010.0,0.08766696028863269
3020.0,0.08590900247723907
3030.0,0.08908438561206511
3040.0,0.09370003384499014
3050.0,0.09984882903921528
3060.0,0.10916056983523471
3070.0,0.1173030422579751
3080.0,0.12490320321016747
3090.0,0.13560550875853788
3100.0,0.13761923905547704
3110.0,0.1319998861466356
3120.0,0.12415971766936545
3130.0,0.11954901191623064
3140.0,0.11436856697394823
3150.0,0.1097859900800184
3160.0,0.1051679241874601
3170.0,0.1077786287595517
3180.0,0.10408761912474837
3190.0,0.10808132435386729
3200.0,0.10989988877862705
3210.0,0.1120362016782038
3220.0,0.11429311730797381
3230.0,0.11617098524638966
3240.0,0.11525594962335585
3250.0,0.1175588095127707
3260.0,0.11769009844795149
3270.0,0.11585521857401046
3280.0,0.1169733751811078
3290.0,0.11985404474930772
3300.0,0.12924370474455368
3310.0,0.1389211616581258
3320.0,0.14664553799581767
3330.0,0.1623603135020979
3340.0,0.16502905042672994
3350.0,0.17738610078255224
3360.0,0.19505803910806155
3370.0,0.2048208427956576
3380.0,0.19547696596451578
3390.0,0.19479355412594063
3400.0,0.20302326830945483
3410.0,0.2227142720721797
3420.0,0.23673463950289816
3430.0,0.263723102148416
3440.0,0.26925244727171127
3450.0,0.28368865775431296
3460.0,0.2897466667549787
3470.0,0.2945867851015722
3480.0,0.30061776884061486
3490.0,0.310967078210229
3500.0,0.30746306461411804
3510.0,0.31189368901813996
3520.0,0.3198243018616909
3530.0,0.3188225644812033
3540.0,0.3298599078982232
3550.0,0.34203654849219517
3560.0,0.3654207813961075
3570.0,0.3725377274111295
3580.0,0.37025363376418335
