wavelength,flux
1270.0,4.618193126105715e-06
1280.0,8.282230677045693e-06
1290.0,1.0720283925504695e-05
1300.0,1.3586933505077422e-05
1310.0,2.1075794119064575e-05
1320.0,3.169976295120804e-05
1330.0,3.643033975727098e-05
1340.0,6.645390909803136e-05
1350.0,9.271323191588861e-05
1360.0,0.00011253550529225502
1370.0,0.0001157713523819924
1380.0,9.887428705767417e-05
1390.0,7.321071769542345e-05
1400.0,5.4597266851676626e-05
1410.0,4.5434520198918533e-05
1420.0,3.9674351954556075e-05
1430.0,3.2514528312821965e-05
1440.0,3.579849757161427e-05
1450.0,4.8937902124199516e-05
1460.0,6.100232710460075e-05
1470.0,9.279985873629655e-05
1480.0,0.00012434345220714517
1490.0,0.0001652794915690093
1500.0,0.0001954597881147926
1510.0,0.00022665801104164443
1520.0,0.0002589131331022463
1530.0,0.0002810532088775949
1540.0,0.00028320404755317495
1550.0,0.00023412440158886467
1560.0,0.0002308219939956128
1570.0,0.00020322003838402723
1580.0,0.00019258175858440695
1590.0,0.00019255924802930429
1600.0,0.00024647943339962584
1610.0,0.00028473746575093274
1620.0,0.00036390929935815056
1630.0,0.0003767297637978223
1640.0,0.0003991226698262514
1650.0,0.00040444225466704903
1660.0,0.00041133458527263083
1670.0,0.00042394450198395206
1680.0,0.0004000892301224396
1690.0,0.0003580490894303698
1700.0,0.0003412645470728676
1710.0,0.00029795436977583605
1720.0,0.0006638830817799245
1730.0,0.0012849969995870603
1740.0,0.0019063252483747617
1750.0,0.002527168513680179
1760.0,0.0031491977717482958
1770.0,0.0037730401795075218
1780.0,0.0031054784063918044
1790.0,0.0037522923936891897
1800.0,0.0026017566844238906
1810.0,0.002744559500712557
1820.0,0.0029444409868100417
1830.0,0.003764956740098314
1840.0,0.004068404889069462
1850.0,0.0033635984248927523
1870.0,0.0039464558002202145
1880.0,0.0072925284195436224
1890.0,0.008673667459376306
1900.0,0.010095193271934293
1910.0,0.003326287688989629
1920.0,0.0036263030717037415
1930.0,0.014589204903402639
1940.0,0.0125810496699207
1950.0,0.019282901130497004
1960.0,0.013921863419487392
1970.0,0.015002123886113472
1980.0,0.021895989670304292
1990.0,0.01780804134326763
2000.0,0.038379484903303195
2010.0,0.026518547792705318
2020.0,0.03186384815635136
2030.0,0.01906516578774789
2040.0,0.017836200281888634
2050.0,0.02034947802133038
2060.0,0.02046049412836095
2070.0,0.01884548862365343
2080.0,0.008387088854596582
2090.0,0.01281066959783497
2100.0,0.0079210666108357
2110.0,0.015030954199722111
2120.0,0.012506691367853862
2130.0,0.012469877853640258
2140.0,0.013876027777856655
2150.0,0.013873132261958897
2160.0,0.0028001654514419705
2170.0,0.00033890137277639825
2180.0,0.010598801195034483
2190.0,0.014139159830463663
2200.0,0.01784673513831337
2210.0,0.008214656654356504
2220.0,0.009503464748665157
2230.0,0.006358874187163852
2240.0,0.00624045467942528
2250.0,0.009524867566276983
2260.0,0.012326478502225605
2270.0,0.022381870152971103
2280.0,0.026157699381124788
2290.0,0.0338959668258559
2300.0,0.029005642200697835
2310.0,0.02898528079217218
2320.0,0.03149915436557131
2330.0,0.03606358021334105
2340.0,0.036683348847068364
2350.0,0.03186774182634232
2360.0,0.023861777941152944
2370.0,0.02754983509693596
2380.0,0.026684549922395034
2390.0,0.026704830551556338
2400.0,0.022628704210614692
2410.0,0.01976182396054551
2420.0,0.0198915673661032
