wavelength,flux
1705.0,0.0
1710.0,0.004899999999999997
1715.0,0.006499999999999996
1720.0,0.015599999999999998
1725.0,0.003999999999999997
1730.0,0.0
1735.0,0.028799999999999996
1740.0,0.0075
1745.0,0.012799999999999999
1750.0,0.016699999999999993
1755.0,0.012399999999999994
1760.0,0.0205
1765.0,0.0005999999999999946
1770.0,0.015700000000000002
1775.0,0.015299999999999996
1780.0,0.01199999999999999
1785.0,0.022299999999999993
1790.0,0.028399999999999995
1795.0,0.023499999999999993
1800.0,0.081
1805.0,0.0703
1810.0,0.06219999999999999
1815.0,0.05219999999999998
1820.0,0.04069999999999997
1825.0,0.044199999999999996
1830.0,0.07629999999999998
1835.0,0.08299999999999999
1840.0,0.07289999999999996
1845.0,0.05509999999999998
1850.0,0.054999999999999986
1855.0,0.06909999999999997
1860.0,0.06239999999999997
1865.0,0.053699999999999984
1870.0,0.07179999999999997
1875.0,0.06829999999999999
1880.0,0.08039999999999997
1885.0,0.08669999999999994
1890.0,0.08849999999999997
1895.0,0.09229999999999997
1900.0,0.08269999999999998
1905.0,0.0685
1910.0,0.0653
1915.0,0.05989999999999997
1920.0,0.06179999999999995
1925.0,0.06760000000000001
1930.0,0.06999999999999997
1935.0,0.06829999999999997
1940.0,0.053699999999999984
1945.0,0.06289999999999998
1950.0,0.07649999999999997
1955.0,0.09039999999999998
1960.0,0.08919999999999997
1965.0,0.09339999999999998
1970.0,0.0744
1975.0,0.08569999999999997
1980.0,0.08950000000000001
1985.0,0.09119999999999999
1990.0,0.09309999999999996
1995.0,0.09739999999999999
2000.0,0.10549999999999997
2005.0,0.10009999999999997
2010.0,0.08479999999999996
2015.0,0.07789999999999997
2020.0,0.09449999999999997
2025.0,0.09499999999999997
2030.0,0.07219999999999994
2035.0,0.0658
2040.0,0.06279999999999998
2045.0,0.05959999999999997
2050.0,0.05239999999999999
2055.0,0.0464
2060.0,0.04569999999999998
2065.0,0.047999999999999994
2070.0,0.04679999999999998
2075.0,0.043599999999999986
2080.0,0.040799999999999975
2085.0,0.03819999999999996
2090.0,0.03999999999999997
2095.0,0.04089999999999998
2100.0,0.037
2105.0,0.0348
2110.0,0.03539999999999998
2115.0,0.03599999999999999
2120.0,0.037599999999999995
2125.0,0.038199999999999984
2130.0,0.039599999999999996
2135.0,0.0384
2140.0,0.03289999999999998
2145.0,0.030699999999999977
2150.0,0.043799999999999985
2155.0,0.04529999999999999
2160.0,0.0324
2165.0,0.02719999999999998
2170.0,0.02479999999999999
2175.0,0.022899999999999983
2180.0,0.02589999999999998
2185.0,0.027299999999999984
2190.0,0.022499999999999992
2195.0,0.01919999999999998
2200.0,0.021099999999999994
2205.0,0.02519999999999999
2210.0,0.038899999999999976
2215.0,0.03669999999999998
2220.0,0.027399999999999987
2225.0,0.0254
2230.0,0.025099999999999987
2235.0,0.028199999999999985
2240.0,0.029899999999999986
2245.0,0.031599999999999996
2250.0,0.034199999999999994
2255.0,0.04649999999999999
2260.0,0.045399999999999996
2265.0,0.04519999999999999
