wavelength,flux
1448.26,0.01309198793914112
1448.76,0.01268082342414455
1449.28,0.012844550425928672
1449.78,0.013617175223977401
1450.29,0.01479994679992009
1450.81,0.016081710474150492
1451.3,0.0172205950842425
1451.81,0.017879475984942834
1452.33,0.01771971812371232
1452.83,0.017061325956829104
1453.34,0.016092608637435137
1453.86,0.0149712999540238
1454.35,0.013999985605941671
1454.86,0.013185964860139685
1455.38,0.01239051128671801
1455.89,0.01157993978549417
1456.39,0.010663628806493639
1456.89,0.009517568962848569
1457.41,0.008442101951732226
1457.91,0.007627238257093509
1458.42,0.007236720234499091
1458.94,0.007633706707973876
1459.43,0.008683564086677725
1459.93,0.009929617676281234
1460.45,0.011101827776281104
1460.95,0.011837558438695153
1461.46,0.011694576405231848
1461.98,0.01106096626585495
1462.47,0.010194588130196983
1462.98,0.009285790114126008
1463.5,0.008686468613457213
1464.0,0.008446289390968786
1464.51,0.00834420443450543
1465.03,0.008294329156417528
1465.53,0.008198745051935852
1466.03,0.00792066456142226
1466.54,0.0075242063890526905
1467.06,0.007050888687981044
1467.56,0.006516562672749238
1468.06,0.0059287402134378065
1468.58,0.005325021557020873
1469.08,0.004774827848663067
1469.59,0.004326390513942948
1470.11,0.004055694006973221
1470.61,0.004083962270224184
1471.11,0.004255379494136015
1471.63,0.0044456925592737855
1472.13,0.0045575806050344465
1472.64,0.0043651961828662595
1473.16,0.003854143187760665
1473.64,0.003366171018986397
1474.15,0.003074723578698902
1474.67,0.0032065328693711976
1475.18,0.004156840143914843
1475.68,0.005510613930970021
1476.19,0.006884664227938846
1476.7,0.008008965870106764
1477.2,0.008429939342331274
1477.71,0.007956781592137589
1478.23,0.007037510422204932
1478.73,0.005895452826041693
1479.23,0.004753560668672548
1479.75,0.003948793745110724
1480.25,0.0034453131249409293
1480.76,0.0031853456609246284
1481.28,0.003168114870810084
1481.78,0.0034144130662487767
1482.28,0.003894749997597899
1482.8,0.004436665511805502
1483.3,0.004921775387231681
1483.81,0.005207418395003658
1484.33,0.005036579450195462
1484.82,0.00457187362189881
1485.33,0.004023718320894468
1485.84,0.0035243303284768065
1486.36,0.003296073592746966
1486.86,0.0034998628278205537
1487.37,0.0038736789803554086
1487.88,0.004286270899286177
1488.37,0.004611717996635876
1488.88,0.0045989048311754835
1489.4,0.004352828099594143
1489.9,0.004053962880745187
1490.4,0.003798467248574292
1490.92,0.0037482659710726743
