wavelength,flux
1270.0,5.929775855497937e-06
1280.0,1.0629883015735492e-05
1290.0,1.3753065831204097e-05
1300.0,1.742305620840213e-05
1310.0,2.701434980130288e-05
1320.0,4.061371453922495e-05
1330.0,4.6653568065158005e-05
1340.0,8.50640951132635e-05
1350.0,0.00011862359094703955
1360.0,0.00014392037274274627
1370.0,0.00014799165045677366
1380.0,0.00012633484200499803
1390.0,9.350150436277824e-05
1400.0,6.969789732646421e-05
1410.0,5.797495452474653e-05
1420.0,5.060238898502258e-05
1430.0,4.14520959961646e-05
1440.0,4.561870633676041e-05
1450.0,6.233529453624971e-05
1460.0,7.766887902021148e-05
1470.0,0.00011810314287503642
1480.0,0.0001581802165504273
1490.0,0.00021016721351469598
1500.0,0.00024844019270498814
1510.0,0.0002879755713839119
1520.0,0.0003288217325070428
1530.0,0.0003567948317225528
1540.0,0.00035938069142868136
1550.0,0.0002969811752691024
1560.0,0.0002926766211342247
1570.0,0.00025757729379109973
1580.0,0.0002439989407544764
1590.0,0.00024387674771868218
1600.0,0.00031204793735989216
1610.0,0.00036034721020896017
1620.0,0.00046036979527994934
1630.0,0.00047641102665502957
1640.0,0.0005045421168970066
1650.0,0.0005110783926387121
1660.0,0.0005195972521926693
1670.0,0.0005353301791432449
1680.0,0.0005050227838078016
1690.0,0.00045179160504883774
1700.0,0.00043045511672827694
1720.0,0.0001509402249325289
1730.0,0.0
1740.0,0.0
1750.0,0.0018285264982415238
1760.0,0.00041452465023225
1770.0,0.0008447646985958324
1780.0,0.000778124665014339
1790.0,0.0042683376725162
1800.0,0.0010909723571849196
1810.0,0.0010600811017421866
1820.0,0.0030272750883600505
1830.0,0.004183454840742117
1840.0,0.0037829278521670836
1850.0,0.0020988426776719343
1860.0,0.003641942428658287
1870.0,0.002900175767314616
1880.0,0.0028383602531335665
1890.0,0.001738237732115014
1900.0,0.004018899310114964
1910.0,0.0021926793927554106
1920.0,0.0018402027968601545
1930.0,0.004959401955725165
1940.0,0.005021943859394664
1950.0,0.006502716744661746
1960.0,0.0052660277653655465
1970.0,0.005917501037951839
1980.0,0.006756624538303294
1990.0,0.006184579192728149
2000.0,0.004495387752557275
2010.0,0.004505986825300869
2020.0,0.003758982912230975
2030.0,0.003683551061396666
2040.0,0.0038744130853797733
2050.0,0.0035274968638601242
2060.0,0.003015795402492329
2070.0,0.0016809089259595354
2080.0,0.0029509796547881194
2090.0,0.0012383207571357703
2100.0,0.0024755466549155106
2110.0,0.0018068138379962481
2120.0,0.002145785579123204
2130.0,0.0019340337952513207
2140.0,0.0021161291916625097
2150.0,0.0014280626974203297
2160.0,0.0018054599449888044
2170.0,0.0012460390185816666
2180.0,0.0012017516332494007
2190.0,0.0020212416886744534
2200.0,0.0013452691420270614
2210.0,0.001184868660650919
2220.0,0.0028362423344254636
2230.0,0.0026358780461972326
2240.0,0.0036392227097467576
2250.0,0.005103346998563212
2260.0,0.0064966244318904855
2270.0,0.007623261617313
2280.0,0.009070787175535276
2290.0,0.011324528283455529
2300.0,0.011698142312925972
2310.0,0.010459374123286
2320.0,0.010614082093257897
2330.0,0.009291644626950975
2340.0,0.009888510483978277
2350.0,0.008591599881705169
2360.0,0.009605423503387828
2370.0,0.007073692061792088
2380.0,0.006163960256566516
2390.0,0.006629313259186077
2400.0,0.008646326571779947
2410.0,0.006628889327801049
2420.0,0.008030649504432653
2430.0,0.009608341432937392
2440.0,0.01250213989515085
2450.0,0.017081544238040737
2460.0,0.01941622259800518
2470.0,0.021293560766264697
2480.0,0.02473656562370245
2490.0,0.02513554147811174
2500.0,0.023403538540718787
2510.0,0.023094466480132
2520.0,0.02106484645467663
2530.0,0.019757104023483924
2540.0,0.01667559331652217
2550.0,0.014796700529440586
2560.0,0.01367874061615674
2570.0,0.011777125121039678
2580.0,0.01145039357121065
2590.0,0.01282436679231868
2600.0,0.017193663434948932
2610.0,0.027112501749373446
2620.0,0.033377559364593384
2630.0,0.03814107668415927
2640.0,0.0380899299861616
2650.0,0.04300464573176197
2660.0,0.04769154370345371
2670.0,0.053147741152280645
2680.0,0.06116208930461579
2690.0,0.07277745017854734
2700.0,0.07898052665580119
2710.0,0.08094892340650985
2720.0,0.08507607524026457
2730.0,0.08452401503526145
2740.0,0.09407018924083058
2750.0,0.09959807274186527
2760.0,0.10553840366747531
2770.0,0.11477982541062574
2780.0,0.11777647978384868
2790.0,0.12555608798120138
2800.0,0.1155274234537908
2810.0,0.18521572863124425
2820.0,0.2435862048636996
2830.0,0.29295162766412963
2840.0,0.3298739930411859
2850.0,0.35560081291995677
2860.0,0.39854992461529853
2870.0,0.44032239491702985
2880.0,0.44652443917743484
2890.0,0.4216263320464102
2900.0,0.40100123574219587
2910.0,0.39617067188703065
2920.0,0.39781520160319844
2930.0,0.41052412318546977
2940.0,0.4191151671293409
2950.0,0.4289699579829844
2960.0,0.4351199576678694
2970.0,0.4379684915021119
2980.0,0.4317984766751201
2990.0,0.4289249164828143
3000.0,0.4246657831634339
3010.0,0.4474192513634479
3020.0,0.4721017561428522
3030.0,0.5072483248723675
3040.0,0.5572459599729868
3050.0,0.6339220392422579
3060.0,0.6880335837625028
3070.0,0.770309165896974
3080.0,0.8168269851242493
3090.0,0.8147354476553675
3100.0,0.8010284672948278
3110.0,0.7731674007858024
3120.0,0.7239373148381164
3130.0,0.6824372578649375
3140.0,0.609199208443627
3150.0,0.5813250009479217
3160.0,0.5536219704107245
3170.0,0.521124880029081
3180.0,0.48760176230443314
3190.0,0.48564230062587815
3200.0,0.4477761849518084
3210.0,0.44932376223760445
3220.0,0.4432609967419545
3230.0,0.45870129566346074
3240.0,0.46988170085488024
3250.0,0.46182702770223877
3260.0,0.49806132693217925
3270.0,0.5124749566966772
3280.0,0.5193156607183425
3290.0,0.5265758602576756
3300.0,0.546073351435153
3310.0,0.5727384170776915
3320.0,0.6234777539154613
3330.0,0.6871761652777846
3340.0,0.7387629507192397
3350.0,0.7641526440610451
3360.0,0.7469393637166165
3370.0,0.7285785093401262
3380.0,0.7859307296033131
3390.0,0.8210030980377199
3400.0,0.8907166596565732
3410.0,0.948881496531041
3420.0,1.0352413753864032
3430.0,1.147589242083438
3440.0,1.3050492151232755
3450.0,1.3643737722431122
3460.0,1.3999394987241658
3470.0,1.3849669378355594
3480.0,1.4142388118441314
3490.0,1.3992548371904363
3500.0,1.4114839891881716
3510.0,1.378762392446652
3520.0,1.4091357654665357
3530.0,1.4165446525245569
3540.0,1.4361937247316237
3550.0,1.442316114429063
3560.0,1.4755601950989718
3570.0,1.5130452764936169
3580.0,1.4719691781138826
3590.0,1.4699454332535922
3600.0,1.4805916368512935
3610.0,1.412583914831685
3620.0,1.2555365060500512
3630.0,1.052048723241218
3640.0,0.8928279720885697
3650.0,0.7685787783869708
3660.0,0.692856518276399
3670.0,0.6071392380480238
3680.0,0.5900266745569781
3690.0,0.6087593053362649
3700.0,0.6071229692967246
3710.0,0.6149186976638849
3720.0,0.6486154363512459
3730.0,0.7191041134063744
3740.0,0.8255235365803789
3750.0,0.9232340198659906
3760.0,0.9793216592278308
3770.0,1.02321728121916
3780.0,1.0414688892551311
3790.0,1.0574031809557145
3800.0,1.091897428734109
3810.0,1.1055497380881314
3820.0,1.143624915478105
3830.0,1.2199906555357931
3840.0,1.3067667168800436
3850.0,1.3654464768001429
3860.0,1.4195492614485523
3870.0,1.4656918394292555
3880.0,1.4836239102589612
3890.0,1.498798984925391
3900.0,1.5332049703369928
3910.0,1.6105195767000742
3920.0,1.631480650107752
3930.0,1.6666840203107918
3940.0,1.6029159854893027
3950.0,1.649516269160461
3960.0,1.606502239379709
3970.0,1.5079510269583412
3980.0,1.498799010367869
3990.0,1.5147622229287523
4000.0,1.547415520213882
4010.0,1.5635591302810892
4020.0,1.6082274730434816
