wavelength,flux
1270.0,1.634304414577704e-05
1280.0,2.9879761381639244e-05
1290.0,3.93895832375744e-05
1300.0,5.079740028526956e-05
1310.0,8.010699749383611e-05
1320.0,0.00012239145488657108
1330.0,0.00014276716127489104
1340.0,0.0002641406693859458
1350.0,0.0003735104845496766
1360.0,0.000459208290896212
1370.0,0.0004781984405712541
1380.0,0.0004131609574317555
1390.0,0.0003093105168364506
1400.0,0.0002331002556791881
1410.0,0.00019592462129505456
1420.0,0.00017271675830231686
1430.0,0.0001428315842659111
1440.0,0.00015861488090163802
1450.0,0.00021861297679729076
1460.0,0.0002746350283114985
1470.0,0.00042089234385757075
1480.0,0.0005679410887449956
1490.0,0.0007599852540979698
1500.0,0.0009044921706761013
1510.0,0.0010552144243325503
1520.0,0.0012123060850489397
1530.0,0.0013231418145237563
1540.0,0.001340146773687213
1550.0,0.0011133045496324822
1560.0,0.001102660222985091
1570.0,0.0009750214419271018
1580.0,0.0009277575115824999
1590.0,0.0009312070544815407
1600.0,0.0011962386725638294
1610.0,0.0013865363414002799
1620.0,0.0017775613171611552
1630.0,0.001845449498707977
1640.0,0.001960269205838826
1650.0,0.001991127730542784
1660.0,0.002029395860214477
1670.0,0.0020955799239116796
1680.0,0.00198093001203856
1690.0,0.0017752661177236324
1700.0,0.0016939924339392158
1710.0,0.0014803530747565779
1720.0,0.0033006140708973872
1730.0,0.00639116232229108
1740.0,0.009482668569812773
1750.0,0.012568941089533752
1760.0,0.01565538700417342
1770.0,0.018742006313731723
1780.0,0.015408763371946854
1790.0,0.018590727202635556
1800.0,0.012866608995737886
1810.0,0.013542413445286632
1820.0,0.01449008908813917
1830.0,0.01847063526166516
1850.0,0.021505494521222
1860.0,0.021265908916604227
1870.0,0.02458266641044399
1880.0,0.028407065392672147
1890.0,0.028143020353355263
1900.0,0.029233534326297602
1910.0,0.02834329068241261
1920.0,0.026221867101676552
1930.0,0.023708570675453355
1940.0,0.022952272710344994
1950.0,0.0235926129945839
1960.0,0.024780664458010446
1970.0,0.02483159762855425
1980.0,0.02757788001011685
1990.0,0.030446211229052826
2000.0,0.03312047911530763
2010.0,0.03440387159363658
2020.0,0.03615381173890493
2030.0,0.033372988547754404
2040.0,0.031243335842638807
2050.0,0.030653697528248456
2060.0,0.028062318446408618
2070.0,0.024857687087184218
2080.0,0.022757918264167856
2090.0,0.020632185487346192
2100.0,0.019755597297118507
2110.0,0.018288407681443908
2120.0,0.017106472316270355
2130.0,0.01646634342585822
2140.0,0.015500536154730954
2150.0,0.01535419263645535
2160.0,0.014225103388700179
2170.0,0.01397479678639959
2180.0,0.012485511776205912
2190.0,0.012611889121895108
2200.0,0.011859354724308291
2210.0,0.011756745458416944
2220.0,0.01138743474810707
2230.0,0.010721976333820037
2240.0,0.011089601270696414
2250.0,0.01061380629467799
2260.0,0.010914474364315602
2270.0,0.01186475417847225
2280.0,0.01346283700586326
2290.0,0.015016891973438924
2300.0,0.017087691652183712
2310.0,0.020093725367768774
2320.0,0.02393602862340136
2330.0,0.026949956677767905
2340.0,0.028659913944973407
2350.0,0.030938694998870246
2360.0,0.032389918019314755
2370.0,0.03360677065024509
2380.0,0.0338595243804519
2390.0,0.033645295836656056
2400.0,0.03261213784585478
2410.0,0.02983888630802003
2420.0,0.02819355991023996
2430.0,0.02647870921622355
2440.0,0.025055992223096853
2450.0,0.024261670189979233
2460.0,0.023628364628414455
2470.0,0.023653017800816786
2480.0,0.025704830960242477
2490.0,0.02815843457708474
2500.0,0.03046388783101151
2510.0,0.033243939433481126
2520.0,0.04091574657645284
2530.0,0.05083498492585915
2540.0,0.05552488342030206
2550.0,0.05898427240419579
2560.0,0.05947912929655709
2570.0,0.057104383137429306
2580.0,0.05119496515564355
2590.0,0.04629240618438938
2600.0,0.039073607632542126
2610.0,0.03496562084353405
2620.0,0.03380348785546313
2630.0,0.03346336708877361
2640.0,0.033084289987888406
2650.0,0.034877661599260056
2660.0,0.038011680784219105
2670.0,0.04328917606126727
2680.0,0.05046997797348183
2690.0,0.06169511105364441
2700.0,0.07293091478151251
2710.0,0.0839238652887701
2720.0,0.09386150666932881
2730.0,0.10409723509107935
2740.0,0.1149203751680638
2750.0,0.12570136738438265
2760.0,0.13421642989094126
2770.0,0.14283962465607628
2780.0,0.15293675960459052
2790.0,0.15990018217583712
2800.0,0.15233372258735947
2810.0,0.14932677189461638
2820.0,0.1533711080461448
2830.0,0.16058369502917547
2840.0,0.17305198462647994
2850.0,0.18626802447669133
2860.0,0.1996164736825882
2870.0,0.2198510596661246
2880.0,0.2492499503974675
2890.0,0.2944491462267553
2900.0,0.3457968404696714
2910.0,0.37578867688899487
2920.0,0.40229194155692316
2930.0,0.4291325911941965
2940.0,0.4451386714302194
2950.0,0.461890014625611
2960.0,0.47152452423526353
2970.0,0.4726500239143718
2980.0,0.45947329998674435
2990.0,0.41447928773160725
3000.0,0.375276258316037
3010.0,0.35216696484477167
3020.0,0.34395365276502465
3030.0,0.35165072570449707
3040.0,0.3613419188834062
3050.0,0.3557990645016923
3060.0,0.35075360164793534
3070.0,0.34740105228121804
3080.0,0.3417781959107457
3090.0,0.3401115310841085
3100.0,0.3528774343189161
3110.0,0.3853187696977785
3120.0,0.42007548025782415
3130.0,0.46600025238265025
3140.0,0.4919526425055703
3150.0,0.5169330569019339
3160.0,0.53524693564625
3170.0,0.5456789992069191
3180.0,0.5582254403178237
3190.0,0.5627740756234922
3200.0,0.5507919082205606
3210.0,0.5270229569884386
3220.0,0.4942498676267586
3230.0,0.45603591289161977
3240.0,0.42018603267998716
3250.0,0.3956428385171918
3260.0,0.38114747918175623
3270.0,0.36941836975090436
3280.0,0.36426888873575347
3290.0,0.3642172598943012
3300.0,0.369886726452556
3310.0,0.37865690834446036
3320.0,0.4019415214816681
3330.0,0.4406136541675932
3340.0,0.4877568217335187
3350.0,0.5075550652120817
3360.0,0.4983308915089829
3370.0,0.483084407621444
3380.0,0.477083723612929
3390.0,0.49205834785327807
3400.0,0.5130795352655533
3410.0,0.5258136074003713
3420.0,0.5329837950781379
3430.0,0.5397274424235384
3440.0,0.5580829060506133
3450.0,0.5877081841425189
3460.0,0.6036572201422312
3470.0,0.6026355694981581
3480.0,0.5995711398749477
3490.0,0.6075872645996777
3500.0,0.637459798773944
3510.0,0.6786017877930853
3520.0,0.7044055403505667
3530.0,0.7127987222043628
3540.0,0.7228424711839373
3550.0,0.7481894635910943
3560.0,0.7651466186173298
3570.0,0.7817893943794931
3580.0,0.800732212747979
3590.0,0.8078752091537387
3600.0,0.7831495056870285
3610.0,0.754428963132135
3620.0,0.7515379271346542
3630.0,0.7670538011687991
3640.0,0.7771171770293794
3650.0,0.7631430879224587
3660.0,0.7531742867604656
3670.0,0.7425929586594612
3680.0,0.6928315772825964
3690.0,0.6170100690585196
3700.0,0.532472829592981
3710.0,0.46795934917983567
3720.0,0.4189842292390443
3730.0,0.37907463043289036
3740.0,0.37032565378338916
3750.0,0.39035115109123614
3760.0,0.3968204812544105
3770.0,0.39467683199914094
3780.0,0.3852680689436684
3790.0,0.37297956599976934
3800.0,0.36744496494377493
3810.0,0.3702235366806475
3820.0,0.3878538918429263
3830.0,0.41711457083759623
3840.0,0.46244748006948216
3850.0,0.5249119631571598
3860.0,0.607190948987943
3870.0,0.6891067779207203
3880.0,0.76187182876239
3890.0,0.8153579030014667
3900.0,0.8507069104071766
3910.0,0.8800840056384618
3920.0,0.9063735000186888
3930.0,0.9341647678750791
3940.0,0.9702542674981883
3950.0,1.0
3960.0,0.9661452719401551
3970.0,0.8996534710563638
3980.0,0.8577168506294862
3990.0,0.8020697152177559
4000.0,0.7618669026907963
4010.0,0.7419325411425046
4020.0,0.7531413105396818
4030.0,0.7828791856080967
4040.0,0.8265741360480436
4050.0,0.8570363236267893
4060.0,0.8784017864042234
4070.0,0.9036567483058169
4080.0,0.9135842376468862
4090.0,0.9224389722451767
4100.0,0.9151150664210206
4110.0,0.9054800677260639
4120.0,0.8910082087125911
4130.0,0.8497448344666293
4140.0,0.8273409082390429
4150.0,0.8259897804703622
4160.0,0.8081370517373011
4170.0,0.7914167092637713
4180.0,0.784454367129322
4190.0,0.7709545304851009
4200.0,0.7421275773247615
4210.0,0.7055884108781232
4220.0,0.6720606593158166
4230.0,0.6439538059533766
4240.0,0.6174042925283121
4250.0,0.594460589138959
4260.0,0.5726284282085867
4270.0,0.5507663941139791
4280.0,0.5216841140292774
4290.0,0.4925638040663571
4300.0,0.47252964463867586
4310.0,0.4645191835824701
4320.0,0.46893413204687356
4330.0,0.4789850636588251
4340.0,0.4998227850752663
4350.0,0.5182637674314924
4360.0,0.5422876023568143
4370.0,0.5587552627420564
4380.0,0.5685876482776824
4390.0,0.5762354165203936
4400.0,0.5804883161220453
4410.0,0.5613984657480345
4420.0,0.5371962815705883
4430.0,0.5162338308204183
4440.0,0.5066478817025795
4450.0,0.5211547522626672
4460.0,0.5499069483699027
4470.0,0.5878681168732671
4480.0,0.6192250801096613
4490.0,0.6385705370621039
4500.0,0.6455431417530988
4510.0,0.6581970549939993
4520.0,0.6672559966679306
4530.0,0.6645497700521875
4540.0,0.6559279680524222
4550.0,0.6458909373510753
4560.0,0.6378530411451367
4570.0,0.6385061674421597
4580.0,0.6349520697413936
4590.0,0.6349316600695216
4600.0,0.6401705196505806
4610.0,0.640205159958922
4620.0,0.6296793594560013
4630.0,0.611279771256557
4640.0,0.5800880555675262
4650.0,0.5455992745103584
4660.0,0.5153030760004229
4670.0,0.4925802936806661
4680.0,0.485047597556492
4690.0,0.4863929438051558
4710.0,0.4876934838193754
4720.0,0.4750284618009714
4730.0,0.46106841314183117
4740.0,0.44215753370997113
4750.0,0.42537981027919686
4760.0,0.4146923516476729
4770.0,0.4132396397589314
4780.0,0.4173950909917889
4790.0,0.42482397899625707
4800.0,0.4269464614089991
4810.0,0.42040375963712223
4820.0,0.400158611335698
4830.0,0.3813825467492652
4840.0,0.3586698295002782
4850.0,0.33517786229796886
4860.0,0.3145374943094133
4870.0,0.30700907598775135
4880.0,0.30898446679567604
4890.0,0.3174361743246853
4900.0,0.3337282328908746
4910.0,0.3464558999957169
4920.0,0.35293738910368
4930.0,0.3582080839455896
4940.0,0.36133052669465154
4950.0,0.35939051481274037
4960.0,0.35048968603916353
4970.0,0.3408603560397816
4980.0,0.34357759271915445
4990.0,0.3429548644041025
5000.0,0.3438104007947491
5010.0,0.351406282719917
5020.0,0.3594368208651746
5030.0,0.35875745684288135
5040.0,0.36936981318581835
5050.0,0.38061177252945355
5060.0,0.3942066956213157
5070.0,0.40429948767434876
5080.0,0.41576443302437216
5090.0,0.4277022528778793
5100.0,0.4375022351830251
5110.0,0.4497718481313085
5120.0,0.4596804632579072
5130.0,0.45544072814342645
5140.0,0.44668927915762563
5150.0,0.4382834366381856
5160.0,0.43121582398505987
5170.0,0.42648841859768905
5180.0,0.42998512731572147
5190.0,0.4395918546576887
5200.0,0.4456002293732066
5210.0,0.44432127996777376
5220.0,0.43625933236172104
5230.0,0.41366443867489244
5240.0,0.38559500272544595
5250.0,0.3515742415163023
5260.0,0.32497850734449973
5270.0,0.30456080931434815
5280.0,0.2872597389429431
5290.0,0.2820618001395003
5300.0,0.2823361334115685
5310.0,0.2853668719757117
5320.0,0.2873930364214327
5330.0,0.29513066690101786
5340.0,0.3032174053820068
5350.0,0.31398357828822343
5360.0,0.3228049718856831
5370.0,0.329365263611259
5380.0,0.32956711336101346
5390.0,0.3257143588352835
5400.0,0.3212800997230566
5410.0,0.3125548795065175
5420.0,0.3029687468217824
5430.0,0.2881204045142759
5440.0,0.27126438984100504
5450.0,0.2573771589294456
5460.0,0.24932064180403302
5470.0,0.24826714959867927
5480.0,0.25383235896961776
5490.0,0.26615494527877476
5500.0,0.2844236253136746
5510.0,0.30342658948171036
5520.0,0.3229089299799038
5530.0,0.33844076361673836
5540.0,0.3532413988395924
5550.0,0.3611998547292147
5560.0,0.36070818373985336
5570.0,0.3549231363338569
5580.0,0.3512366251214548
5590.0,0.3528731912490839
5600.0,0.35747582415201995
5610.0,0.35793096566049887
5620.0,0.359027770242327
5630.0,0.35728752943609526
5640.0,0.3565239592550008
5650.0,0.3551372903237906
5660.0,0.35452415918580577
5670.0,0.3514472687975159
5680.0,0.35068219326485195
5690.0,0.3522679167315226
5700.0,0.34673032769769163
5710.0,0.343465118091718
5720.0,0.3342197614803703
5730.0,0.32516716139350227
5740.0,0.3167776738265399
5750.0,0.30750159998637777
5760.0,0.3013716887316262
5770.0,0.2967204819941175
5780.0,0.29198183174712405
5790.0,0.29153236700820057
5800.0,0.2932553005766193
5810.0,0.2986867711057529
5820.0,0.30290295686014945
5830.0,0.30760095412027927
5840.0,0.31053171514814376
5850.0,0.3121477574207275
5860.0,0.3134910960230199
5870.0,0.3134901401817503
5880.0,0.3160258444025757
5890.0,0.31561813695080077
5900.0,0.3180551463999619
5910.0,0.3209657423946084
5920.0,0.3204797773334405
5930.0,0.31769262557438843
5940.0,0.3202511771619812
5950.0,0.3188302834643488
5960.0,0.31773096132197537
5970.0,0.3146313534316568
5980.0,0.31258999264435294
5990.0,0.31094403622169264
6000.0,0.3059943155506563
6010.0,0.3054193265276609
6020.0,0.2994405454689304
6030.0,0.2910620855484107
6040.0,0.2802890127738542
6050.0,0.26107864008829573
6060.0,0.23673558541164863
6070.0,0.21055188625321755
6080.0,0.18345854578984092
6090.0,0.15834077516007986
6100.0,0.1391703792431151
6110.0,0.12335826884832628
6120.0,0.11265270368876355
6130.0,0.10725760884567416
6140.0,0.10535209304067746
6150.0,0.10853377725876888
6160.0,0.11503117766244873
6170.0,0.1254801410813473
6180.0,0.1380695254505453
6190.0,0.15475575879320128
6200.0,0.17374428843886894
6210.0,0.19227008291420242
6220.0,0.20887175762690913
6230.0,0.22227363502181038
6240.0,0.23445765885166014
6250.0,0.24538552640853567
6260.0,0.2555521220985037
6270.0,0.2663403203585298
6280.0,0.27321389447899047
6290.0,0.279355643342746
6300.0,0.2787684648024115
6310.0,0.27973837893642567
6320.0,0.278799771859686
6330.0,0.27913668032111966
6340.0,0.27835621177785846
6350.0,0.2755827071892849
6360.0,0.2740209155638647
6370.0,0.27234653908391165
6380.0,0.26949022696406977
6390.0,0.26668090436311953
6400.0,0.2669507948996805
6410.0,0.2663881426904322
6420.0,0.26369077320259277
6430.0,0.2570980549818315
6440.0,0.25176061700282926
6450.0,0.24793717655116876
6460.0,0.24563997752500544
6470.0,0.2414032492769594
6480.0,0.2367852683850779
6490.0,0.23459716915665893
6500.0,0.2329829884098402
6510.0,0.2280672247560277
6520.0,0.22324838637309413
6530.0,0.2231005398744407
6540.0,0.2203662177823648
6550.0,0.21702278133095085
6560.0,0.21229848007724963
6570.0,0.2090998113976206
6580.0,0.20728703871389337
6590.0,0.20324508446837547
6610.0,0.1984759938661414
6620.0,0.1939495323164321
6630.0,0.1910570278897678
6640.0,0.18803679940628498
6650.0,0.18531602672696823
6660.0,0.18228450205608557
6670.0,0.1765194969614186
6680.0,0.17652838417082534
6690.0,0.17491385426267847
6700.0,0.17103222780395316
6710.0,0.16746266639225182
6720.0,0.16335494721166272
6730.0,0.16086241171725374
6740.0,0.1592548824898952
6750.0,0.1565091318204594
6760.0,0.15459111192806232
6770.0,0.15015754294093908
6780.0,0.15003435120258554
6790.0,0.14686365907007798
6800.0,0.14660085947341567
6810.0,0.14455393574663125
6820.0,0.14277211398710418
6830.0,0.14309848717187815
6840.0,0.14261069552910427
6850.0,0.14079765370498226
6860.0,0.13939224916662113
6870.0,0.1379327086979208
6880.0,0.1373783912766411
6890.0,0.13525460052539057
6900.0,0.1331930368664396
6910.0,0.1332073869409754
6920.0,0.13167475046311175
6930.0,0.13360596015932946
6940.0,0.1346872980016774
6950.0,0.13278544892713862
6960.0,0.1323197499032843
6970.0,0.13005740100994082
6980.0,0.12980348251678925
6990.0,0.1289129961568258
7000.0,0.12618433491697356
7010.0,0.12624715121318036
7020.0,0.12672275319197057
7030.0,0.12699208540808263
7040.0,0.12769261939593124
7050.0,0.12654247408906924
7060.0,0.12652024632724226
7070.0,0.12622788988503222
7080.0,0.12580784799280073
7090.0,0.1262863704712481
7100.0,0.12506510143125774
7110.0,0.12383689948550938
7120.0,0.12502536787162566
7130.0,0.12315596808114883
7140.0,0.12234697208497844
7150.0,0.12210348607111982
7160.0,0.12255724381173287
7170.0,0.1225093552346951
7180.0,0.11960784604765735
7190.0,0.11794982588978604
7200.0,0.11803166929526389
7210.0,0.11816905466171003
7220.0,0.11588119321984992
7230.0,0.11583669431459061
7240.0,0.11577788947665302
7250.0,0.11350763864770064
7260.0,0.11340292777358782
7270.0,0.11195732393540368
7280.0,0.11198874736817943
7290.0,0.10932670971388474
7300.0,0.1072522222351549
7310.0,0.10695367091692815
7320.0,0.10241292065877253
7330.0,0.10138847489142268
7340.0,0.10011459533176642
7350.0,0.09823260123914382
7360.0,0.0978687289582948
