wavelength,flux
1270.0,1.8306574306676675e-05
1280.0,3.372863996476965e-05
1290.0,4.479001507257521e-05
1300.0,5.816467217795833e-05
1310.0,9.23325522477561e-05
1320.0,0.00014195768684744007
1330.0,0.00016658049526065957
1340.0,0.000309949510010681
1350.0,0.0004406532842597645
1360.0,0.0005445372155138861
1370.0,0.0005698240284965544
1380.0,0.0004946106038114443
1390.0,0.00037192252292118705
1400.0,0.0002814629741844359
1410.0,0.00023751991410841825
1420.0,0.00021018132058203134
1430.0,0.0001744426819489185
1440.0,0.00019438617084166436
1450.0,0.00026879300189816264
1460.0,0.00033872677124586234
1470.0,0.0005206553002024979
1480.0,0.0007045392955881967
1490.0,0.0009452995005849066
1500.0,0.0011279076723750864
1510.0,0.0013190412007594912
1520.0,0.0015188865999402133
1530.0,0.0016613583422822843
1540.0,0.0016861775876455946
1550.0,0.0014034944153754475
1560.0,0.0013926349808847573
1570.0,0.001233567745050209
1580.0,0.0011756877560360273
1590.0,0.001181867503283375
1600.0,0.0015204161797059813
1610.0,0.0017646382849185328
1620.0,0.002265097752206473
1630.0,0.0023542947893788486
1640.0,0.0025033941313935913
1650.0,0.002545223612869173
1660.0,0.0025963615625477364
1670.0,0.002683070606266111
1680.0,0.0025379544527634056
1690.0,0.00227573455650697
1700.0,0.0021725479333023906
1720.0,0.0013228276065882006
1730.0,0.0012177635657469798
1740.0,0.0008002355844228288
1750.0,0.0009635684305576042
1760.0,0.0006455712874609753
1770.0,0.0017736829415211095
1780.0,0.002711263320450143
1790.0,0.0035627710825601048
1800.0,0.0044372567080721344
1810.0,0.004375590242268516
1820.0,0.004519340616404052
1830.0,0.004456342239219814
1840.0,0.004444447192660928
1850.0,0.0045278603978731275
1860.0,0.00562147938999651
1870.0,0.006971933601578623
1880.0,0.007937496572584203
1890.0,0.008184021126506274
1900.0,0.007370246736893453
1910.0,0.006269617095225583
1920.0,0.005711095140947271
1930.0,0.005295160439900294
1940.0,0.005526682684422037
1950.0,0.006247716586663345
1960.0,0.006828930402269137
1970.0,0.007744205738894239
1980.0,0.00960131374569722
1990.0,0.010868676140405997
2000.0,0.011218829223281416
2010.0,0.01127628739513046
2020.0,0.010805923539128872
2030.0,0.009747126387593072
2040.0,0.009113072465584033
2050.0,0.008403325734455564
2060.0,0.006972943266542708
2070.0,0.0057353919634534995
2080.0,0.00546772510022709
2090.0,0.005023007306574384
2100.0,0.004521820485383234
2110.0,0.004402911262028083
2120.0,0.004527657651340794
2130.0,0.004355105030158684
2140.0,0.004135787521364219
2150.0,0.0037626631554445985
2160.0,0.003372008502754296
2170.0,0.0029640772779744675
2180.0,0.002700727461874522
2190.0,0.0025990506242118397
2200.0,0.0025635750733998793
2210.0,0.0025757915136102255
2220.0,0.0024982273115793647
2230.0,0.0024821569118518346
2240.0,0.0024069032675882816
2250.0,0.0024970847365422153
2260.0,0.0029405854366693703
2270.0,0.0035851120502020206
2280.0,0.004346398418819671
2290.0,0.005475111726717219
2300.0,0.0070643850030566386
2310.0,0.008861440476072688
2320.0,0.010021091476024356
2330.0,0.011051289642112707
2340.0,0.011251308988778259
2350.0,0.012161898666529036
2360.0,0.012657437531331882
2370.0,0.011479773475764557
2380.0,0.010378881266661037
2390.0,0.011266416489848568
2400.0,0.011330447158299294
2410.0,0.010267103814479626
2420.0,0.010086749272651034
2430.0,0.009739174424912345
2440.0,0.009034948341992147
2450.0,0.008822939417439193
2460.0,0.00904141171524198
2470.0,0.009903630586713362
2480.0,0.01097371392427359
2490.0,0.013302042210592365
2500.0,0.01593905571207126
2510.0,0.019555691782766477
2520.0,0.024437562611565666
2530.0,0.0282876348718786
2540.0,0.02928850961460253
2550.0,0.029642216710329697
2560.0,0.029485810980944365
2570.0,0.027963803756824085
2580.0,0.02490391189472613
2590.0,0.021050319620829767
2600.0,0.01812566520226589
2610.0,0.017681486868150915
2620.0,0.01706869253928219
2630.0,0.017580349795520644
2640.0,0.018458083898556674
2650.0,0.020404671786649013
2660.0,0.022833142178582656
2670.0,0.027314606078145818
2680.0,0.03413228977241675
2690.0,0.04064993770580624
2700.0,0.04575408659611693
2710.0,0.050308218550150344
2720.0,0.05518293667255622
2730.0,0.06024425050028713
2740.0,0.06594567773002287
2750.0,0.07390751630049874
2760.0,0.08383447293216938
2770.0,0.09566302834638449
2780.0,0.1052391873243461
2790.0,0.09688080067774114
2800.0,0.08685300922710451
2810.0,0.09893618338138828
2820.0,0.11046412337227056
2830.0,0.11779930566973604
2840.0,0.1248368761169978
2850.0,0.127509589662812
2860.0,0.14269112349525848
2870.0,0.1665933678517922
2880.0,0.1951294221067409
2890.0,0.23041167143632485
2900.0,0.2613991817700277
2910.0,0.2839772087268486
2920.0,0.30505921940810937
2930.0,0.32618552538183543
2940.0,0.3453497064699954
2950.0,0.36039918768533163
2960.0,0.367030591591411
2970.0,0.3572425028181129
2980.0,0.3217513526784816
2990.0,0.2932540099232757
3000.0,0.2700894432278748
3010.0,0.26151980425744153
3020.0,0.2669196185605974
3030.0,0.2850993567125061
3040.0,0.29274061303214277
3050.0,0.2907371866350099
3060.0,0.28868533941652774
3070.0,0.280308975150793
3080.0,0.2881268903741913
3090.0,0.29677582884908915
3100.0,0.3202443450423036
3110.0,0.33955759405060826
3120.0,0.37100644268840716
3130.0,0.3951160531170921
3140.0,0.4186207033288211
3150.0,0.43250358128378186
3160.0,0.4401395885785656
3170.0,0.4453354970325294
3180.0,0.43992592100639333
3190.0,0.43484913439992334
3200.0,0.4217471324922954
3210.0,0.3819916249967723
3220.0,0.35226612698546744
3230.0,0.3251007402804431
3240.0,0.3022810852490818
3250.0,0.2861960684464565
3260.0,0.2770824681471396
3270.0,0.27462246783572813
3280.0,0.2711346725094828
3290.0,0.2754257157725149
3300.0,0.28583876234120986
3310.0,0.29910381912141065
3320.0,0.3346922272922199
3330.0,0.37365105624230704
3340.0,0.3968853205359869
3350.0,0.38288024307225627
3360.0,0.369084430879752
3370.0,0.35692376927900593
3380.0,0.37058415751065665
3390.0,0.3812558176320032
3400.0,0.3935529957075144
3410.0,0.3916155867211484
3420.0,0.39789593790587036
3430.0,0.40883028876035127
3440.0,0.43447027093325163
3450.0,0.44862286780648786
3460.0,0.45156727937261776
3470.0,0.447682669834621
3480.0,0.4528872792697394
3490.0,0.47278790607356963
3500.0,0.4986719111812669
3510.0,0.5180903895541826
3520.0,0.5228115205477429
3530.0,0.5350145845707172
3540.0,0.5501605049813801
3550.0,0.5689270579274905
3560.0,0.5822817627930076
3570.0,0.5942308132445803
3580.0,0.6057310430295004
3590.0,0.5945654246259878
3600.0,0.5826187578295943
3610.0,0.5697357192683602
3620.0,0.5745968030203071
3630.0,0.5846287515161703
3640.0,0.5736776587688737
3650.0,0.5628022421569626
3660.0,0.551414016378467
3670.0,0.537059425199867
3680.0,0.5150816406178192
3690.0,0.4657359046280521
3700.0,0.41723395678633773
3710.0,0.3717549792043938
3720.0,0.3455432760103984
3730.0,0.33033406884584793
3740.0,0.3301400184352229
3750.0,0.33683471146065563
3760.0,0.32564844930029757
3770.0,0.3106677590000247
3780.0,0.2874848201370684
3790.0,0.27993004298792384
3800.0,0.2832648609827577
3810.0,0.2850201143507971
3820.0,0.30173388855978617
3830.0,0.3313727072520786
3840.0,0.37650575685751847
3850.0,0.43186881235257807
3860.0,0.49910623394156733
3870.0,0.5547332599488051
3880.0,0.5957522621263506
3890.0,0.6305728410109678
3900.0,0.6536750820219692
3910.0,0.6757279469080845
3920.0,0.6904603000595865
3930.0,0.7130536361846321
3940.0,0.7238798444419344
3950.0,0.7613978533690409
3960.0,0.725803144410636
3970.0,0.6753824925605889
3980.0,0.6503297773237473
3990.0,0.6276737000333301
4000.0,0.6009431472397044
4010.0,0.6014335515354552
4020.0,0.6152677562749971
4030.0,0.6378097874181915
4040.0,0.6667431685555619
4050.0,0.6844222418262367
4060.0,0.7039310155224558
4070.0,0.7252227169810804
4080.0,0.734004617920972
4090.0,0.7266100248147294
4100.0,0.7264931156177648
4110.0,0.7211925639795658
4120.0,0.6874327708072271
4130.0,0.6663517573662359
4140.0,0.6547314659498876
4150.0,0.6446461777015641
4160.0,0.6310254676843657
4170.0,0.6208112750474127
4180.0,0.6132672884065824
4190.0,0.5946590009072
4200.0,0.5749408998499764
4210.0,0.5461164853062226
4220.0,0.5228126413516192
4230.0,0.5022425985467532
4240.0,0.48664826532016353
4250.0,0.4752514840185272
4260.0,0.4578332965385187
4270.0,0.4405036039148239
4280.0,0.424627967651395
4290.0,0.41330391853442094
4300.0,0.4067127021088238
4310.0,0.4084263681866116
4320.0,0.41770411726380147
4330.0,0.4322758915019387
4340.0,0.43831378863772547
4350.0,0.4464526920085714
4360.0,0.45656337534092906
