wavelength,flux
1270.0,1.4291769358108121e-05
1280.0,2.5659709773455656e-05
1290.0,3.3246541567255335e-05
1300.0,4.217416313819675e-05
1310.0,6.547061621724917e-05
1320.0,9.853984889076756e-05
1330.0,0.00011331085855524915
1340.0,0.00020679650569334191
1350.0,0.00028863125237836926
1360.0,0.0003504590615553287
1370.0,0.0003606321086801896
1380.0,0.00030805895719544687
1390.0,0.0002281318838487309
1400.0,0.00017014476935007033
1410.0,0.00014159479663329038
1420.0,0.00012364134421585712
1430.0,0.00010132211141021985
1440.0,0.00011154399902381436
1450.0,0.00015246297784197757
1460.0,0.00019001472235458689
1470.0,0.00028899822740996396
1480.0,0.00038713637368878234
1490.0,0.000514446558512892
1500.0,0.0006082005280947546
1510.0,0.000705045331702249
1520.0,0.0008050925160728922
1530.0,0.0008736061404100713
1540.0,0.0008799381427590375
1550.0,0.0007271356633324111
1560.0,0.0007165604933873542
1570.0,0.0006305799691436816
1580.0,0.0005972800185471221
1590.0,0.000596908455379647
1600.0,0.000763652681435609
1610.0,0.0008817042432047499
1620.0,0.001126226488093291
1630.0,0.0011652194540414053
1640.0,0.0012337298101980346
1650.0,0.0012493851855859535
1660.0,0.0012698460641385179
1670.0,0.001307886946955499
1680.0,0.0012334232104288282
1690.0,0.0011030111145276815
1700.0,0.0010505032408632262
1720.0,0.005178832851194458
1730.0,0.0
1740.0,0.0020556631361567704
1750.0,0.004316276871567531
1760.0,0.0
1770.0,0.003156246515827337
1780.0,0.0
1790.0,0.0033732801339043912
1800.0,0.004868420844951196
1810.0,0.0038416421523537205
1820.0,0.0017136875610550212
1830.0,0.0067180774823553694
1840.0,0.0033821482198899545
1850.0,0.006675675120560164
1860.0,0.00687577885754647
1870.0,0.008491242679932311
1880.0,0.007042841792586644
1890.0,0.004253747659632565
1900.0,0.008014588884547789
1910.0,0.005099503872087257
1920.0,0.0069149544095231255
1930.0,0.004843494371354489
1940.0,0.009737658942943183
1950.0,0.009506319985333982
1960.0,0.00683243983516141
1970.0,0.01150585177491728
1980.0,0.010113089161682855
1990.0,0.012931996748417898
2000.0,0.012585051607194237
2010.0,0.011724288876345709
2020.0,0.009983990446104972
2030.0,0.008711348636772642
2040.0,0.00702281245543714
2050.0,0.005473188450786992
2060.0,0.00431278344329759
2070.0,0.005943316024415862
2080.0,0.0055621457150794385
2090.0,0.006181185637602312
2100.0,0.004892984654672149
2110.0,0.005053881532599086
2120.0,0.004413518070385754
2130.0,0.006633591243369317
2140.0,0.0054684460863441845
2150.0,0.00405252860122806
2160.0,0.005337408957187881
2170.0,0.003413184316833907
2180.0,0.005257187033740243
2190.0,0.0030961271551040817
2200.0,0.0024164175891954196
2210.0,0.0034784509771408428
2220.0,0.004474365071080444
2230.0,0.004475484996048566
2240.0,0.004705625612454538
2250.0,0.0058527487721474454
2260.0,0.008352242330217497
2270.0,0.00596273351464615
2280.0,0.00846514302293647
