wavelength,flux
1270.0,1.0549426372024238e-06
1280.0,1.9361847908680045e-06
1290.0,2.561769934003051e-06
1300.0,3.3151960227071745e-06
1310.0,5.245313794118461e-06
1320.0,8.039218503253201e-06
1330.0,9.405568781710311e-06
1340.0,1.745106520398919e-05
1350.0,2.474336327228184e-05
1360.0,3.0498429102534523e-05
1370.0,3.183708406938303e-05
1380.0,2.7570851310120978e-05
1390.0,2.0686280535187218e-05
1400.0,1.562215125227823e-05
1410.0,1.3156893185227408e-05
1420.0,1.1620454763831344e-05
1430.0,9.627140971856226e-06
1440.0,1.0709358925194344e-05
1450.0,1.4784470493358142e-05
1460.0,1.8602081919111267e-05
1470.0,2.855087922872675e-05
1480.0,3.858007631207295e-05
1490.0,5.1694712486520523e-05
1500.0,6.160245334931036e-05
1510.0,7.195456752665718e-05
1520.0,8.276136500038552e-05
1530.0,9.04260754505431e-05
1540.0,9.168254618456828e-05
1550.0,7.623794186275308e-05
1560.0,7.557851094080278e-05
1570.0,6.68878771644728e-05
1580.0,6.369745261865815e-05
1590.0,6.398325816215715e-05
1600.0,8.225247740719137e-05
1610.0,9.540086319368735e-05
1620.0,0.00012238116891112903
1630.0,0.00012712774114953545
1640.0,0.00013510807329712233
1650.0,0.0001373002599116135
1660.0,0.0001399989562002806
1670.0,0.00014461954553294392
1680.0,0.00013675250957310032
1690.0,0.00012258896020047742
1700.0,0.00011700360521520731
1720.0,4.113575516669067e-05
1730.0,0.0
1740.0,0.0
1750.0,0.0004991316173292964
1760.0,0.0001131354613581199
1770.0,0.00023043922035251491
1780.0,0.00021206604119538829
1790.0,0.001161721191146261
1800.0,0.0002964068598443136
1810.0,0.0002873722724735093
1820.0,0.0008184234038811249
1830.0,0.001127351795624857
1840.0,0.0010155861824252483
1850.0,0.0005610312054636904
1860.0,0.000968724662432465
1870.0,0.0007671513904513598
1880.0,0.0007461579327169384
1890.0,0.00045382032115397555
1900.0,0.0010413269996648294
1910.0,0.0005634349912691111
1920.0,0.00046859507089034316
1930.0,0.0012505258513347988
1940.0,0.0012529409194780583
1950.0,0.0016040302472774123
1960.0,0.0012832976164353694
1970.0,0.0014235933637039933
1980.0,0.0016035159676798655
1990.0,0.0014469889381137169
2000.0,0.0010362894971142887
2010.0,0.0010229425524460722
2020.0,0.0008400769647352134
2030.0,0.0008102241739716913
2040.0,0.0008387064325900227
2050.0,0.0007516160814128542
2060.0,0.0006327180914665555
2070.0,0.00034744562877891125
2080.0,0.00060145882103138
2090.0,0.0002491394316788592
2100.0,0.0004923017676664935
2110.0,0.0003557209192073399
2120.0,0.00041898327978068077
2130.0,0.000375273375645201
2140.0,0.00040890392692439765
2150.0,0.0002754146640249017
2160.0,0.0003483173641899621
2170.0,0.00024101968251753308
2180.0,0.00023357860962891272
2190.0,0.00039559966865369633
2200.0,0.00026566164305810675
2210.0,0.000236516572976648
2220.0,0.0005732089026125215
2230.0,0.0005401197634059852
2240.0,0.0007569949448652968
2250.0,0.0010786764284629418
2260.0,0.0013964274245501453
2270.0,0.001667340584672742
2280.0,0.002019583527201073
2290.0,0.0025673218794762796
2300.0,0.002700648202772198
2310.0,0.002458900337141174
2320.0,0.0025406717451235566
2330.0,0.002264109650756114
2340.0,0.002452169052873116
2350.0,0.0021674970681669586
2360.0,0.00246431496892562
2370.0,0.001844744698876194
2380.0,0.0016332955002670026
2390.0,0.0017839616120149762
2400.0,0.002361857641798648
2410.0,0.0018372128641208664
2420.0,0.0022571374542616515
2430.0,0.0027374018495994437
2440.0,0.0036087345562290847
2450.0,0.004993216041641602
2460.0,0.0057452390925287556
2470.0,0.006375219836901076
2480.0,0.007490476242320739
2490.0,0.007694981835058025
2500.0,0.007240741435646398
2510.0,0.007218237118479555
2520.0,0.006648894114866168
2530.0,0.006295570690093339
2540.0,0.005362570909608408
2550.0,0.004800672506109201
2560.0,0.0044761057577711975
2570.0,0.003885867542809632
2580.0,0.0038084362147186713
2590.0,0.004298612209336266
2600.0,0.005806581075242139
2610.0,0.009223165747527351
2620.0,0.011434749756307469
2630.0,0.013156322388198236
2640.0,0.013226144699936205
2650.0,0.015029208946137025
2660.0,0.016771802537184743
2670.0,0.018804612601447702
2680.0,0.021768583806770853
2690.0,0.02605213534866027
2700.0,0.028431422607149363
2710.0,0.02929935834839557
2720.0,0.030957232259150858
2730.0,0.030916068776340712
2740.0,0.03458198786269876
2750.0,0.03679504637599462
2760.0,0.03917764835961122
2770.0,0.04280888280179708
2780.0,0.04412863368238041
2790.0,0.047255053927917984
2800.0,0.043671787101247944
2810.0,0.07031656774742055
2820.0,0.09286596557722408
2830.0,0.11214647105301041
2840.0,0.12679051626604707
2850.0,0.13721924348560316
2860.0,0.15438834262619414
2870.0,0.17121792297261357
2880.0,0.17427646368495778
2890.0,0.1651603551198519
2900.0,0.15764455600165328
2910.0,0.1562940400135167
2920.0,0.15748562852224912
2930.0,0.16306894540090847
2940.0,0.16703729538194234
2950.0,0.17152592112302395
2960.0,0.1745463730496947
2970.0,0.1762465187246517
2980.0,0.17430598297308703
2990.0,0.1736778105598553
3000.0,0.17247304987275303
3010.0,0.18225491244565248
3020.0,0.1928728529980043
3030.0,0.2078298508098722
3040.0,0.22897454773666387
3050.0,0.2612584683302808
3060.0,0.28444826456600897
3070.0,0.3194997426618933
3080.0,0.3399295826530372
3090.0,0.3402206252611464
3100.0,0.33566023732280437
3110.0,0.32512336756067645
3120.0,0.305496305161214
3130.0,0.2890010215333665
3140.0,0.2588947894923645
3150.0,0.24791399516017826
3160.0,0.23691896207416774
3170.0,0.2237769762645565
3180.0,0.21008997060248474
3190.0,0.20994213621153526
3200.0,0.1942054374429917
3210.0,0.19550116561005063
3220.0,0.19346826495670338
3230.0,0.20082133428658183
3240.0,0.20633196227021355
3250.0,0.2033869755151666
3260.0,0.21996808897081768
3270.0,0.2269601323261338
3280.0,0.23060852568491821
3290.0,0.2344439107612309
3300.0,0.24374201637054135
3310.0,0.2562741961493057
3320.0,0.2796449316403511
3330.0,0.3089302377225716
3340.0,0.3328690579294103
3350.0,0.3450602153680874
3360.0,0.3380009398798645
3370.0,0.3303687739607441
3380.0,0.3570838842149553
3390.0,0.3737390021707455
3400.0,0.40623394168189436
3410.0,0.4335488711465157
3420.0,0.4738432521432366
3430.0,0.5261689372379754
3440.0,0.5993645676155448
3450.0,0.6276302643995845
3460.0,0.6450125127149683
3470.0,0.6391013930250036
3480.0,0.6535951521217078
3490.0,0.6476254558446679
3500.0,0.6542299955514479
3510.0,0.6399687276132293
3520.0,0.6549760816699496
3530.0,0.6593190203504353
3540.0,0.6693627240778918
3550.0,0.6731060545242143
3560.0,0.6895199186106529
3570.0,0.7079487959147793
3580.0,0.689608704257311
3590.0,0.6895316661541213
3600.0,0.6953972498116883
3610.0,0.6642828936917552
3620.0,0.5911619756591536
3630.0,0.495962958756654
3640.0,0.42142083227720006
3650.0,0.3632207504371299
3660.0,0.3278381267304805
3670.0,0.2876330358756231
3680.0,0.27987067463889775
3690.0,0.28911334640633485
3700.0,0.2886941324389712
3710.0,0.29276570827730486
3720.0,0.30919601279101655
3730.0,0.34323041337763627
3740.0,0.3945249770422742
3750.0,0.44178596459492725
3760.0,0.4692290499684968
3770.0,0.49089822290768076
3780.0,0.500309647612289
3790.0,0.5086362920622549
3800.0,0.5259302279140132
3810.0,0.5332240641563358
3820.0,0.5523393964657461
3830.0,0.59003236007122
3840.0,0.6328785921000204
3850.0,0.6622260492070953
3860.0,0.6894418060430761
3870.0,0.712872399682761
3880.0,0.7226390492259668
3890.0,0.7310986877767754
3900.0,0.7489872476752177
3910.0,0.7879313955739083
3920.0,0.7993907650095801
3930.0,0.8178843115143006
3940.0,0.7878025078406067
3950.0,0.8119658244701009
3960.0,0.7920334846978532
3970.0,0.7446238866292617
3980.0,0.7412881151237921
3990.0,0.7503922467090208
4000.0,0.7678162332320676
4010.0,0.7771006339674112
4020.0,0.800624884187578
4030.0,0.8249467524646056
4040.0,0.8404308156532287
4050.0,0.8589601225017549
4060.0,0.8753626198827434
4070.0,0.871566989725853
4080.0,0.8728459386710458
4090.0,0.8598118643397654
4100.0,0.8277355651370146
4110.0,0.7959135651483781
4120.0,0.779669714832077
4130.0,0.741374132793247
4140.0,0.731000426531292
4150.0,0.7300534885021823
4160.0,0.7161144769604755
4170.0,0.6822543660217985
4180.0,0.6401810456799089
4190.0,0.6101158615898005
4200.0,0.5722182705625165
4210.0,0.5380412119188229
4220.0,0.5080198136830395
4230.0,0.4835682155517804
4240.0,0.4536240518909086
4250.0,0.4311049793202935
4260.0,0.407957268958064
4270.0,0.4043303423593035
4280.0,0.4083771888883926
4290.0,0.4271582634566059
4300.0,0.45726656008142147
4310.0,0.48221669146261587
4320.0,0.5185984622715375
4330.0,0.5620969073863279
4340.0,0.5880802464257086
4350.0,0.6114216948831687
4360.0,0.6413432631323104
4370.0,0.6503958043462146
4380.0,0.6173328340760771
4390.0,0.5780272378421242
4400.0,0.5559274102248161
4410.0,0.5425536098299566
4420.0,0.5513278620781566
4430.0,0.5667940404637765
4440.0,0.592429771910651
4450.0,0.630038698770208
4460.0,0.6559992855658751
4470.0,0.6665865427910272
4480.0,0.6847090051143044
4490.0,0.689843342449475
4500.0,0.6962705135667338
4510.0,0.6862729935971839
4520.0,0.6861052859625406
4530.0,0.6754711611515197
4540.0,0.675487249708118
4550.0,0.6611552103062912
4560.0,0.6564896459204324
4570.0,0.6531370719075777
4580.0,0.638065785268253
4590.0,0.6307416874703363
4600.0,0.6294431904215595
4610.0,0.6139162161185018
4620.0,0.589989458358849
4630.0,0.5484901329019871
4640.0,0.5282026462450458
4650.0,0.509541557617861
4660.0,0.4995638115434248
4670.0,0.4999095778293155
4680.0,0.5015784473900607
4690.0,0.4983484628606247
4710.0,0.4782529872394519
4720.0,0.46791093647608467
4730.0,0.46136841864871847
4740.0,0.46861744200009864
4750.0,0.47503744782367324
4760.0,0.48922755724485933
4770.0,0.5012329283805373
4780.0,0.5020547919771685
4790.0,0.4879822915715021
4800.0,0.4714232171116391
4810.0,0.45076541320174784
4820.0,0.43253139949805736
4830.0,0.4139530694473615
4840.0,0.3860208169438602
4850.0,0.3835102461439038
4860.0,0.37936050995765275
4870.0,0.37340900407333794
4880.0,0.36561859722145856
4890.0,0.3569992097679354
4910.0,0.36720349194181207
4920.0,0.3692514670445572
4930.0,0.3636426881877877
4940.0,0.361373091572207
4950.0,0.36454516013106786
4960.0,0.36206833804770344
4970.0,0.3707642581821282
4980.0,0.3866646879575605
4990.0,0.400525191902754
5000.0,0.40503589610466945
5010.0,0.4163714549704657
5020.0,0.43658928696704186
5030.0,0.4534647323167165
5040.0,0.4590590968874187
5050.0,0.47629654982095865
5060.0,0.4920785208283477
5070.0,0.5144862239270728
5080.0,0.5244843485641961
5090.0,0.5283061289965422
5100.0,0.5242930839109389
5110.0,0.5227750829734409
5120.0,0.5158542251337872
5130.0,0.5165453965938156
5140.0,0.5167778877387826
5150.0,0.5246129047079652
5160.0,0.5364702695252409
5170.0,0.5314843793354537
5180.0,0.5465287002576878
5190.0,0.5348596609514749
5200.0,0.5150186563849513
5210.0,0.4980779557954324
5220.0,0.4623363939302175
5230.0,0.44182264373250546
5240.0,0.4223422572459623
5250.0,0.40930163704315325
5260.0,0.39972748380984097
5270.0,0.4023188795730733
5280.0,0.40033610806018444
5290.0,0.3955290775280993
5300.0,0.3960554805407987
5310.0,0.4043103968853309
5320.0,0.41690613409188493
5330.0,0.42376614388917266
5340.0,0.42717704954530494
5350.0,0.43037811577290846
5360.0,0.42877211115401315
5370.0,0.4197011341350484
5380.0,0.4173540262783555
5390.0,0.4100946738687912
5400.0,0.403593751676769
5410.0,0.3905964380471061
5420.0,0.372715897634517
5430.0,0.3662425667043595
5440.0,0.3666501633501375
5450.0,0.38011327236766423
