wavelength,flux
1270.0,9.13984321449654e-06
1280.0,1.6862506573500018e-05
1290.0,2.24223514648904e-05
1300.0,2.915555463159332e-05
1310.0,4.634093387452416e-05
1320.0,7.133505733392693e-05
1330.0,8.380868682983066e-05
1340.0,0.00015612182799910432
1350.0,0.0002222106313747747
1360.0,0.00027490222096388135
1370.0,0.0002879800164946021
1380.0,0.0002502328411041592
1390.0,0.0001883568206473282
1400.0,0.00014268789734391747
1410.0,0.0001205291771201711
1420.0,0.00010675842864377055
1430.0,8.868835077949516e-05
1440.0,9.891794912071426e-05
1450.0,0.0001369033333505785
1460.0,0.0001726722633326473
1470.0,0.000265638649686377
1480.0,0.0003597536925111467
1490.0,0.0004830809705452524
1500.0,0.0005768543023246616
1510.0,0.0006751260608616268
1520.0,0.0007779968657857235
1530.0,0.0008515968910209136
1540.0,0.0008649376272953872
1550.0,0.0007204362675058143
1560.0,0.0007153497782450582
1570.0,0.0006340645587702862
1580.0,0.0006047070620230451
1590.0,0.0006082720136884954
1600.0,0.0007829988634073396
1610.0,0.0009093220758401938
1620.0,0.0011679018111124717
1630.0,0.0012145955868871402
1640.0,0.0012922479791166288
1650.0,0.0013145672845088457
1660.0,0.0013417046692611062
1670.0,0.001387246237624397
1680.0,0.001312894877881993
1690.0,0.0011778434380325651
1700.0,0.001124995578855144
1710.0,0.0009839565252939128
1720.0,0.0021954907346843034
1730.0,0.004253985139211357
1740.0,0.006315049857002343
1750.0,0.008373817778016275
1760.0,0.01043309725623078
1770.0,0.012492044995752873
1780.0,0.010270552751564362
1790.0,0.01238992134959929
1800.0,0.008572684103490191
1810.0,0.009019042021368507
1820.0,0.009644386724355358
1830.0,0.012284248140737284
1850.0,0.0142724779727226
1860.0,0.014094386725172986
1870.0,0.01626717422510683
1880.0,0.018764422072326235
1890.0,0.01855266733186849
1900.0,0.019228329419638094
1910.0,0.01859644052939992
1920.0,0.017157531164932342
1930.0,0.015466740022338851
1940.0,0.014924891724394755
1950.0,0.015287762582226663
1960.0,0.015997623961650338
1970.0,0.015966798747754845
1980.0,0.017658206129360223
1990.0,0.019408932812230214
2000.0,0.02101691580685576
2010.0,0.021727967982950083
2020.0,0.022722610967270324
2030.0,0.020872066055014512
2040.0,0.01944429432381012
2050.0,0.018984888936652424
2060.0,0.017297995439292585
2070.0,0.015253506584037815
2080.0,0.013906013765414274
2090.0,0.012558454075787777
2100.0,0.011983848714491967
2110.0,0.011061765122319838
2120.0,0.010323052449300912
2130.0,0.009920322646793336
2140.0,0.009329482907163136
2150.0,0.00923919923747537
2160.0,0.008564057524622018
2170.0,0.00842375396266568
2180.0,0.007540737935888127
2190.0,0.007637163044520539
2200.0,0.007205014790265077
2210.0,0.007170284048495725
2220.0,0.006975526365615404
2230.0,0.006599713405610529
2240.0,0.006861714828942308
2250.0,0.006603769807591934
2260.0,0.006830245647063864
2270.0,0.0074694127862101195
2280.0,0.008527366274495397
2290.0,0.009570678334613787
2300.0,0.010958320958313752
2310.0,0.01296627314797522
2320.0,0.015541111583535645
2330.0,0.017604836867281863
2340.0,0.01883437245229436
2350.0,0.020451762306386786
2360.0,0.021534498249678072
2370.0,0.022469152144962163
2380.0,0.022762035458583442
2390.0,0.022738298389815226
2400.0,0.02215378538045435
2410.0,0.020371243167387018
2420.0,0.019341156061855068
2430.0,0.018249835468242447
2440.0,0.017347486116452086
2450.0,0.01687108724166901
2460.0,0.016500223454468194
2470.0,0.01658497269128121
2480.0,0.018094862389465418
2490.0,0.019897741181944824
2500.0,0.021606275370596298
2510.0,0.02366209102470651
2520.0,0.029223087441511045
2530.0,0.036428757448704774
2540.0,0.039917976406283896
2550.0,0.04253745448840131
2560.0,0.04302406800748774
2570.0,0.04142733681321555
2580.0,0.03724572826075656
2590.0,0.03377173214120189
2600.0,0.028581555558803633
2610.0,0.025642973837086643
2620.0,0.02485312601020129
2630.0,0.02466326378693175
2640.0,0.024441877812862636
2650.0,0.025826390701761594
2660.0,0.028210453588468055
2670.0,0.0321975765759161
2680.0,0.03761865106861848
2690.0,0.046081174624864614
2700.0,0.05458390614712451
2710.0,0.06293569494348791
2720.0,0.07052401724312993
2730.0,0.07836225415010524
2740.0,0.08666904856003105
2750.0,0.09497036604840785
2760.0,0.10158217336798833
2770.0,0.10829477995119614
2780.0,0.116145310201007
2790.0,0.12163381395004322
2800.0,0.11606524613592936
2810.0,0.11395420854678157
2820.0,0.11722199724793429
2830.0,0.12292117743324983
2840.0,0.1326627137026233
2850.0,0.14300308913755733
2860.0,0.1534710772253118
2870.0,0.16926627307008654
2880.0,0.1921665140329843
2890.0,0.22732287054516834
2900.0,0.26732147908962267
2910.0,0.2908885825061846
2920.0,0.31180634465268875
2930.0,0.3330324382329538
2940.0,0.3458859176923137
2950.0,0.35934369348914746
2960.0,0.3672833937709788
2970.0,0.3685990073889505
2980.0,0.3587437910573253
2990.0,0.3239880476380545
