wavelength,flux
1270.0,2.2667780708013096e-06
1280.0,4.160322154195446e-06
1290.0,5.504530487302683e-06
1300.0,7.1234334263033405e-06
1310.0,1.1270719244517447e-05
1320.0,1.7274042745944877e-05
1330.0,2.020994915357028e-05
1340.0,3.7497481399963644e-05
1350.0,5.316660004587229e-05
1360.0,6.553263452015389e-05
1370.0,6.84090314124706e-05
1380.0,5.924208477234367e-05
1390.0,4.4449058583844895e-05
1400.0,3.3567654418929914e-05
1410.0,2.8270501068415975e-05
1420.0,2.4969122587787832e-05
1430.0,2.068604611278893e-05
1440.0,2.3011431245538672e-05
1450.0,3.176771164698191e-05
1460.0,3.9970695920786775e-05
1470.0,6.134789196633458e-05
1480.0,8.289784474534185e-05
1490.0,0.0001110775472603622
1500.0,0.00013236652443025988
1510.0,0.0001546103361562414
1520.0,0.00017783113571933446
1530.0,0.00019430046490820214
1540.0,0.00019700027076119603
1550.0,0.0001638141152734108
1560.0,0.00016239718178302765
1570.0,0.00014372342894487214
1580.0,0.00013686809469070157
1590.0,0.00013748221124611448
1600.0,0.00017673767793682004
1610.0,0.00020498989897350361
1620.0,0.0002629630656529701
1630.0,0.00027316212812524487
1640.0,0.0002903096404846203
1650.0,0.0002950200392964557
1660.0,0.00030081878640475897
1670.0,0.00031074714668151773
1680.0,0.0002938430762921844
1690.0,0.0002634095512924618
1700.0,0.0002514081781829004
1710.0,0.00021974160704474655
1720.0,0.0004900035787760603
1730.0,0.000948897430869737
1740.0,0.0014079303217079126
1750.0,0.0018661023703163849
1760.0,0.002324130224046605
1770.0,0.002781921595576727
1780.0,0.0022866490564831085
1790.0,0.0027580376805322795
1810.0,0.0016636589151580435
1820.0,0.001472008621201715
1830.0,0.001126332502218727
1840.0,0.0014213096274840083
1850.0,0.0019333586260310322
1860.0,0.002294500761527099
1870.0,0.0028969323926146423
1880.0,0.002668046098548968
1890.0,0.0023034767076117774
1900.0,0.0021553805510348715
1910.0,0.0019290988273688377
1920.0,0.0023527182800554885
1930.0,0.002980035046326189
1940.0,0.00317464198382332
1950.0,0.003453167780491278
1960.0,0.003703044557456481
1970.0,0.004046846966191289
1980.0,0.0035415904207854025
1990.0,0.00287997360269119
2000.0,0.0026717296518716624
2010.0,0.002410072277926482
2020.0,0.0019972915254130035
2030.0,0.001496031930651004
2040.0,0.0013293557324131166
2050.0,0.0011347043399866207
2060.0,0.0008900782471166163
2070.0,0.0006143121334670726
2080.0,0.0005231708056416003
2090.0,0.00042422484524792364
2100.0,0.0004097841546494258
2110.0,0.00039479262195576514
2120.0,0.00040706996154440625
2130.0,0.0004196397434552984
2140.0,0.00034772167379626433
2150.0,0.00027766002640116434
2160.0,0.00038250862117957896
2170.0,0.00048138692825297984
2180.0,0.00045467509585735296
2190.0,0.0004306132290575414
2200.0,0.0004281255288422818
2210.0,0.0004261636823232322
2220.0,0.0006681517781041713
2230.0,0.0008729502659857314
2240.0,0.0010352865502825518
2250.0,0.001168126267436749
2260.0,0.0013429976255410602
2270.0,0.0014811259077868381
2280.0,0.0014183141015819871
2290.0,0.0013720217250468444
2300.0,0.0013870157625258477
2310.0,0.0013991078240238129
2320.0,0.0011563697403776934
2330.0,0.0009876734623475829
2340.0,0.0009588086132730095
2350.0,0.000940293653665866
2360.0,0.0008227769250417509
2370.0,0.0007475811052751364
2380.0,0.000657205307707587
2390.0,0.0006016822170506059
2400.0,0.0006492577901709612
2410.0,0.0006782776762789251
2420.0,0.000659609878917516
2430.0,0.0006495360054009973
2440.0,0.0007153960140146993
2450.0,0.0007522953255544854
2460.0,0.0008315005526165587
2470.0,0.0008740628701142236
2480.0,0.0011783654905435253
2490.0,0.001333415264120686
2500.0,0.0018532239706457938
2510.0,0.0021069322706778835
2520.0,0.002428140835651678
2530.0,0.002579383779667275
2540.0,0.0030695073589691894
2550.0,0.00328990846551405
2560.0,0.004003257770172504
2570.0,0.004309738418041272
2580.0,0.00526527860878336
2590.0,0.0056575901463049244
2600.0,0.008163815873587343
2610.0,0.009142282233385613
2620.0,0.012842518077633418
2630.0,0.014221297594203628
2640.0,0.018581182227916018
2650.0,0.02013190374819968
2660.0,0.02456295132798512
2670.0,0.026067209165955087
2680.0,0.0304498844415081
2690.0,0.03186873542880082
2700.0,0.0387377175279561
2710.0,0.040844071941647256
2720.0,0.044808514586578335
2730.0,0.04597516683667888
2740.0,0.044162887086172026
2750.0,0.04369630018776223
2760.0,0.04388106781698921
2770.0,0.043953992224582454
2780.0,0.04228760200957724
2790.0,0.04190761908404753
2800.0,0.050305842890607674
2810.0,0.05224866600302092
2820.0,0.071204257726437
2830.0,0.07530021841411652
2840.0,0.09431403341671966
2850.0,0.09817389285180735
2860.0,0.13086546843252905
2870.0,0.13704741044110735
2880.0,0.14391729631928651
2890.0,0.14518442356201894
2900.0,0.1859339432771974
2910.0,0.1925943932467982
2920.0,0.20839630234550233
2930.0,0.2108459103460306
2940.0,0.1876524045803804
2950.0,0.18457429928765992
2960.0,0.192223459225127
2970.0,0.19326396391902362
2980.0,0.177701411686052
2990.0,0.17602569198090937
3010.0,0.16042055130293262
3020.0,0.15205822578776548
3030.0,0.14242685930316187
3040.0,0.14511214828339028
3050.0,0.15089694663842873
3060.0,0.14101128887954756
3070.0,0.15701956041986287
3080.0,0.16611522150046873
3090.0,0.18009955895740795
3100.0,0.18433727398111058
3110.0,0.2274233165669948
3120.0,0.2575907339104827
3130.0,0.261514734420006
3140.0,0.2698040286425695
3150.0,0.3041388575379005
3160.0,0.2741203066187415
3170.0,0.2776132468782911
3180.0,0.27247435591274044
3190.0,0.2662273225402184
3200.0,0.2570617036847242
3210.0,0.2436541073581157
3220.0,0.22703414207506087
3230.0,0.2225657209245895
3240.0,0.21374721231670013
3250.0,0.20938176642049772
3260.0,0.215582826286956
3270.0,0.2061562759047908
3280.0,0.21125332669656596
3290.0,0.2129536537426905
3300.0,0.22307425184956609
3310.0,0.23427698076842768
3320.0,0.25202225161139435
3330.0,0.275695430461193
3340.0,0.5191689161622072
3350.0,0.30962331436590734
3360.0,0.3044920395811493
3370.0,0.30387908416718884
3380.0,0.3120235641898822
3390.0,0.3234558223307643
3400.0,0.34224975138721714
3410.0,0.3515389789700854
3420.0,0.35538879355591285
3430.0,0.3800019334633992
3440.0,0.3976404529233703
3450.0,0.4201025191363224
3460.0,0.4448289672601254
3470.0,0.4446324183499226
3480.0,0.44433859135153564
3490.0,0.4895190169550811
3500.0,0.5087990845654248
3510.0,0.5128410377660232
3520.0,0.5040936868347113
3530.0,0.49127519403584835
3540.0,0.48818538975082937
3550.0,0.4622960471129329
3560.0,0.44773468801107186
3570.0,0.43059772161884846
3580.0,0.414940279726597
3590.0,0.38444383512628133
3600.0,0.369291071021643
3610.0,0.32219067247361116
3620.0,0.2978297890739276
3630.0,0.2511975196480416
3640.0,0.2179058874062973
3650.0,0.17544931071186395
3660.0,0.14841142207355812
3670.0,0.1310632760299414
3680.0,0.11289683137332034
3690.0,0.1336918256309726
3700.0,0.1089703452267277
3710.0,0.11599512489249875
3720.0,0.13064538748636972
3730.0,0.16280848391969818
3740.0,0.18575940134714844
3750.0,0.2126932580439172
3760.0,0.23463775820467397
3770.0,0.2674745696539499
3780.0,0.29541361028404245
3790.0,0.3169418171928922
3800.0,0.3472522655916215
3810.0,0.3806072119071182
3820.0,0.42845952701039647
3830.0,0.4745018376905834
3840.0,0.5342771544938991
3850.0,0.6032736296544975
3860.0,0.6882959086492664
3870.0,0.7384176020427446
3880.0,0.7560322596464814
3890.0,0.7703816682665127
3900.0,0.7633024147283638
3910.0,0.7474602906857171
3920.0,0.7305318108757454
3930.0,0.7020062104939374
3940.0,0.626701875040251
3950.0,0.6495863584158645
3960.0,0.6425257408757244
3970.0,0.6195965984282843
3980.0,0.6109917697301259
3990.0,0.6191000191320939
4000.0,0.640257901166667
4010.0,0.6560676012149392
4020.0,0.6887746411613791
4030.0,0.7314416726255069
4040.0,0.7593259495076532
4050.0,0.7884640379437223
4060.0,0.8264726687691683
4070.0,0.8654538092670723
4080.0,0.8758667446437084
4090.0,0.8761659826507495
4100.0,0.8688697965648908
4110.0,0.841816313141191
4120.0,0.8070215579766447
4130.0,0.7826661266771855
4140.0,0.7676757411933326
4150.0,0.7472737430447014
4160.0,0.7272117020987241
4170.0,0.7147296825263778
4180.0,0.6977630918681726
4190.0,0.6709337264720792
4200.0,0.6381180340105587
4210.0,0.5817941632266208
4220.0,0.5392076999672112
4230.0,0.4894114695858776
4240.0,0.45566352504510327
4250.0,0.4277577784254109
4260.0,0.39731268375147244
4270.0,0.37263854102005195
4280.0,0.3698219394960182
4290.0,0.381342829385477
4300.0,0.3985918650601544
4310.0,0.41932641203784765
4320.0,0.43865754508438076
4330.0,0.4726660373449361
4340.0,0.49254251971851054
4350.0,0.506405209863415
4360.0,0.5343358705887274
4370.0,0.5463938477117254
4380.0,0.5660540920481393
4390.0,0.5669606643804006
4400.0,0.5500180687893323
4410.0,0.5252509895862308
4420.0,0.5139486690516679
4430.0,0.5196657460067233
4440.0,0.5313304216592413
4450.0,0.5612639578015722
4460.0,0.6017101059551191
4470.0,0.6408450847037701
4480.0,0.6746804257852586
4490.0,0.6912495458612741
4500.0,0.7037417019420277
4510.0,0.7202729385707431
4520.0,0.7226376887102789
4530.0,0.7126777771527482
4540.0,0.7041001242079276
4550.0,0.7039371100618036
4560.0,0.704916203553571
4570.0,0.7029589103213718
4580.0,0.69591467814526
4590.0,0.6916566766980375
4600.0,0.6841668018769348
4610.0,0.6481456865690773
4620.0,0.6159192958172978
4630.0,0.5726434977300441
4640.0,0.5426359843613381
4650.0,0.5305931035644013
4660.0,0.5117390985417637
4670.0,0.5005096464100941
4680.0,0.4929796183130013
4690.0,0.47825727907317184
4700.0,0.45561834635628484
4710.0,0.4422761248407389
4720.0,0.42720307463841256
4730.0,0.4210776240842931
4740.0,0.4131063618603325
4750.0,0.41280665100592073
4760.0,0.4164093286122395
4770.0,0.3965417089152857
4780.0,0.3825406066915449
4790.0,0.358388389576841
4800.0,0.33629569897266587
4810.0,0.31116147835247054
4820.0,0.29244018102675234
4830.0,0.28168335518052623
4840.0,0.27790741599804814
4850.0,0.281672663258468
4860.0,0.2939372877944401
4870.0,0.30793823660754627
4880.0,0.3227131404141441
4890.0,0.3510069576580625
4900.0,0.3620009873813445
4910.0,0.37532090352337844
4920.0,0.3710259102909454
4930.0,0.3662327873128695
4940.0,0.36551956643412836
4950.0,0.35921538160129274
4960.0,0.37457399868703534
4970.0,0.3754518776412163
4980.0,0.38904184115183027
4990.0,0.3965165638699346
5000.0,0.40969336028411657
5010.0,0.419266969494524
5020.0,0.4327533620571181
5030.0,0.4500035504166597
5040.0,0.4686973699084624
5050.0,0.4886905925790346
5060.0,0.49882101680120333
5070.0,0.5037984566796545
5080.0,0.5234105859385467
5090.0,0.5396987528730517
5100.0,0.5398470559669287
5110.0,0.5472464658490287
5120.0,0.5438178797956945
5130.0,0.5454381679718652
5140.0,0.5394932435209754
5150.0,0.5359976087384798
5160.0,0.5456669624113041
5170.0,0.552137175909862
5180.0,0.5510191224236374
5190.0,0.5491950342174394
5200.0,0.5238668891579448
5210.0,0.492111012301076
5220.0,0.45489245921924987
5230.0,0.4148400803161631
5240.0,0.3906804045892595
5250.0,0.3638967334573884
5260.0,0.355219242410439
5270.0,0.3504588635741497
5280.0,0.3469998568528476
5290.0,0.35331868107340536
5300.0,0.39197352774100197
5310.0,0.377030925953781
5320.0,0.3874067934740656
5330.0,0.39913133875486795
5340.0,0.4061188618796077
5350.0,0.4277991744745891
5360.0,0.4280811552721177
5370.0,0.420356820905479
5380.0,0.4101523616386719
5390.0,0.39817348710619266
5400.0,0.3831123891538726
5410.0,0.3502366836272742
5420.0,0.3487077241078373
5430.0,0.3381897675693467
5440.0,0.3318892619283103
5450.0,0.33044615046972076
5460.0,0.40314162260187864
5470.0,0.3593214957560414
5480.0,0.377906874697229
5490.0,0.402841120696399
5500.0,0.43546121546156397
5510.0,0.4567825737435023
5520.0,0.4753116750893929
5530.0,0.490532226454748
5540.0,0.4972671390326462
5550.0,0.5000939897381969
5560.0,0.4910115874817658
5570.0,0.4868662989560978
5580.0,0.4887210234693073
5590.0,0.4976801061402029
5610.0,0.49787530934007074
5620.0,0.49560223829935823
5630.0,0.49054534653852416
5640.0,0.4836047359971177
5650.0,0.472330841859422
5660.0,0.4666860189850399
5670.0,0.4562326505260064
5680.0,0.4425465506605498
5690.0,0.4247592766842564
5700.0,0.41422327656339214
5710.0,0.41068489868052704
5720.0,0.41007354753669006
5730.0,0.40990439786499255
5740.0,0.40788560050471573
5750.0,0.4112373312146304
5760.0,0.41647071209392683
5770.0,0.42426894476612054
5780.0,0.4327738897219973
5790.0,0.446057794540484
5800.0,0.4546070806264701
5810.0,0.4609453170743947
5820.0,0.4642945239293173
5830.0,0.4698507931352911
5840.0,0.47329166245925003
5850.0,0.47886242151818564
5860.0,0.4787353542913254
5870.0,0.4841837988928597
5880.0,0.485855559186533
5890.0,0.44638623613982675
5900.0,0.45984073916373175
5910.0,0.477032888577938
5920.0,0.4683436751826767
5930.0,0.45074600822745414
5940.0,0.4235428066271584
5950.0,0.3940949840307126
5960.0,0.35266408027659035
5970.0,0.308190582135028
5980.0,0.26417731981376597
5990.0,0.22589044687148374
6000.0,0.19710580551748308
6010.0,0.17451148748251663
6020.0,0.1553021696765686
6030.0,0.13926441990511834
6040.0,0.1276825592008108
6050.0,0.12141996891289697
6060.0,0.11870645842012569
6070.0,0.11844698988436288
6080.0,0.1226034354189846
6090.0,0.12973949327233414
6100.0,0.13845947862925256
6110.0,0.14850218319898603
6120.0,0.16188066200537607
6130.0,0.17856861689133047
6140.0,0.19788515994801742
6150.0,0.22195971703272407
6160.0,0.24896644178611682
6170.0,0.2741887142655157
6180.0,0.2988311197114781
6190.0,0.3224354737513088
6200.0,0.34350241761782974
6210.0,0.35941346822547354
6220.0,0.3783148846098497
6230.0,0.3968906694997742
6240.0,0.4116212614323488
6250.0,0.42238088961658254
6260.0,0.43696080760991635
6270.0,0.44759375718281463
6280.0,0.4502283997279607
6290.0,0.46008585334321017
6300.0,0.47331629872748077
6310.0,0.4766379037369032
6320.0,0.47960074261137153
6330.0,0.48290611177791626
6340.0,0.4754520785056769
6350.0,0.47472329210280434
6360.0,0.47260796830514173
6370.0,0.4678236002983771
6380.0,0.4638297589860712
6390.0,0.4604916037824908
6400.0,0.45477942822893036
6410.0,0.4459519241157526
6420.0,0.43619142704297403
6430.0,0.4300553652504104
6440.0,0.4232322268019297
6450.0,0.416157398145861
6460.0,0.4114040300300084
6470.0,0.40490475489137984
6480.0,0.3935094089990637
6490.0,0.3876419828933805
6500.0,0.3795224436448747
6510.0,0.37032538240562807
6520.0,0.3627460592595887
6530.0,0.3615405222329179
6540.0,0.35756531001423575
6550.0,0.35375326917475636
6560.0,0.34873507449374325
6570.0,0.3456494747028997
6580.0,0.34277240753824295
6590.0,0.33253714616053115
6600.0,0.3327239277714695
6610.0,0.3306693300224255
6620.0,0.32726608518050504
6630.0,0.3253647760005957
6640.0,0.32453317236020224
6650.0,0.3226117080553514
6660.0,0.3179960432483557
6670.0,0.31098286586867585
6680.0,0.3077792787061062
6690.0,0.30568405609916793
6700.0,0.2998743131933155
6710.0,0.2975882494617792
6720.0,0.29818334562295146
6730.0,0.29682577344824695
6740.0,0.2907223896289375
6750.0,0.2883977410044271
6760.0,0.2863907709318069
6770.0,0.2830125749260648
6780.0,0.28056439341552875
6790.0,0.27985342464350416
6800.0,0.28092581484303714
6810.0,0.2799621055806416
6820.0,0.27554218874684133
6830.0,0.2697818671488306
6840.0,0.25719772063154833
6850.0,0.27203568202304884
6860.0,0.2577970545785806
6870.0,0.25725963126015317
6880.0,0.2607681404444833
6890.0,0.2584532315040687
6900.0,0.2542222976146172
6910.0,0.2535664940128952
6920.0,0.25730569071217324
6930.0,0.2547384113503915
6940.0,0.25005279194645347
6950.0,0.2480785599624363
6960.0,0.2498103996940656
6970.0,0.25215946722606436
6980.0,0.24956891174071932
6990.0,0.24863873594766023
7000.0,0.24987492663916952
7010.0,0.25280937055890357
7020.0,0.2506155316434359
7030.0,0.24794234705544288
7040.0,0.24829168832337548
7050.0,0.2511523252507286
7060.0,0.2489594461186099
7070.0,0.24837854285222138
7080.0,0.2526324407321248
7090.0,0.2556473091755363
7100.0,0.25320579272449334
7110.0,0.24970338506715334
7120.0,0.2515361399058716
7130.0,0.25228513780040407
7140.0,0.2504609996726643
7150.0,0.24668087841135322
7160.0,0.24384907790228277
7170.0,0.2459615404716549
7180.0,0.24785659813137595
7190.0,0.24136768106425333
7200.0,0.23548084537969857
7210.0,0.239005935058148
7220.0,0.2331508050306633
7230.0,0.2249538512916593
7240.0,0.21908749406515154
7250.0,0.21833224877184665
7260.0,0.21897359364846758
7270.0,0.21230311674891297
7280.0,0.20657682376614533
7290.0,0.2047891204598075
7300.0,0.2026425510592555
7310.0,0.19596509215367913
7320.0,0.18655158430990382
7330.0,0.17540711591481625
7340.0,0.1695523442342757
7350.0,0.16553295430578369
7360.0,0.16175184207097493
7370.0,0.15916158036165437
7380.0,0.15525701642966375
7390.0,0.15103219474773588
7400.0,0.1488569113994834
7410.0,0.14906652288251532
7420.0,0.150580106394296
7430.0,0.15493932881755512
7440.0,0.16146913777910238
7450.0,0.16600417367994935
7460.0,0.1704431641007845
7470.0,0.17126717472071964
7480.0,0.1725571501637989
7490.0,0.17863473551449446
7500.0,0.1848993203543265
7510.0,0.1874831791108219
7520.0,0.18464192685243552
7530.0,0.18655669594112423
7540.0,0.1939884495204647
7550.0,0.2063390305441685
7560.0,0.1714586278345046
7570.0,0.1681288429607503
7580.0,0.22751699272312947
7590.0,0.19916719716373232
7600.0,0.20384696612388406
7610.0,0.20234408148531494
7620.0,0.19649916138294443
7630.0,0.19260490170758546
7640.0,0.1924634056062871
7650.0,0.19200289449298596
7660.0,0.18892944534562855
7670.0,0.18383108818712587
7680.0,0.18424222954796976
7690.0,0.1874621262003827
7700.0,0.19219443338171352
7710.0,0.1915086587995676
7720.0,0.18850795853358843
7730.0,0.1873252676225057
7740.0,0.18756086032892036
7750.0,0.1906963132891833
7760.0,0.19163796424388854
7770.0,0.18430099182069956
7780.0,0.18024483956039722
7790.0,0.1826237319063925
7800.0,0.18428008971586052
7810.0,0.18360689050527287
7820.0,0.1766147219543002
7830.0,0.16942917878759373
7840.0,0.1664450398649006
7850.0,0.1671127090468456
7860.0,0.1653461421337794
7870.0,0.15951827192443102
7880.0,0.15220588095790316
7890.0,0.14711307250943115
7900.0,0.14484038514195968
7910.0,0.14453811823536397
7920.0,0.14080929879707393
7930.0,0.1356891368497767
7940.0,0.12708826061425857
7950.0,0.12005025432678557
7960.0,0.1183382900648594
7970.0,0.1168157785502277
7980.0,0.11201732328543237
7990.0,0.10494258368899752
8000.0,0.09924426566388186
8010.0,0.09770780319705241
8020.0,0.09886871618091589
8030.0,0.09956720084187765
8040.0,0.10141584638206497
8050.0,0.09993004555096188
8060.0,0.09669719836440531
8070.0,0.0971806786281869
8080.0,0.09747199560671047
8090.0,0.09800551891790757
8100.0,0.09691718830867613
8110.0,0.09572348086170054
8120.0,0.09110345580401918
8130.0,0.08901442410902301
8140.0,0.08865131402109394
8150.0,0.0886568138518328
8160.0,0.09057173929323528
8170.0,0.0909492848890722
8180.0,0.08876061072309371
8190.0,0.08369345718631005
8200.0,0.08716150574169103
8210.0,0.08860334334075078
8220.0,0.0937499467826602
8230.0,0.09861137357552502
8240.0,0.10181230035565911
8250.0,0.10065671061237576
8260.0,0.09672061906780806
8270.0,0.09516071795955415
8280.0,0.09539534238397547
8290.0,0.10129945486453737
8300.0,0.11007338797376702
8310.0,0.11606379001322523
8320.0,0.1167040825484955
8330.0,0.11791352048232767
8340.0,0.12174766767817487
8350.0,0.1308138111467165
8360.0,0.14177681017529756
8370.0,0.1510929864516182
8380.0,0.1534871934827839
8390.0,0.15064013103358243
8400.0,0.15402176017399521
8410.0,0.16027676494679946
8420.0,0.1712167527235951
8430.0,0.17805542637900684
8440.0,0.17420621733223318
8450.0,0.17252009399424498
8460.0,0.17293224720419953
8470.0,0.18014851533554926
8480.0,0.18714357013854796
8490.0,0.193338780909362
8500.0,0.18694469000800656
8510.0,0.17751334279897554
8520.0,0.1765323988803167
8530.0,0.1780438680848074
