wavelength,flux
1270.0,3.4129062645230654e-07
1280.0,6.363887521098853e-07
1290.0,8.547910770855533e-07
1300.0,1.1221615027842254e-06
1310.0,1.7998782110774133e-06
1320.0,2.794642201746536e-06
1330.0,3.3103088465605694e-06
1340.0,6.214711778441413e-06
1350.0,8.911098777443539e-06
1360.0,1.1101812706432631e-05
1370.0,1.1707814363764174e-05
1380.0,1.0237929605382769e-05
1390.0,7.752959320720782e-06
1400.0,5.906939921614908e-06
1410.0,5.016887306349615e-06
1420.0,4.466781059479354e-06
1430.0,3.7290545959011352e-06
1440.0,4.1787041450694326e-06
1450.0,5.809176747945054e-06
1460.0,7.358029932461852e-06
1470.0,1.1365206399397008e-05
1480.0,1.545080615291953e-05
1490.0,2.0822942300107644e-05
1500.0,2.495080124942348e-05
1510.0,2.92969574334174e-05
1520.0,3.386575695260213e-05
1530.0,3.717842299782944e-05
1540.0,3.786576373216003e-05
1550.0,3.1622469069062594e-05
1560.0,3.1476911589545e-05
1570.0,2.7965171513635587e-05
1580.0,2.6728694545345233e-05
1590.0,2.6941318758811035e-05
1600.0,3.474650208052506e-05
1610.0,4.042388783767776e-05
1620.0,5.200428021508417e-05
1630.0,5.4165063386789796e-05
1640.0,5.77072980532122e-05
1650.0,5.877700487330122e-05
1660.0,6.005697103609906e-05
1670.0,6.21560577176427e-05
1680.0,5.8874064922865314e-05
1690.0,5.285493001583307e-05
1700.0,5.051167709961651e-05
1720.0,1.779434433999838e-05
1730.0,0.0
1740.0,0.0
1750.0,0.0002162282336614045
1760.0,4.901295493490792e-05
1770.0,9.981055486489926e-05
1780.0,9.180929661609287e-05
1790.0,0.000502567573527924
1800.0,0.0001280952651478662
1810.0,0.00012402537748755466
1820.0,0.00035263564157553127
1830.0,0.00048477966280531407
1840.0,0.00043569763075179956
1850.0,0.000240036802560718
1860.0,0.000413184992850451
1870.0,0.0003260630571251631
1880.0,0.000315894936393807
1890.0,0.0001912910250566507
1900.0,0.00043681412019599936
1910.0,0.00023509632198989066
1920.0,0.00019439284790653838
1930.0,0.000515513087603252
1940.0,0.0005130073961722778
1950.0,0.0006519782523579979
1960.0,0.0005175589209881394
1970.0,0.0005694044666748624
1980.0,0.0006357872786091562
1990.0,0.0005684913296380497
2000.0,0.0004032711465132445
2010.0,0.00039417500630636415
2020.0,0.0003204621821750307
2030.0,0.0003059296746558415
2040.0,0.0003134525146194982
2050.0,0.0002780639026055674
2060.0,0.00023176502016157357
2070.0,0.00012606134970489355
2080.0,0.00021627008759250987
2090.0,8.88459506727563e-05
2100.0,0.00017426518993080933
2110.0,0.00012511777566067022
2120.0,0.00014660322296340786
2130.0,0.00013079476718868963
2140.0,0.00014215391248351082
2150.0,9.56414769830131e-05
2160.0,0.00012100306482154987
2170.0,8.388327183605125e-05
2180.0,8.156097170941096e-05
2190.0,0.00013878070139926345
2200.0,9.375288947705003e-05
2210.0,8.406425711843653e-05
2220.0,0.00020540644182459649
2230.0,0.0001953177531619055
2240.0,0.000276461290502823
2250.0,0.0003981086358892352
2260.0,0.0005210978274466249
2270.0,0.0006293357838272412
2280.0,0.000771246812742726
2290.0,0.0009921011458867372
2300.0,0.0010561311621562228
2310.0,0.000973105477949419
2320.0,0.001017423011900589
2330.0,0.0009173268679317837
2340.0,0.0010050083718630553
2350.0,0.000898406225214471
2360.0,0.0010327490266260854
2370.0,0.0007814457101714842
2380.0,0.0006991395589960183
2390.0,0.0007714168881786464
2400.0,0.001031400093906602
2410.0,0.0008099663850808026
2420.0,0.0010043016335935311
2430.0,0.0012288796215789276
2440.0,0.0016340246160394534
2450.0,0.0022797544129400187
2460.0,0.0026442011468299025
2470.0,0.002956913752733605
2480.0,0.0035001974010717717
2490.0,0.0036217382619848715
2500.0,0.003431704788071007
2510.0,0.003444061205370793
2520.0,0.0031930205610544815
2530.0,0.0030423137830818086
2540.0,0.0026071544168194552
2550.0,0.002347647410576536
2560.0,0.0022013263987217717
2570.0,0.001921522360812155
