wavelength,flux
1270.0,2.1893697023693387e-06
1280.0,4.04240904154183e-06
1290.0,5.379118720300298e-06
1300.0,6.999046399698501e-06
1310.0,1.1131334495621579e-05
1320.0,1.714466887697539e-05
1330.0,2.0152961075512366e-05
1340.0,3.7559394270908006e-05
1350.0,5.348197960335819e-05
1360.0,6.618998078688506e-05
1370.0,6.936372987020352e-05
1380.0,6.029150900471912e-05
1390.0,4.539641343514993e-05
1400.0,3.4398784628649865e-05
1410.0,2.9063782006280002e-05
1420.0,2.5748682889070485e-05
1430.0,2.1394490291015258e-05
1440.0,2.3866197119298913e-05
1450.0,3.303586713485154e-05
1460.0,4.167246456498869e-05
1470.0,6.411573469415825e-05
1480.0,8.683956981329346e-05
1490.0,0.00011661759409417274
1500.0,0.00013926279299897277
1510.0,0.00016299416830192585
1520.0,0.00018783520049399792
1530.0,0.00020560758213436422
1540.0,0.00020882860606453508
1550.0,0.00017393834230285384
1560.0,0.00017270597302030907
1570.0,0.0001530757068309995
1580.0,0.00014598107593031146
1590.0,0.0001468327729172408
1600.0,0.00018899700029039053
1610.0,0.00021946997553227873
1620.0,0.0002818527566839459
1630.0,0.0002930901053558503
1640.0,0.00031179107229918667
1650.0,0.0003171346773565826
1660.0,0.00032363504558816043
1670.0,0.00033456791652706737
1680.0,0.0003165825870484824
1690.0,0.0002839650753852708
1700.0,0.0002711702702238855
1720.0,0.0013426872574796467
1730.0,0.0
1740.0,0.0005345592499216715
1750.0,0.0011234705984992175
1760.0,0.0
1770.0,0.0008220836565694081
1780.0,0.0
1790.0,0.0008776688301316697
1800.0,0.0012650957022667464
1810.0,0.0009965255958038768
1820.0,0.00044351401270771655
1830.0,0.0017337274743551183
1840.0,0.0008698256974715277
1850.0,0.001709895523123634
1860.0,0.001752868087248062
1870.0,0.0021530634723159123
1880.0,0.0017749428078039913
1890.0,0.001064729736693431
1900.0,0.0019908983836673154
1910.0,0.0012561882023186459
1920.0,0.0016878169307050427
1930.0,0.0011704374857006614
1940.0,0.0023277615502318542
1950.0,0.0022461190356070212
1960.0,0.0015943367375554518
1970.0,0.002649511351586282
1980.0,0.00229641702063849
1990.0,0.0028937153659594913
2000.0,0.0027733663798876506
2010.0,0.0025432256269049785
2020.0,0.002131027464321854
2030.0,0.001829215213801765
2040.0,0.0014506816170578678
2050.0,0.0011123982126625383
2060.0,0.0008628069098258664
2070.0,0.001171133004194974
2080.0,0.0010805383011920648
2090.0,0.001185235919955291
2100.0,0.0009274084354590997
2110.0,0.0009484698627388773
2120.0,0.0008217118651567347
2130.0,0.0012278280240191077
2140.0,0.0010085322733420865
2150.0,0.0007464754569840783
2160.0,0.000984307732274494
2170.0,0.0006317074750945572
2180.0,0.0009787805809823957
2190.0,0.0005811661796115281
2200.0,0.0004582616274668009
2210.0,0.0006677588746840872
2220.0,0.0008709661237936244
2230.0,0.0008846972387944984
2240.0,0.0009458173198858671
2250.0,0.0011973966682804027
2260.0,0.001740716146816898
2270.0,0.0012667363497670461
2280.0,0.0018339101780369103
2290.0,0.00253373991980671
2300.0,0.0029477637773509925
2310.0,0.0034272985362627986
2320.0,0.003652064833527998
2330.0,0.0033917906116436376
2340.0,0.003799470734119859
2350.0,0.003996773258214469
2360.0,0.004629151422752922
2370.0,0.004104853848693597
2380.0,0.004085061951195348
2390.0,0.004324054797360289
2400.0,0.0047462457795447045
2410.0,0.004893497791670309
2420.0,0.004644245560150906
2430.0,0.004465993170083036
2440.0,0.004425877221945679
2450.0,0.004893429408553195
2460.0,0.005527492581832279
2470.0,0.007187706465910114
2480.0,0.007475221917996624
2490.0,0.00832045588044808
2500.0,0.00914522215236633
2510.0,0.01097547555846229
2520.0,0.011798575637740371
2530.0,0.01321935756785091
2540.0,0.014034119891161418
2550.0,0.013844179896790165
2560.0,0.012991498979140028
2570.0,0.011919638150627564
2580.0,0.01006089908438678
2590.0,0.008044441802569123
2600.0,0.009077865245243193
2610.0,0.010759440054742832
2620.0,0.011913223376438867
2630.0,0.013653312205571715
2640.0,0.015652645777064593
2650.0,0.016467190246418448
2660.0,0.01749077291113431
2670.0,0.019447436737845363
2680.0,0.02221125783774408
2690.0,0.026092572214921023
2700.0,0.03019772384084818
2710.0,0.035575444061962475
2720.0,0.041258123443691924
2730.0,0.045346936037116044
2740.0,0.04934317180071193
2750.0,0.053480576690192363
2760.0,0.06256966210123663
2770.0,0.07143336826819731
2780.0,0.07686466998204723
2790.0,0.0677605377378533
2800.0,0.06625586081544615
2810.0,0.09129849480961728
2820.0,0.10734040709175947
2830.0,0.11812906819414254
2840.0,0.11905951733970367
2850.0,0.1318590145096189
2860.0,0.14773844061195418
2870.0,0.1651764074458194
2880.0,0.1858606697049666
2890.0,0.2025870772387278
2900.0,0.21360787911469414
2910.0,0.22304574358158832
2920.0,0.22844950237691122
2930.0,0.23622927908693903
2940.0,0.25029210184701023
2950.0,0.27114746180118204
2960.0,0.2874752821074733
2970.0,0.2908850677823228
2980.0,0.2717353675385881
2990.0,0.252953182046691
3000.0,0.23739479300698604
3010.0,0.23848123968892093
3020.0,0.24622683975650836
3030.0,0.27369160608959076
3040.0,0.28178938961080996
3050.0,0.3029286452739185
3060.0,0.3072858401597552
3070.0,0.31218501141357946
3080.0,0.3277189726639614
3090.0,0.3512855549821587
3100.0,0.37107055379648474
3110.0,0.37790327365540477
3120.0,0.3923459068317436
3130.0,0.38532552087735117
3140.0,0.3917173269688918
3150.0,0.37922517955709606
3160.0,0.34896197683605873
3170.0,0.35024108434549023
3180.0,0.33822838750117007
3190.0,0.3246534763233481
3200.0,0.3303085327801507
3210.0,0.2828002266638383
3220.0,0.28426554981770386
3230.0,0.26168279361770597
3240.0,0.23789602834827087
3250.0,0.24780961922965622
3260.0,0.25898263842828634
3270.0,0.26334715351090243
3280.0,0.27781021265253314
3290.0,0.26789306399795426
3300.0,0.27250370005291913
3310.0,0.3147181825124697
3320.0,0.3601414295602434
3330.0,0.3662673060479482
3340.0,0.3867333523024435
3350.0,0.3869329024404589
3360.0,0.3840820627349975
3370.0,0.38591954095387737
3380.0,0.3679723331061187
3390.0,0.36138832281619215
3400.0,0.40097088175142825
3410.0,0.3913583710277751
3420.0,0.4327051677898323
3430.0,0.44335644984776235
3440.0,0.44780729427362986
3450.0,0.4831067118374767
3460.0,0.5053548224990928
3470.0,0.5101601453303991
3480.0,0.5252561108084081
3490.0,0.5132904855199072
3500.0,0.5334470104930344
3510.0,0.5263924937606229
3520.0,0.542227389703829
3530.0,0.5418774786055872
3540.0,0.5600277901661517
3550.0,0.5679780260799419
3560.0,0.5749120851640277
3570.0,0.5979525102356733
3580.0,0.5991957025953737
3590.0,0.5985991398422409
3600.0,0.5913889518662445
3610.0,0.6274264399973503
3620.0,0.6369146558477333
3630.0,0.610218967409996
3640.0,0.5896038140066598
3650.0,0.5436672428777105
3660.0,0.5090489625013737
3670.0,0.46898551663499277
3680.0,0.4371358433514441
3690.0,0.4437171608099658
3700.0,0.3913346262766681
3710.0,0.3644533814441014
3720.0,0.3472451830844482
3730.0,0.36118213523679565
3740.0,0.3735116083319406
3750.0,0.38880759502794515
3760.0,0.4041343753208758
3770.0,0.39572433891282205
