wavelength,flux
1270.0,7.990232237611614e-05
1280.0,0.00014476526124348975
1290.0,0.00018919683037917678
1300.0,0.00024198804227243035
1310.0,0.00037862419881354954
1320.0,0.0005741580002817204
1330.0,0.0006649666323859267
1340.0,0.0012219098368789504
1350.0,0.0017166153885532984
1360.0,0.0020973621830779913
1370.0,0.0021711318549781323
1380.0,0.00186520462661987
1390.0,0.0013888017743823114
1400.0,0.0010411914715617986
1410.0,0.0008707993195615598
1420.0,0.0007640099666971587
1430.0,0.0006289471714335152
1440.0,0.0006954165081811976
1450.0,0.0009544871675206944
1460.0,0.001194322230049697
1470.0,0.0018234045258655142
1480.0,0.0024515093821136386
1490.0,0.0032690581209734613
1500.0,0.0038777135873434405
1510.0,0.004509504309165299
1520.0,0.005165102724938777
1530.0,0.005620966049473144
1540.0,0.0056774351250804675
1550.0,0.004703971055505566
1560.0,0.004647262564164082
1570.0,0.004099464167471314
1580.0,0.0038918505857404523
1590.0,0.0038978661358604837
1600.0,0.004996970501600104
1610.0,0.00578065459066579
1620.0,0.007397331647805482
1630.0,0.007666636491247355
1640.0,0.008130510482127833
1650.0,0.008246082252036345
1660.0,0.00839283817946212
1670.0,0.00865540000309967
1680.0,0.00817222942180043
1690.0,0.007315964719489606
1700.0,0.006974359944220898
1720.0,0.004566015216393066
1730.0,0.00040201778041893223
1740.0,0.000885951966314863
1750.0,0.0
1760.0,0.0059424151319875
1770.0,0.006399768463290534
1780.0,0.0027673245493809776
1790.0,0.005083173080604734
1800.0,0.0014435963955749687
1810.0,0.004783557374023413
1820.0,0.009794019465900255
1830.0,0.011148943582352583
1840.0,0.009179441269627431
1850.0,0.007389713808612682
1860.0,0.01311285010244598
1870.0,0.015510976469295354
1880.0,0.02002595071497286
1890.0,0.02214867604774501
1900.0,0.021241679748361178
1910.0,0.018447934426442932
1920.0,0.012775919545329086
1930.0,0.015405061324310989
1940.0,0.011705357823002622
1950.0,0.011959070790826164
1960.0,0.010571263178917819
1970.0,0.012581010135157352
1980.0,0.014923296915240657
1990.0,0.013471444017213662
2000.0,0.017680467536792196
2010.0,0.0192182989849943
2020.0,0.017707095421777893
2030.0,0.015388871577363326
2040.0,0.015724872246756602
2050.0,0.013801029103561641
2060.0,0.012896803522716669
2070.0,0.012466090375117917
2080.0,0.012160611568973818
2090.0,0.009486482533208733
2100.0,0.008442317356543097
2110.0,0.005919767692958033
2120.0,0.00760155806445322
2130.0,0.006810868667241456
2140.0,0.00882493356187117
2150.0,0.008308606945077289
2160.0,0.00786790556035176
2170.0,0.006211637621666009
2180.0,0.0047657748128067095
2190.0,0.004846860430344922
2200.0,0.003796033301605901
2210.0,0.005491679961653263
2220.0,0.0047466293881425195
2230.0,0.0037889502537131934
2240.0,0.0037646298838433503
2250.0,0.005294946268175988
2260.0,0.00559249651902219
2270.0,0.0056002941023960435
2280.0,0.006693032732857153
2290.0,0.006296810428693855
2300.0,0.010014420105677048
2310.0,0.012513834674506888
2320.0,0.013915811012643189
2330.0,0.014731738999504265
2340.0,0.019706431558310457
2350.0,0.01970781364582237
2360.0,0.021553083162865628
2370.0,0.019646484360239053
2380.0,0.018888129422467304
2390.0,0.020117153698766918
2400.0,0.020701519693887328
2410.0,0.020599135105052395
2420.0,0.019193225798512903
2430.0,0.017006071446817796
2440.0,0.015430387774250076
2450.0,0.013494036854790715
2460.0,0.012913723000890866
2470.0,0.013507761090231862
2480.0,0.012656916470610098
2490.0,0.014946275315698478
2500.0,0.017763391547949647
2510.0,0.023215224204855528
2520.0,0.03164171059829152
2530.0,0.04015312055782209
2540.0,0.04237945616992708
2550.0,0.044770420673221685
2560.0,0.04835758368432434
2570.0,0.041522790602508006
2580.0,0.034964809759509746
2590.0,0.025534672256329362
2600.0,0.023288623997437252
2610.0,0.023053048354760575
2620.0,0.023109718370877528
2630.0,0.01961913700615946
2640.0,0.018316741716049842
2650.0,0.021590704972856378
2660.0,0.022484896104778034
2670.0,0.02960071254795906
2680.0,0.039073707595048524
2690.0,0.05073805926153382
2700.0,0.06256747303602427
2710.0,0.06793441215543196
2720.0,0.07346798904653919
2730.0,0.07818464042275015
2740.0,0.08180954902956958
2750.0,0.08549187612059352
2760.0,0.09251941268904759
2770.0,0.10609894035138318
2780.0,0.09868373769506719
2790.0,0.08636617043809666
2800.0,0.07174268332257158
2810.0,0.10314566146724503
2820.0,0.10766480651343861
2830.0,0.1109575791428881
2840.0,0.10792389468094198
2850.0,0.11376775627959797
2860.0,0.12660556213771662
2870.0,0.14948893840300892
2880.0,0.16744738587714494
2890.0,0.21481692070296685
2900.0,0.2647434154810378
2910.0,0.30780917569024646
2920.0,0.33761227311452296
2930.0,0.3599012934778916
2940.0,0.3619772702383749
2950.0,0.3572527980647339
2960.0,0.34403139439907315
2970.0,0.3247835170496051
2980.0,0.28449194379083537
