wavelength,flux
1270.0,3.124915713785493e-05
1280.0,5.509670395908389e-05
1290.0,7.016343265626293e-05
1300.0,8.75489062347291e-05
1310.0,0.00013378938793332854
1320.0,0.00019836815339158346
1330.0,0.0002248609287287896
1340.0,0.0004048092073872259
1350.0,0.0005576775662088765
1360.0,0.000668750516979987
1370.0,0.0006800171894964567
1380.0,0.0005743117089706934
1390.0,0.00042070391239747927
1400.0,0.0003105229610831225
1410.0,0.00025586143781277515
1420.0,0.00022130550734201314
1430.0,0.00017971464658862716
1440.0,0.00019613168326046911
1450.0,0.000265859462209692
1460.0,0.0003287137253270093
1470.0,0.0004961563980105771
1480.0,0.0006598176515371225
1490.0,0.0008707122021021072
1500.0,0.0010225582048774366
1510.0,0.0011778571631129416
1520.0,0.0013368373105071545
1530.0,0.00144219579643918
1540.0,0.0014446118924899875
1550.0,0.001187452295826942
1560.0,0.0011642956534441207
1570.0,0.001019683611506983
1580.0,0.0009614368344913021
1590.0,0.0009566839064758445
1600.0,0.0012189143435909812
1610.0,0.0014018897765151683
1620.0,0.001784128571238732
1630.0,0.0018395540484604782
1640.0,0.0019414386152561448
1650.0,0.0019601659788095823
1660.0,0.0019867107797940835
1670.0,0.0020409644757665066
1680.0,0.0019202349300547908
1690.0,0.0017135452478825176
1700.0,0.0016288556206708188
1710.0,0.0014185721586580406
1720.0,0.0031533764624773835
1730.0,0.00609037295153706
1740.0,0.009017252822199862
1750.0,0.011932404076584788
1760.0,0.01484549006111687
1770.0,0.017761300499714673
1780.0,0.014601322101608052
1790.0,0.01762528770964175
1810.0,0.0106705520067779
1820.0,0.009469065393324767
1830.0,0.00727243589667266
1840.0,0.009218874807463393
1850.0,0.012608240116003089
1860.0,0.015058361567691048
1870.0,0.019150835239080764
1880.0,0.01778411961944273
1890.0,0.01549741131723971
1900.0,0.01465203039279793
1910.0,0.013264867864775
1920.0,0.01638251059254457
1930.0,0.02103727802960565
1940.0,0.022746780005971336
1950.0,0.02514186884253488
1960.0,0.027427288464802392
1970.0,0.030525140889728904
1980.0,0.027233473522206116
1990.0,0.022597827756231887
2000.0,0.021409379100753124
2010.0,0.01973654569914556
2020.0,0.016723585250863968
2030.0,0.012811454883044571
2040.0,0.01164342963518785
2050.0,0.010162288148911732
2060.0,0.008146178051971728
2070.0,0.005740231409295713
2080.0,0.0049846934103317895
2090.0,0.00411457737117174
2100.0,0.004037755654007881
2110.0,0.003942590580134159
2120.0,0.00410909880517797
2130.0,0.00426915142605354
2140.0,0.0035540011679831593
2150.0,0.0028418011494964553
2160.0,0.003907163992249749
2170.0,0.004891078076774099
2180.0,0.004580223353526908
2190.0,0.004287433900977204
2200.0,0.004200915277860055
2210.0,0.004110159496007923
2220.0,0.006318828471011902
2230.0,0.008078524009007411
2240.0,0.0093588425400053
2250.0,0.010300157705022357
2260.0,0.011537890023258788
2270.0,0.012387065045473166
2280.0,0.01154028308097085
2290.0,0.010857205257876625
2300.0,0.01067304374144765
2310.0,0.010469459234389982
2320.0,0.008416281009104182
2330.0,0.006994047005288798
2340.0,0.006608862389644031
2350.0,0.006311947850273685
2360.0,0.005381977904979902
2370.0,0.004768204952992171
2380.0,0.0040900364732174045
2390.0,0.0036561674086909744
2400.0,0.0038549447104103607
2410.0,0.003937877800549586
2420.0,0.003747196888165076
2430.0,0.0036132248309630774
2440.0,0.0038995391081591713
2450.0,0.004020926158996146
2460.0,0.004360732082913837
2470.0,0.0045006803843389955
2480.0,0.005961072790859258
2490.0,0.006631005613634899
2500.0,0.009064884529326541
2510.0,0.010142529386295089
2520.0,0.011509646689714235
2530.0,0.012045306889856467
2540.0,0.014128504967482898
2550.0,0.01493274088005057
2560.0,0.017926314774813212
2570.0,0.019047369259323908
2580.0,0.022976749782888637
2590.0,0.024386550327314085
2600.0,0.034771590932230284
2610.0,0.038490357633606496
2620.0,0.05346381686241116
2630.0,0.05856002837412317
2640.0,0.07570440677897454
2650.0,0.08117940888469984
2660.0,0.0980565342586811
2670.0,0.1030485242797029
2680.0,0.11923267185837243
2690.0,0.12363547250204658
2700.0,0.14893011843239895
2710.0,0.15564852048390793
2720.0,0.16929222536532848
2730.0,0.17224609184915807
2740.0,0.16410373472320913
2750.0,0.16107287764618067
2760.0,0.16049078971919747
2770.0,0.15952974437828002
2780.0,0.15233476562079995
2790.0,0.14986179366538585
2800.0,0.17860555063588865
2810.0,0.1842019989085774
2820.0,0.24930401765705537
2830.0,0.26186832477544236
2840.0,0.3258243172010964
2850.0,0.33696015092276804
2860.0,0.4463092247324725
2870.0,0.4644734632037986
2880.0,0.48476530601462126
2890.0,0.48608754844297364
2900.0,0.6188350560555343
2910.0,0.6372735321843813
2920.0,0.6856161335661872
2930.0,0.6897732081062383
2940.0,0.6104995925983808
2950.0,0.5972157693671005
2960.0,0.6186324156623364
2970.0,0.618699385019788
2980.0,0.56592299261676
2990.0,0.5577174648124112
3010.0,0.5031989695223552
3020.0,0.47463259137535413
3030.0,0.4424229314309104
3040.0,0.44854988802290224
3050.0,0.464005874414459
3060.0,0.43122147063625765
3070.0,0.47741307170315084
3080.0,0.5020599891277019
3090.0,0.5409972112777768
3100.0,0.5502745327483768
3110.0,0.6746028953563213
3120.0,0.759219415977124
3130.0,0.7658546233797463
3140.0,0.7850764672645493
3150.0,0.8793439873895992
3160.0,0.7875353783952879
3170.0,0.7925692195668428
3180.0,0.7730784645170916
3190.0,0.7507407157041892
3200.0,0.7205390295044447
3210.0,0.6789287237260869
3220.0,0.6289598874515387
3230.0,0.613091444419376
3240.0,0.5855430282037895
3250.0,0.5704880474115466
3260.0,0.584292715594452
3270.0,0.5558808116950653
3280.0,0.5667848220686946
3290.0,0.568578185462428
3300.0,0.5927967028945587
3310.0,0.6197229756469681
3320.0,0.6637098908682575
3330.0,0.7229351294977316
3340.0,1.35570970454612
3350.0,0.8052609603738621
3360.0,0.7888224529346088
3370.0,0.7842569202700689
3380.0,0.8023271760738216
3390.0,0.8287743654959278
3400.0,0.8739179121737125
3410.0,0.8946523201169668
3420.0,0.9015361462821047
3430.0,0.9609643124607654
3440.0,1.0025258524383456
3450.0,1.0560475900125066
3460.0,1.1150186785815597
3470.0,1.111442142155783
3480.0,1.1077207438853252
3490.0,1.2171617948919027
3500.0,1.2618788155834877
3510.0,1.2687467092375098
3520.0,1.2440867768557364
3530.0,1.2095843257540921
3540.0,1.1991979728463282
3550.0,1.1330322415436753
3560.0,1.0949097785926047
3570.0,1.0507096665433908
3580.0,1.0103371836770199
3590.0,0.9341103699304834
3600.0,0.895430714638821
3610.0,0.7796253387602793
3620.0,0.7192195143170005
3630.0,0.6053941867397111
3640.0,0.5241183840297718
3650.0,0.4211689727430827
3660.0,0.3555673593478863
3670.0,0.3133934454542341
3680.0,0.2694315116454097
3690.0,0.31844295263888367
3700.0,0.2590578285431215
3710.0,0.2752265226692733
3720.0,0.30939014003696913
3730.0,0.38481336043397224
3740.0,0.4382104743794171
3750.0,0.5007741714810322
3760.0,0.5513648533324121
3770.0,0.6272963574233449
3780.0,0.6914573318699203
3790.0,0.7403789012556912
3800.0,0.809568628782681
3810.0,0.8855512823024697
3820.0,0.9948743498310292
3830.0,1.0995406195790645
3840.0,1.235514386825969
3850.0,1.3921817254359796
3860.0,1.585073627038259
3870.0,1.6969185267923508
3880.0,1.7337073613310352
3890.0,1.7628264243240293
3900.0,1.7428494213155195
3910.0,1.702951644440221
3920.0,1.6607165807279896
3930.0,1.592321292819395
3940.0,1.4183231978033473
3950.0,1.4667856263769004
3960.0,1.447527696389178
3970.0,1.3926534288520318
3980.0,1.3701186300647317
3990.0,1.3850439959889334
4000.0,1.4289889244621046
4010.0,1.4607805620261405
4020.0,1.5299154226473672
4030.0,1.620747582677591
4040.0,1.6784213263832068
4050.0,1.7385352479091922
4060.0,1.8178201944788992
4070.0,1.8988001614354788
4080.0,1.9168081231393173
4090.0,1.9126024904192815
4100.0,1.891835802812339
4110.0,1.828223883416182
4120.0,1.748129424675587
4130.0,1.690965384495219
4140.0,1.6542429122138955
4150.0,1.6060470456292468
4160.0,1.5588003725605228
4170.0,1.5279770608131065
4180.0,1.4877258296173947
4190.0,1.426688626829998
4200.0,1.3532570189038116
4210.0,1.2304773113994305
4220.0,1.137315251449536
4230.0,1.0294737036912969
4240.0,0.9558677093081991
4250.0,0.894870496306181
4260.0,0.8288960250848184
4270.0,0.7752782882276157
4280.0,0.7672941416953831
4290.0,0.7890082718736221
4300.0,0.8224108485771793
4310.0,0.8627897480284866
4320.0,0.900054718121818
4330.0,0.9671341347724073
4340.0,1.0049946728336279
4350.0,1.0303977101968318
4360.0,1.0841939076300826
4370.0,1.105563833785355
4380.0,1.1421445545165092
4390.0,1.1407780542643364
4400.0,1.103596953627636
4410.0,1.0509599827121174
4420.0,1.0254760098775078
4430.0,1.0339921383495958
4440.0,1.054256706227755
4450.0,1.1105516765956827
4460.0,1.187272632298159
4470.0,1.260983972357356
4480.0,1.323884248022627
4490.0,1.3526467921361989
4500.0,1.373292131796357
4510.0,1.4016819947969423
4520.0,1.4024216515274646
4530.0,1.3793035825227462
4540.0,1.3589796334169746
4550.0,1.354963772032017
4560.0,1.3531632868348042
4570.0,1.3457528611936906
4580.0,1.3286725600950064
4590.0,1.3169923261180232
4600.0,1.2992407497730851
4610.0,1.227551319891808
4620.0,1.1634153508148846
4630.0,1.078807578703734
4640.0,1.0195811093878846
4650.0,0.9943363666056843
4660.0,0.9564978205295531
4670.0,0.9330754389651973
4680.0,0.9166585051133707
4690.0,0.8869926073186507
4700.0,0.8428397970587418
4710.0,0.8160719878015503
4720.0,0.7862602509091189
4730.0,0.7730312012795242
4740.0,0.7564943367466127
4750.0,0.7540593764896626
4760.0,0.7587532783679288
4770.0,0.720769782133256
4780.0,0.6936161249609083
4790.0,0.6482402047316086
4800.0,0.6068065499121847
4810.0,0.560103491079007
4820.0,0.5251455124834818
4830.0,0.5046272230530455
4840.0,0.49668754960157435
4850.0,0.5022365420284195
4860.0,0.5228843376812736
4870.0,0.5465234852105567
4880.0,0.5714300552945987
4890.0,0.6201123348209512
4900.0,0.6380866329347734
4910.0,0.6600775376018914
4920.0,0.6510672340308575
4930.0,0.6412322200079128
4940.0,0.63857570803634
4950.0,0.6261919674466535
4960.0,0.651550627807742
4970.0,0.6516733709520998
4980.0,0.6738207031205817
4990.0,0.68531291034689
5000.0,0.7065993694601597
5010.0,0.7216039641876815
5020.0,0.7432755571001701
5030.0,0.7713183686096075
5040.0,0.8017256344683683
5050.0,0.8342379242475685
5060.0,0.8498270576663962
5070.0,0.8566031264068841
5080.0,0.8881973410936964
5090.0,0.914049340767487
5100.0,0.9125303420604451
5110.0,0.9232620036908926
5120.0,0.9157310584005334
5130.0,0.9167258293570373
5140.0,0.9050371801768644
5150.0,0.8975046076109224
5160.0,0.9120147055158995
5170.0,0.9211458598556798
5180.0,0.9176185208686082
5190.0,0.9129416047625802
5200.0,0.8692906691531279
5210.0,0.8151575470242626
5220.0,0.7521912864997166
5230.0,0.6847751708560831
5240.0,0.6437885630411098
5250.0,0.5986330219890879
5260.0,0.5833730789790119
5270.0,0.5745936063222866
5280.0,0.5679803091374654
5290.0,0.5773739409968826
5300.0,0.6394994972258632
5310.0,0.6141289631630804
5320.0,0.630021196573647
5330.0,0.648059996985334
5340.0,0.6583700686723198
5350.0,0.6924372302719909
5360.0,0.6918247395044989
5370.0,0.6783026083813819
5380.0,0.6608332019741395
5390.0,0.640569131486627
5400.0,0.6154214256530077
5410.0,0.56178022918372
5420.0,0.5585092668859905
5430.0,0.540877364294002
5440.0,0.5300374291049721
5450.0,0.5269803617874486
5460.0,0.6420030761112584
5470.0,0.5714176843737575
5480.0,0.6001384983505191
5490.0,0.6388543403836128
5500.0,0.6896424261198066
5510.0,0.7224294884725194
5520.0,0.750724883728432
5530.0,0.7737330417127334
5540.0,0.7833204067432703
5550.0,0.7867416475609036
5560.0,0.7714499415923547
5570.0,0.7639515863384196
5580.0,0.7658818947787638
5590.0,0.7789331680639692
5610.0,0.7772879532938854
5620.0,0.7727815940529299
5630.0,0.7639572247658896
5640.0,0.7522305049538497
5650.0,0.73380605298718
5660.0,0.7241664053328789
5670.0,0.7071026851397701
5680.0,0.6850803342955619
5690.0,0.6567735298074275
5700.0,0.6397366623070597
5710.0,0.633538665579007
5720.0,0.6318695287223541
5730.0,0.6308891366987499
5740.0,0.6270716170999012
5750.0,0.6315140553377621
5760.0,0.6388369521602294
5770.0,0.6500775593874131
5780.0,0.6623790342905164
5790.0,0.6819639566472617
5800.0,0.6942795137400765
5810.0,0.7031993642790101
5820.0,0.707548982660664
5830.0,0.7152530514843575
5840.0,0.719727790534768
5850.0,0.7274323923130884
5860.0,0.7264781850813414
5870.0,0.7339816561121907
5880.0,0.7357539859016659
5890.0,0.6752884125519789
5900.0,0.6949307111046691
5910.0,0.7201788871995813
5920.0,0.7063453885489371
5930.0,0.679120854454535
5940.0,0.6374960335626874
5950.0,0.5925817934351972
5960.0,0.5297585938783187
5970.0,0.4624956409192896
5980.0,0.396056701929879
5990.0,0.33832591344558605
6000.0,0.29492686137903584
6010.0,0.260866522539406
6020.0,0.23192796489850964
6030.0,0.20777765153336838
6040.0,0.19031589055695308
6050.0,0.18080902476342434
6060.0,0.17660073193108133
6070.0,0.1760483451346609
6080.0,0.18205469397657897
6090.0,0.1924705422778472
6100.0,0.2052149790614796
6110.0,0.21989477681920178
6120.0,0.23948268999078315
6130.0,0.26392631763779767
6140.0,0.2922069092813226
6150.0,0.32745554399922017
6160.0,0.3669620268694722
6170.0,0.4037691861302869
6180.0,0.4396568235504064
6190.0,0.4739540994756489
6200.0,0.504463527378543
6210.0,0.5273534875934704
6220.0,0.554586586061991
6230.0,0.5812944769035905
6240.0,0.6023284301581012
6250.0,0.6175198520561539
6260.0,0.6382650394104495
6270.0,0.6532136818985969
6280.0,0.6564740402317722
6290.0,0.6702513124027114
6300.0,0.6889140558408278
6310.0,0.6931346216185897
6320.0,0.6968268857966381
6330.0,0.701010242114724
6340.0,0.689581439846581
6350.0,0.6879185478292347
6360.0,0.6842513547420725
6370.0,0.6767298836446413
6380.0,0.6703642790776652
6390.0,0.6649567461173571
6400.0,0.6561336139139848
6410.0,0.642835212376607
6420.0,0.6282162984806455
6430.0,0.6188383151944112
6440.0,0.6084887785157488
6450.0,0.5977956179863774
6460.0,0.5904527279494087
6470.0,0.5806188759732532
6480.0,0.563787253184083
6490.0,0.5548977318865457
6500.0,0.5428023902953002
6510.0,0.5291880454508802
6520.0,0.5179067811407425
6530.0,0.5157370099631126
6540.0,0.5096231787550753
6550.0,0.5037519843418866
6560.0,0.4961745328560031
6570.0,0.49135714470178277
6580.0,0.4868439174369519
6590.0,0.47189627319186706
6600.0,0.47175103216074005
6610.0,0.4684304541981101
6620.0,0.4632063613661695
6630.0,0.4601148670766457
6640.0,0.4585397007610022
6650.0,0.45542825861945757
6660.0,0.44852168103682116
6670.0,0.4382479804055139
6680.0,0.43335561395086175
6690.0,0.4300305055033844
6700.0,0.42148973432737064
6710.0,0.41791176015635245
6720.0,0.41838209196859044
6730.0,0.41611369098616696
6740.0,0.4072014960935788
6750.0,0.40359243314953674
6760.0,0.40043334543009945
6770.0,0.3953636882422414
6780.0,0.39160046423827105
6790.0,0.39026592150136363
6800.0,0.39141797849553855
6810.0,0.3897330535737847
6820.0,0.3832434220819603
6830.0,0.3749019697594761
6840.0,0.35710027353954943
6850.0,0.3773694850878142
6860.0,0.35730281018099114
6870.0,0.3562438955832815
6880.0,0.360784073371304
6890.0,0.35726589808536324
6900.0,0.35110720014952557
6910.0,0.3498921429539094
6920.0,0.3547379674395294
6930.0,0.35088791030401595
6940.0,0.34412885900457474
6950.0,0.3411094632525179
