wavelength,flux
1448.26,0.012167137062749182
1448.76,0.01178397894655644
1449.28,0.01193503308520016
1449.78,0.01265183558378407
1450.29,0.01374952661574772
1450.81,0.014938954202415389
1451.3,0.015995536444570684
1451.81,0.016606062321446163
1452.33,0.016456186412212293
1452.83,0.01584335843250053
1453.34,0.014942466275520086
1453.86,0.013900038582455471
1454.35,0.012997117882819067
1454.86,0.01224032342779829
1455.38,0.011500878413702155
1455.89,0.010747555410179872
1456.39,0.009896253631594201
1456.89,0.008831902840074962
1457.41,0.007833211304134287
1457.91,0.0070765097259082544
1458.42,0.006713599379319608
1458.94,0.007081255309818953
1459.43,0.008054456264711837
1459.93,0.009209445255160573
1460.45,0.010295719843951775
1460.95,0.010977089092706283
1461.46,0.010843554689055675
1461.98,0.010255141983226551
1462.47,0.0094510921034421
1462.98,0.008607825207851175
1463.5,0.0080515483472361
1464.0,0.007828259349989104
1464.51,0.00773297470927013
1465.03,0.007686075336700904
1465.53,0.00759685763212456
1466.03,0.007338571111825662
1466.54,0.006970648387626197
1467.06,0.006531579858497982
1467.56,0.006036099293353452
1468.06,0.005491154716535215
1468.58,0.00493156402937603
1469.08,0.004421652167336976
1469.59,0.004006041491089543
1470.11,0.0037550618413726973
1470.61,0.0037809185407045023
1471.11,0.00393928703617584
1471.63,0.004115106535894808
1472.13,0.004218323052299343
1472.64,0.0040399164844602525
1473.16,0.003566637180595201
1473.64,0.003114817885953422
1474.15,0.0028448923599608293
1474.67,0.0029665936382315726
1475.18,0.0038454667249011917
1475.68,0.005097413344020903
1476.19,0.006367897861413383
1476.7,0.007407186369792587
1477.2,0.007795887123690244
1477.71,0.007357700802834641
1478.23,0.006507087752520783
1478.73,0.005450661063523561
1479.23,0.004394560918501779
1479.75,0.0036502613569149097
1480.25,0.0031845842040442583
1480.76,0.002944045158054343
1481.28,0.0029278715502462386
1481.78,0.003155235779447592
1482.28,0.0035988193390105055
1482.8,0.004099212973101933
1483.3,0.004547056740889631
1483.81,0.0048105550045219065
1484.33,0.004652344559734478
1484.82,0.004222756311527241
1485.33,0.0037161534047002814
1485.84,0.003254670104549942
1486.36,0.0030436234201732994
1486.86,0.0032315444328187594
1487.37,0.003576408942194552
1487.88,0.003957014495019166
1488.37,0.004257127747741795
1488.88,0.004244953416912886
1489.4,0.004017481996855722
1489.9,0.0037413431064195466
1490.4,0.003505270558070536
1490.92,0.00345865790411927
1491.42,0.0037337856641104206
1491.93,0.004112631329896982
1492.45,0.004473878669196704
1492.95,0.004710530521911424
1493.45,0.00461512200845518
1493.97,0.00424728936155867
1494.47,0.0037662166587217527
1494.98,0.003258934550821433
1495.5,0.0028420331776873135
1496.0,0.0026412431084352453
1496.5,0.0025743229000209566
1497.01,0.00260058975888145
1497.53,0.0026942917898717727
1498.03,0.002803840550918042
1498.54,0.0029155460937199404
1499.05,0.003037434452794688
1499.55,0.0031607302304756052
1500.06,0.0032826237643538573
1500.58,0.0034074472646698677
1501.08,0.003488913198346762
1501.58,0.0034956565243937083
1502.1,0.003401052663893036
1502.59,0.0031435632109046963
1503.1,0.0027450020615571603
1503.62,0.0023040468590209318
1504.12,0.0018809094426051503
1504.62,0.0015503920041318407
1505.14,0.001412579954713043
1505.65,0.0014029433001637884
1506.15,0.0014725476006302563
1506.66,0.001588607060535076
1507.17,0.0016886052481280345
1507.67,0.0017502967192696889
1508.18,0.0018163863870383997
1508.7,0.0018987076903826947
1509.2,0.0020149338315250762
1509.71,0.002205477690721057
1510.22,0.0024138889438352702
1510.72,0.002590979950342576
1511.23,0.002702779995094224
1511.75,0.002684818933009594
1512.25,0.0025181825665614535
1512.75,0.0022984378346119242
1513.27,0.0020792641149115078
1513.77,0.0019145099487333558
1514.28,0.0018831888352797282
1514.8,0.001967831866228978
1515.31,0.0021398368005462348
1515.8,0.002384416222310194
1516.31,0.002702875599623178
1516.83,0.0030763780432957423
1517.32,0.0034026168944148783
1517.83,0.0036159539217162345
1518.34,0.003640559506483232
1518.84,0.003325835021447444
1519.35,0.002783682510814934
1519.87,0.002174387536426696
1520.37,0.0016030516077604013
1520.88,0.001226951039784839
1521.39,0.0011831998321911316
1521.89,0.0013168114167522818
1522.4,0.0015484056055967029
1522.92,0.0018093184768877102
1523.42,0.001963282997481451
1523.92,0.002029636828760473
1524.44,0.0020828994862543975
1524.95,0.0021510347311713444
1525.45,0.002286660439676892
1525.96,0.0025515319821170323
1526.48,0.0028343236137741007
1526.97,0.00306711056898602
1527.48,0.0031932190477245346
1528.0,0.003092288645183891
1528.5,0.002795908906631633
1529.01,0.0024353654139064825
1529.52,0.0020841126399250187
1530.02,0.0018392995641740783
1530.53,0.0018258246722657097
1531.05,0.0019432071381176297
1531.55,0.0021225307544119314
1532.05,0.0023157946791916018
1532.56,0.0024340438281537035
1533.06,0.0024548193165565397
1533.57,0.0024375519527044696
1534.09,0.002403183504796676
1534.6,0.0023775064960554555
1535.09,0.00240561289156743
1535.6,0.0024505973047219483
1536.12,0.002483094634572124
1536.62,0.002485494578109283
1537.13,0.002422555070699823
1537.65,0.002285399170600047
1538.14,0.002123343496616811
1538.65,0.0019629687464401604
1539.17,0.001831908655129751
1539.67,0.0017726183787059794
1540.18,0.0017705553110756362
1540.69,0.001807337216401186
1541.19,0.0018731713004060749
1541.7,0.001958723313604466
1542.22,0.0020520048629635353
1542.72,0.0021340028626051595
1543.23,0.0021911879975993844
1543.74,0.0022045532665690773
1544.25,0.002130395906208195
1544.75,0.0020092536609112254
1545.26,0.001895180896512574
1545.78,0.0018224873559942183
1546.26,0.0018528181648434798
1546.77,0.0020375383399439616
1547.29,0.0022697349109442617
1547.79,0.002486783223647651
1548.3,0.00263145688748978
1548.82,0.0025936443456552804
1549.31,0.0024024828719308266
1549.82,0.002144399758366989
1550.34,0.001866440701975483
1550.84,0.001631499962768477
1551.35,0.0015115567688101575
1551.86,0.0014606687010324897
1552.36,0.0014547093005694127
1552.87,0.0014793637887318275
1553.39,0.0015060543799148237
1553.89,0.0015269209345655731
1554.4,0.001551155908021425
1554.9,0.0015779770591667335
1555.42,0.0016064121731876612
1555.92,0.0016376100523630178
1556.43,0.001666470300580736
1556.95,0.0016896195729542794
1557.44,0.001704771681690999
1557.95,0.001706050355775758
1558.47,0.001694870770313709
1558.97,0.001683841463576941
1559.48,0.0016804529656831684
1560.0,0.0016932403080237362
1560.49,0.0017350063054961684
1560.99,0.001797320866706777
1561.51,0.001871263012291675
1562.01,0.0019506131822126615
1562.52,0.0020286499484151884
1563.03,0.00209828815860048
1563.53,0.0021525785333023095
1564.04,0.002185540277289922
1564.55,0.0021908701108470626
1565.07,0.0021596765134027974
1565.57,0.002097444213721109
1566.07,0.002012773124757238
1566.59,0.0019125882379511677
1567.09,0.0018020129209330874
