wavelength,flux
1270.0,3.9514503372991444e-05
1280.0,7.168909920301264e-05
1290.0,9.381650849260864e-05
1300.0,0.00012014934051849177
1310.0,0.00018822780205318937
1320.0,0.00028578602228013916
1330.0,0.0003313829827645696
1340.0,0.0006096453943011248
1350.0,0.0008574450271848526
1360.0,0.001048792511885344
1370.0,0.001086859123674952
1380.0,0.0009347012652974889
1390.0,0.0006966820117143027
1400.0,0.000522831722645242
1410.0,0.0004376991543556709
1420.0,0.00038439040909924555
1430.0,0.0003167331024211336
1440.0,0.00035052596791753347
1450.0,0.00048153917180575946
1460.0,0.00060305932557221
1470.0,0.0009214875269434424
1480.0,0.0012399354067084644
1490.0,0.0016547736862906383
1500.0,0.0019644174173736218
1510.0,0.0022862345331207587
1520.0,0.002620576985265903
1530.0,0.002853955357192178
1540.0,0.0028846898138188267
1550.0,0.0023917455904845443
1560.0,0.0023645245082286456
1570.0,0.0020871950254286197
1580.0,0.0019827806243985537
1590.0,0.001987107792420832
1600.0,0.00254900623226203
1610.0,0.0029505604711851786
1620.0,0.003777982443494051
1630.0,0.003917790347212559
1640.0,0.00415719033047065
1650.0,0.004218616054907534
1660.0,0.00429601780147486
1670.0,0.004432758384654564
1680.0,0.004187474187271078
1690.0,0.0037506196750929765
1700.0,0.0035772662773847653
1720.0,0.004380655786135676
1730.0,0.0021049842790669938
1740.0,0.00180929554036701
1750.0,0.002967300459331089
1760.0,0.003935807508117336
1770.0,0.007469884804951493
1780.0,0.009115451676231907
1790.0,0.01070744561212765
1800.0,0.012813449195283237
1810.0,0.014698651057366027
1820.0,0.01965483775285956
1830.0,0.025281087534729758
1840.0,0.02804698320927706
1850.0,0.03036950752811879
1860.0,0.03365971293725796
1870.0,0.03976241273431841
1880.0,0.050958309646784175
1890.0,0.0599662496513788
1900.0,0.0601816914086826
1910.0,0.05333212205145193
1920.0,0.04460061057159677
1930.0,0.036787106827761124
1940.0,0.03137414178003712
1950.0,0.028937354795437298
1960.0,0.027550812993072726
1970.0,0.02927661553501839
1980.0,0.035274523987207075
1990.0,0.04267425263463781
2000.0,0.049792822652930425
2010.0,0.052438354595368906
2020.0,0.05146947547246653
2030.0,0.04985515415884527
2040.0,0.048647476535028655
2050.0,0.04666258546655497
2060.0,0.0442939672065812
2070.0,0.040193295397710466
2080.0,0.037915303937045626
2090.0,0.03676986197888567
2100.0,0.034208310406702004
2110.0,0.032303305807734585
2120.0,0.03323577387487387
2130.0,0.03610915831002896
2140.0,0.03746615720729771
2150.0,0.03628121272869126
2160.0,0.03326758303082529
2170.0,0.031243384561863177
2180.0,0.030321722310846993
2190.0,0.028109426801898867
2200.0,0.026346523877594077
2210.0,0.024626886219875674
2220.0,0.022809043632398815
2230.0,0.020594263635668165
2240.0,0.018733624803708895
2250.0,0.017649953547906643
2260.0,0.01644394334048103
2270.0,0.01617089978273627
2280.0,0.01749197103675507
2290.0,0.020802480860273167
2300.0,0.026307301812722853
2310.0,0.033741163426752686
2320.0,0.040755666691898416
2330.0,0.04698305309520792
2340.0,0.0536133079246151
2350.0,0.05908580798164852
2360.0,0.060592371479739456
2370.0,0.06203116720799254
2380.0,0.06268939249947852
2390.0,0.06133345249322835
2400.0,0.05907058331642184
2410.0,0.05662892104290835
2420.0,0.054294713043006954
2430.0,0.05007032306597925
2440.0,0.04426149173035008
2450.0,0.03942390124928405
2460.0,0.03461489623780344
2470.0,0.030864980000346372
2480.0,0.028933367018252814
2490.0,0.029179526225449573
