wavelength,flux
1270.0,1.4972109576198152e-06
1280.0,2.76442078541052e-06
1290.0,3.678536101808565e-06
1300.0,4.786331404503166e-06
1310.0,7.6122164117554704e-06
1320.0,1.1724463931144997e-05
1330.0,1.378169896024834e-05
1340.0,2.5685171674345135e-05
1350.0,3.657390792002437e-05
1360.0,4.526433539823028e-05
1370.0,4.7434718910497715e-05
1380.0,4.1230637217464866e-05
1390.0,3.104455476760769e-05
1400.0,2.3523773631782183e-05
1410.0,1.9875406534850863e-05
1420.0,1.7608360124867903e-05
1430.0,1.4630724660953176e-05
1440.0,1.6321013214469353e-05
1450.0,2.2591735975538797e-05
1460.0,2.849791449575799e-05
1470.0,4.384585227248418e-05
1480.0,5.9385655761450066e-05
1490.0,7.974950029686704e-05
1500.0,9.523552803400764e-05
1510.0,0.00011146434270359866
1520.0,0.00012845200155185411
1530.0,0.00014060572986286586
1540.0,0.00014280844250559062
1550.0,0.0001189485685145956
1560.0,0.00011810580687791848
1570.0,0.00010468155531920664
1580.0,9.982985799587062e-05
1590.0,0.00010041229505984498
1600.0,0.00012924650390741196
1610.0,0.0001500855939861947
1620.0,0.00019274635767813634
1630.0,0.00020043107239213007
1640.0,0.00021321981821032068
1650.0,0.00021687406812364858
1660.0,0.00022131937607431114
1670.0,0.00022879587223220552
1680.0,0.0002164965185220492
1690.0,0.00019419087693963263
1700.0,0.0001854410881453941
1710.0,0.0001621577801567703
1720.0,0.0003617366551367441
1730.0,0.0007007251376025466
1740.0,0.0010399454792000156
1750.0,0.0013785737307745148
1760.0,0.0017170481006370572
1770.0,0.002055203261075622
1780.0,0.001689101228420313
1790.0,0.0020368489524211037
1810.0,0.0012276854833075154
1820.0,0.0010856502560305267
1830.0,0.0008301359486775887
1840.0,0.0010466894041736843
1850.0,0.001422422943406293
1860.0,0.0016862793559492967
1870.0,0.002126373544739081
1880.0,0.0019556288976006627
1890.0,0.001685769240990848
1900.0,0.001574657527392809
1910.0,0.001406658977220747
1920.0,0.0017119806207297132
1930.0,0.002163544321065624
1940.0,0.0022991899139178846
1950.0,0.002494328608587998
1960.0,0.0026673019680732617
1970.0,0.002906237248560588
1980.0,0.0025353701174613587
1990.0,0.0020549143212366563
2000.0,0.0018997701775183035
2010.0,0.0017076273981829818
2020.0,0.0014100111925870254
2030.0,0.0010522490529530136
2040.0,0.00093156151418743
2050.0,0.0007922491314551079
2060.0,0.0006192333249674805
2070.0,0.0004259167809788228
2080.0,0.00036155677043437344
2090.0,0.0002923076273233009
2100.0,0.0002816109437334919
2110.0,0.0002706931308031567
2120.0,0.0002785970947258067
2130.0,0.0002868056156689842
2140.0,0.00023744615294563802
2150.0,0.00018953866841683927
2160.0,0.00026116221598596376
2170.0,0.0003289131331982781
2180.0,0.0003110524108656532
2190.0,0.00029510924771462236
2200.0,0.0002940580427781391
2210.0,0.00029348840396507396
2220.0,0.0004615391862941535
2230.0,0.0006050441286884219
2240.0,0.0007201873675526595
2250.0,0.0008157621953369492
2260.0,0.0009417123426931032
2270.0,0.0010429528687292407
2280.0,0.0010030368352832615
2290.0,0.0009745467103011714
2300.0,0.0009895346347231168
2310.0,0.0010025513385403192
2320.0,0.0008322330113932182
2330.0,0.0007138914198430187
2340.0,0.0006959715691557201
2350.0,0.0006853746884688132
2360.0,0.0006021589051679782
2370.0,0.0005492975870647195
2380.0,0.0004847570805621944
2390.0,0.00044546712930873387
2400.0,0.0004824382522280354
2410.0,0.0005057763110866908
2420.0,0.0004935315701592038
2430.0,0.0004875944878678425
2440.0,0.0005387429653096503
2450.0,0.0005682714498696898
2460.0,0.000629965096465509
2470.0,0.0006641077869390581
2480.0,0.0008977901549117027
2490.0,0.0010186328570337987
2500.0,0.0014193767656208013
2510.0,0.001617705863361809
2520.0,0.0018688107208814928
2530.0,0.001989824092986548
2540.0,0.0023732365077541815
2550.0,0.002549163018175039
2560.0,0.0031084084152320367
2570.0,0.003353179657292273
2580.0,0.004104692820492178
2590.0,0.004418933521625764
2600.0,0.006388227619591014
2610.0,0.0071666911630890945
2620.0,0.010084815167368566
2630.0,0.011186353694298422
2640.0,0.014639731670926746
2650.0,0.01588674486836147
2660.0,0.01941340385744249
2670.0,0.020633284970622577
2680.0,0.024137630877264882
2690.0,0.025298350918261454
2700.0,0.030793834701488092
2710.0,0.032512159723099086
2720.0,0.03571492289352174
2730.0,0.03669195368337126
2740.0,0.03528985713778706
2750.0,0.03495981798727568
2760.0,0.03514968245972256
2770.0,0.03524929575998679
2780.0,0.03395171633675025
2790.0,0.03368428522690207
2800.0,0.040478834592536546
2810.0,0.04208719275351125
2820.0,0.05741643826027334
2830.0,0.060781690411551785
2840.0,0.0762061783947511
2850.0,0.07940331082951636
2860.0,0.105946868049995
2870.0,0.11105711315211664
2880.0,0.11673291774066365
2890.0,0.11786850247582871
2900.0,0.1510868485948842
2910.0,0.1566372182961809
2920.0,0.16963599253498315
2930.0,0.17177636556486492
2940.0,0.1530087858162923
2950.0,0.15062305421069372
2960.0,0.15699245138286774
2970.0,0.15796824310087015
2980.0,0.14536198536400802
2990.0,0.14410259503584166
3010.0,0.1315261384398461
3020.0,0.1247621467858899
3030.0,0.11694482126363051
3040.0,0.1192372743167884
3050.0,0.12408595954094197
3060.0,0.1160508201591522
3070.0,0.12933472876423446
3080.0,0.13694615602485333
3090.0,0.14860771137155054
3100.0,0.1522428760923345
3110.0,0.18800032511962114
3120.0,0.21313578187313414
3130.0,0.2165837172581913
3140.0,0.22365624635996648
3150.0,0.25235130960078084
3160.0,0.22765269918008443
3170.0,0.23076267604680162
3180.0,0.22669384889163702
3190.0,0.22169178364852996
3200.0,0.21424500732670063
3210.0,0.2032433492727465
3220.0,0.1895376595042439
3230.0,0.18595866977542153
3240.0,0.17873277968432533
3250.0,0.1752184205069909
3260.0,0.18054422874563603
3270.0,0.1727769693121101
3280.0,0.17717561025630602
3290.0,0.1787260315252176
3300.0,0.1873465872883102
3310.0,0.19688424013873726
3320.0,0.2119320798095972
3330.0,0.23198263924911772
3340.0,0.4371137826344635
3350.0,0.26083830129423274
3360.0,0.25665973526465197
3370.0,0.25628260390519997
3380.0,0.2632903277473198
3390.0,0.27307667380833894
3400.0,0.28908668118044223
3410.0,0.2970757501383581
3420.0,0.3004691983682353
3430.0,0.32142419973705283
3440.0,0.33649155320313273
3450.0,0.3556512395277339
3460.0,0.37674058947896566
3470.0,0.37672630831006
3480.0,0.3766255489202542
3490.0,0.4150801397098841
3500.0,0.43158997685588923
3510.0,0.4351777815024558
