wavelength,flux
1270.0,2.9044225381594115e-06
1280.0,5.258077555301628e-06
1290.0,6.866961877366883e-06
1300.0,8.777222236003027e-06
1310.0,1.3724820373011207e-05
1320.0,2.080108972076826e-05
1330.0,2.4078574753382412e-05
1340.0,4.422470685568309e-05
1350.0,6.210279042747119e-05
1360.0,7.584730959891349e-05
1370.0,7.848684417020963e-05
1380.0,6.74055087517335e-05
1390.0,5.017424256900123e-05
1400.0,3.760584881023781e-05
1410.0,3.144408046063745e-05
1420.0,2.7582074809714634e-05
1430.0,2.2701761506119533e-05
1440.0,2.5096758406487505e-05
1450.0,3.4441270165448075e-05
1460.0,4.3089917777586256e-05
1470.0,6.57794780304741e-05
1480.0,8.843046532261481e-05
1490.0,0.00011791233740669142
1500.0,0.00013985806563898129
1510.0,0.00016263812787605086
1520.0,0.00018627757764525833
1530.0,0.00020271536011271196
1540.0,0.00020475180317136864
1550.0,0.00016964678563255358
1560.0,0.00016760580373673223
1570.0,0.00014785467256212134
1580.0,0.00014037358539584303
1590.0,0.000140599089621097
1600.0,0.0001802576728157243
1610.0,0.0002085452935546027
1620.0,0.0002668946626743923
1630.0,0.0002766407590268327
1640.0,0.0002934139472243308
1650.0,0.00029762369429760314
1660.0,0.0003029639751656688
1670.0,0.00031249074601523094
1680.0,0.00029509661936312704
1690.0,0.0002642256610769705
1700.0,0.00025193810185562745
1720.0,8.844519468361446e-05
1730.0,0.0
1740.0,0.0
1750.0,0.0010722697245949978
1760.0,0.0002430751110022211
1770.0,0.0004952744624522919
1780.0,0.00045604589554225274
1790.0,0.0025003032945467864
1800.0,0.0006386215643008057
1810.0,0.0006199861083484019
1820.0,0.0017685627217498435
1830.0,0.002440829322607052
1840.0,0.00220377546394967
1850.0,0.0012205466221706727
1860.0,0.0021136639584055216
1870.0,0.0016793593577937107
1880.0,0.001639405182118287
1890.0,0.0010011646997156638
1900.0,0.002307568018522585
1910.0,0.0012547084128858841
1920.0,0.0010491059144331519
1930.0,0.00281599517001281
1940.0,0.0028391268485223804
1950.0,0.0036591431921441744
1960.0,0.0029485079843437757
1970.0,0.003295785771577164
1980.0,0.003742185382798807
1990.0,0.003405364290422842
2000.0,0.0024602240294457453
2010.0,0.002450556437656099
2020.0,0.0020311732110247856
2030.0,0.0019774495942922604
2040.0,0.002066319059866026
2050.0,0.0018691154642921852
2060.0,0.0015878642776157345
2070.0,0.0008796372774693889
2080.0,0.0015354079166374941
2090.0,0.0006408911496667032
2100.0,0.001275134504465484
2110.0,0.0009268614295376323
2120.0,0.001097047977755793
2130.0,0.0009862695757260878
2140.0,0.0010773240076475924
2150.0,0.0007264772602988548
2160.0,0.0009186286500277972
2170.0,0.0006346986461811931
2180.0,0.0006133828634467301
2190.0,0.0010346559386994968
2200.0,0.000691198919715059
2210.0,0.0006115127329677152
2220.0,0.0014713331372323184
2230.0,0.001375242909996392
2240.0,0.0019105792563865734
2250.0,0.002697066928932465
2260.0,0.003457368225988124
2270.0,0.004086262148720038
2280.0,0.004898149975843136
2290.0,0.006161040708995011
2300.0,0.006412348826683987
2310.0,0.005776559520259284
2320.0,0.0059059153892238704
2330.0,0.005208353727757782
2340.0,0.005583295047532373
2350.0,0.004885665401366361
2360.0,0.005500296317036481
2370.0,0.004078113561290994
2380.0,0.0035771392076866305
2390.0,0.0038718960728862223
2400.0,0.005081366472872783
2410.0,0.003919199085299259
2420.0,0.004775612123270684
2430.0,0.005745973994641815
