wavelength,flux
1448.26,0.10967172840294617
1448.76,0.10613893547394701
1449.28,0.10741644379780811
1449.78,0.11378336217635453
1450.29,0.12356213822309822
1450.81,0.13414816068759325
1451.3,0.14353247790790336
1451.81,0.14889938067624925
1452.33,0.14744319537603032
1452.83,0.14184877758805173
1453.34,0.13368352770955283
1453.86,0.12426344123744724
1454.35,0.11610899917122314
1454.86,0.1092675878344598
1455.38,0.10258967374097923
1455.89,0.09579957196203326
1456.39,0.08814809868652229
1456.89,0.07861138140431334
1457.41,0.06967040941976779
1457.91,0.06289529834690104
1458.42,0.059626543513765
1458.94,0.06284550699102366
1459.43,0.07143304998472907
1459.93,0.08161876472245301
1460.45,0.09117911619158131
1460.95,0.09714511132775712
1461.46,0.09589483167427948
1461.98,0.09062534651898158
1462.47,0.0834628879496133
1462.98,0.07596209040432747
1463.5,0.07100185219468809
1464.0,0.06898506494304395
1464.51,0.06809744331353039
1465.03,0.06763601126563704
1465.53,0.06680503128454496
1466.03,0.06448953583652582
1466.54,0.06121365044896632
1467.06,0.05731727608654457
1467.56,0.05293323681127719
1468.06,0.048121732118248654
1468.58,0.043187366656175286
1469.08,0.03869577795432634
1469.59,0.03503452917186974
1470.11,0.03281668361477269
1470.61,0.03302053161103366
1471.11,0.034380660964594474
1471.63,0.03589026617017374
1472.13,0.036766029572628825
1472.64,0.03518726699344297
1473.16,0.03104368942565594
1473.64,0.027093927299951345
1474.15,0.024729398844186463
1474.67,0.025769692270724585
1475.18,0.03338182814456851
1475.68,0.0442208606645951
1476.19,0.055205805426453265
1476.7,0.06417324159484197
1477.2,0.06749702593399289
1477.71,0.06366118044549929
1478.23,0.05626363880904029
1478.73,0.04709890701333666
1479.23,0.03794882433516072
1479.75,0.031500507927454624
1480.25,0.02746432395226945
1480.76,0.025373383213968606
1481.28,0.02521731598006625
1481.78,0.02715834629148215
1482.28,0.030956859043371896
1482.8,0.03523809304815284
1483.3,0.039063307063602094
1483.81,0.04130054331988299
1484.33,0.039916243736338536
1484.82,0.03620828924029675
1485.33,0.03184414882026026
