wavelength,flux
1270.0,4.410025634282622e-05
1280.0,8.210388640600804e-05
1290.0,0.00011012286501314243
1300.0,0.00014437689730837473
1310.0,0.0002312893762615874
1320.0,0.00035871662751109113
1330.0,0.0004244693375241081
1340.0,0.0007961383736341096
1350.0,0.0011405739427215757
1360.0,0.0014198528991897189
1370.0,0.0014962808749638117
1380.0,0.0013075729104089398
1390.0,0.0009896111769829127
1400.0,0.0007535778115200861
1410.0,0.0006397229673907241
1420.0,0.0005693331129495087
1430.0,0.0004751223721317344
1440.0,0.0005322342928397823
1450.0,0.0007396881872578669
1460.0,0.0009366682746631654
1470.0,0.0014464654943749029
1480.0,0.0019660918674418793
1490.0,0.002649300799175166
1500.0,0.0031741250765129282
1510.0,0.0037267100298339754
1520.0,0.004307645798804239
1530.0,0.004728880245758273
1540.0,0.0048163028983706484
1550.0,0.0040222932223226825
1560.0,0.004003978727159163
1570.0,0.0035575365211790405
1580.0,0.0034005735905883955
1590.0,0.0034280408543594823
1600.0,0.004421819401286586
1620.0,0.012132619372898596
1630.0,0.0
1640.0,0.02545754293196157
1650.0,0.03521849041216805
1660.0,0.04972164956669566
1670.0,0.027730430066088
1680.0,0.03442049654251181
1690.0,0.0416799801246539
1700.0,0.03181894270284271
1710.0,0.024524370313309382
1720.0,0.04083510134593339
1730.0,0.025065506612138026
1740.0,0.019470341391146975
1750.0,0.01686408079234619
1760.0,0.0027431254005226883
1770.0,0.005530633621012911
1780.0,0.008121530352009366
1790.0,0.020637193922449826
1800.0,0.023110492931798492
1810.0,0.028858642285449633
1820.0,0.03739464237196473
1830.0,0.02997401816208862
1840.0,0.021405486847242413
1850.0,0.025975962131557725
1860.0,0.03911886379223733
1870.0,0.049229700163219155
1880.0,0.06318092970951905
1890.0,0.060114339414526874
1900.0,0.04739832443015111
1910.0,0.04483088366886858
1920.0,0.03708574596515507
1930.0,0.03217667558500751
1940.0,0.02782184446679208
1950.0,0.025197768004879897
1960.0,0.03449424551670866
1970.0,0.044628388050559895
1980.0,0.05803169087373873
1990.0,0.06715892277138977
2000.0,0.0602631366080363
2010.0,0.05079993116815182
2020.0,0.0464370608790152
2030.0,0.051978908799361484
2040.0,0.0608300239064701
2050.0,0.06693345405613921
2060.0,0.06088164078007164
2070.0,0.07064286157461604
2080.0,0.0775314463705223
2090.0,0.07057677435320447
2100.0,0.07086860993898862
2110.0,0.06996293972774759
2120.0,0.06762010202362713
2130.0,0.07089680222535605
2140.0,0.0703629618837542
2150.0,0.07168832802352498
2160.0,0.0700470534750914
2170.0,0.0738254231294321
2180.0,0.0696270058840697
2190.0,0.06579803307770984
2200.0,0.05758606091895579
2210.0,0.052342063594475005
2220.0,0.04772345552756957
2230.0,0.041203345963154926
2240.0,0.041224793591279944
2250.0,0.039782789392932096
2260.0,0.04681176610634051
2270.0,0.049430335195644895
2280.0,0.053313482831869805
2290.0,0.061818185726983874
2300.0,0.07981826059374628
2310.0,0.08650233918164645
2320.0,0.08583902450047828
2330.0,0.08551273915113204
2340.0,0.08839458289534677
2350.0,0.10627720070634669
2360.0,0.11691541037889613
2370.0,0.1303838696553429
2380.0,0.135533994316712
2390.0,0.14337076001671034
2400.0,0.14700335269418727
2410.0,0.1537822409760472
2420.0,0.15182986858143332
2430.0,0.14656631448941643
2440.0,0.13636896211166846
2450.0,0.13121555388052641
2460.0,0.12649532191519183
2470.0,0.12709429576094153
2480.0,0.11538437379877495
2490.0,0.10896474993190382
2500.0,0.12012745034617367
2510.0,0.13821610771248233
2520.0,0.13783860347583046
2530.0,0.14140408361032933
2540.0,0.1445089353909504
2550.0,0.1473846767151873
2560.0,0.165708025251673
2570.0,0.17945009811647997
2580.0,0.1618733148607649
2590.0,0.1536886757181427
2600.0,0.1460932828281769
2610.0,0.16047366584381317
2620.0,0.1558018264272341
2630.0,0.13128009619505782
2640.0,0.10365679612136285
2650.0,0.0773077460980659
2660.0,0.0824067140805883
2670.0,0.08228546358001054
2680.0,0.08137422767961129
2690.0,0.08979261240258246
2700.0,0.1272843078557591
2710.0,0.15180676851276725
2720.0,0.1760251879717332
2730.0,0.19788270578169012
2740.0,0.2103820308082859
2750.0,0.23104833880029102
2760.0,0.26905433878206253
2770.0,0.29719517801380096
2780.0,0.3126078363243161
2790.0,0.3001493347185794
2800.0,0.28303642378670874
2810.0,0.32776018356811076
2820.0,0.356574800673555
2830.0,0.360721933187835
2840.0,0.3672187025412761
2850.0,0.36092477389963323
2860.0,0.3818433526985431
2870.0,0.3752134925122285
2880.0,0.3879357020281921
2890.0,0.38196813951573694
2900.0,0.39454016352810567
2910.0,0.41474877509359676
2920.0,0.44795951978800574
2930.0,0.4597021836975235
2940.0,0.4802137165346961
2950.0,0.4932548557565986
2960.0,0.504314714254931
2970.0,0.545634109512835
2980.0,0.553887228631549
2990.0,0.5753777575718261
3000.0,0.5095820060087529
3010.0,0.4994324654999729
3020.0,0.5176713709689665
3030.0,0.56176514617681
3040.0,0.5208885379772686
3050.0,0.5275227432841013
3060.0,0.5426281324609852
3070.0,0.5144428060833841
3080.0,0.5733558068312842
3090.0,0.5327011351927661
3100.0,0.5987587836400252
3110.0,0.5381326513307748
3120.0,0.5696380298440108
3130.0,0.5620566552326177
3140.0,0.5853105031324797
3150.0,0.5875894516542192
3160.0,0.5517093678961151
3170.0,0.5695313769792536
