wavelength,flux
1270.0,1.2465337896632248e-06
1280.0,2.305523694922019e-06
1290.0,3.0728476459888203e-06
1300.0,4.004313690587391e-06
1310.0,6.37759507658481e-06
1320.0,9.836095360630845e-06
1330.0,1.1576625105802992e-05
1340.0,2.1601241001613748e-05
1350.0,3.0793143552852495e-05
1360.0,3.815016294833722e-05
1370.0,4.0019067845171204e-05
1380.0,3.481732527438345e-05
1390.0,2.6238637744896143e-05
1400.0,1.989850469803979e-05
1410.0,1.6825401693552924e-05
1420.0,1.4917080852660097e-05
1430.0,1.2403004865692023e-05
1440.0,1.3844777820696992e-05
1450.0,1.917559618911154e-05
1460.0,2.4202277018487664e-05
1470.0,3.725630977122202e-05
1480.0,5.048543406314285e-05
1490.0,6.782838364600068e-05
1500.0,8.10341028865678e-05
1510.0,9.48805274305778e-05
1520.0,0.00010938097533419809
1530.0,0.00011977100280111594
1540.0,0.00012168546169652765
1550.0,0.00010138388973901325
1560.0,0.00010069200848155131
1570.0,8.926831402395303e-05
1580.0,8.51492175524467e-05
1590.0,8.56623464980434e-05
1600.0,0.0001102794808088564
1610.0,0.00012807896976443515
1620.0,0.00016450459618655466
1630.0,0.0001710803333238333
1640.0,0.0001820102700638822
1650.0,0.00018513957534013433
1660.0,0.00018894016038599617
1670.0,0.00019532415123693002
1680.0,0.00018482089880321245
1690.0,0.00016577177294815028
1700.0,0.00015829173004593909
1710.0,0.00013840418560722567
1720.0,0.00030871036954107994
1730.0,0.0005979172347695248
1740.0,0.0008872076918706961
1750.0,0.001175850119126398
1760.0,0.00146418756768966
1770.0,0.001752045793814265
1780.0,0.0014394809860797243
1790.0,0.0017352049775572831
1810.0,0.0010449713086082206
1820.0,0.0009236093941105752
1830.0,0.0007058396662692706
1840.0,0.0008894243352104697
1850.0,0.0012078937581450628
1860.0,0.0014309066549212305
1870.0,0.0018029122826418683
1880.0,0.001656703039505934
1890.0,0.0014267501778615767
1900.0,0.001331356685690435
1910.0,0.0011880128457015277
1920.0,0.0014441735613246309
1930.0,0.001822794524396059
1940.0,0.001934463151239516
1950.0,0.0020956311290828106
1960.0,0.002237539803222656
1970.0,0.002434049908061056
1980.0,0.002119841022292279
1990.0,0.0017150821573423786
2000.0,0.0015826700923298128
2010.0,0.0014198862580101076
2020.0,0.0011701255834339055
2030.0,0.000871491101787096
2040.0,0.0007699871534847609
2050.0,0.0006535270875976207
2060.0,0.0005097989400925278
2070.0,0.00034997470938820163
2080.0,0.0002965463801042568
2090.0,0.00023933722276126267
2100.0,0.00023021636484392812
2110.0,0.00022098124528487588
2120.0,0.00022716038704955464
2130.0,0.0002336241275948687
2140.0,0.00019327395272571442
2150.0,0.0001542033934484114
2160.0,0.000212425794003295
2170.0,0.00026754220958313726
2180.0,0.00025308720676646336
2190.0,0.0002402436298370242
2200.0,0.0002395714116633379
2210.0,0.0002393414950355651
2220.0,0.00037682836640361877
2230.0,0.0004946552313843783
2240.0,0.000589662576552555
2250.0,0.0006689835973661777
2260.0,0.000773579513645302
2270.0,0.0008582570330949227
2280.0,0.000826908965461446
2290.0,0.0008049067328520952
2300.0,0.0008188091156283315
2310.0,0.0008311270616395801
2320.0,0.0006912097184921177
2330.0,0.0005940070392750458
2340.0,0.0005801391620899349
2350.0,0.0005723131785240302
2360.0,0.0005036898756280546
2370.0,0.00046024162784893177
2380.0,0.00040682430135088773
2390.0,0.000374438504230072
2400.0,0.00040613068420087466
2410.0,0.00042640149169232246
2420.0,0.00041666625134452
2430.0,0.0004122138438240002
2440.0,0.0004560510329130238
2450.0,0.00048165257052457637
2460.0,0.0005345883921210914
2470.0,0.0005642168521994679
2480.0,0.0007636017872916134
2490.0,0.0008673119168952197
2500.0,0.0012097692475405
2510.0,0.001380174723282829
2520.0,0.0015959257917460006
2530.0,0.0017008220697337193
2540.0,0.002030330437615552
2550.0,0.0021826807559206358
2560.0,0.0026636899827824
2570.0,0.002875690647339215
2580.0,0.0035228417191144057
2590.0,0.003795290819613379
2600.0,0.005490497209069071
2610.0,0.006163718803996668
2620.0,0.008679097514021345
2630.0,0.009633139151340208
2640.0,0.012614664579728409
2650.0,0.013697203548678656
