wavelength,flux
1270.0,0.00019014372749807755
1280.0,0.0003462999163212228
1290.0,0.000454849360438428
1300.0,0.0005845460112825152
1310.0,0.0009187860127695977
1320.0,0.001399372396781775
1330.0,0.001627483244124971
1340.0,0.0030025728142299398
1350.0,0.0042343992494603975
1360.0,0.005192624423498068
1370.0,0.00539421146742239
1380.0,0.0046497897451832654
1390.0,0.003473376842155254
1400.0,0.002612098817698734
1410.0,0.0021911374628299355
1420.0,0.0019279278326759326
1430.0,0.001591461425660325
1440.0,0.0017642873726611582
1450.0,0.002427677773630644
1460.0,0.0030450557310694234
1470.0,0.00465980245616149
1480.0,0.006278970434069652
1490.0,0.00839091165351104
1500.0,0.009973705870260688
1510.0,0.011621655894482006
1520.0,0.013336499907863602
1530.0,0.014539987976381456
1540.0,0.014711704923284696
1550.0,0.012209608691883981
1560.0,0.012081755052179616
1570.0,0.01067396713331196
1580.0,0.010148265839838532
1590.0,0.010178202904681825
1600.0,0.013065668354759419
1620.0,0.03553443785706407
1630.0,0.0
1640.0,0.07398419940361042
1650.0,0.10199513692034978
1660.0,0.14353424983820773
1670.0,0.07981482283661906
1680.0,0.09880471705248829
1690.0,0.11935476621033622
1700.0,0.09092171800318685
1710.0,0.06994524586906085
1720.0,0.11627435289388412
1730.0,0.07127436308507859
1740.0,0.05530432226165837
1750.0,0.047863537360554986
1760.0,0.007781774425457431
1770.0,0.01568699238262527
1780.0,0.023040006654513015
1790.0,0.05857752359440912
1800.0,0.06565819442826727
1810.0,0.0820969785479061
1820.0,0.10656467586062868
1830.0,0.0856035445437233
1840.0,0.0612935311688512
1850.0,0.07461284304928616
1860.0,0.1127717228124441
1870.0,0.14250917020213366
1880.0,0.18375649487767146
1890.0,0.17576189198074788
1900.0,0.13939824268680306
1910.0,0.13270425863134863
1920.0,0.11056048077838196
1930.0,0.09667099161432861
1940.0,0.08429116919202913
1950.0,0.07703316133104315
1960.0,0.10647696422349728
1970.0,0.1391805262108343
1980.0,0.1829537589593367
1990.0,0.214150311025928
2000.0,0.19445004231881205
2010.0,0.16593109925095495
2020.0,0.1535892907866681
2030.0,0.17411068684550315
2040.0,0.20636083457103238
2050.0,0.22993358588720925
2060.0,0.21171738370195867
2070.0,0.24855731267049602
2080.0,0.2758119505989906
2090.0,0.2536137731322148
2100.0,0.25695146193317
2110.0,0.2556099635472003
2120.0,0.2485699928057261
2130.0,0.2617874665668685
2140.0,0.260526330843034
2150.0,0.2656705845922189
2160.0,0.25933347041767735
2170.0,0.2725439788873395
2180.0,0.25584575080199873
2190.0,0.24022976580349645
2200.0,0.2085632590164715
2210.0,0.18777231878437411
2220.0,0.16935401075567746
2230.0,0.14446926650735228
2240.0,0.14267685432128113
2250.0,0.13579721174680875
2260.0,0.15749732165873495
2270.0,0.1638420703327386
2280.0,0.1740354639976618
2290.0,0.19870035457082239
2300.0,0.25259827920208106
2310.0,0.26953199430632774
2320.0,0.26337117951280614
2330.0,0.25840079605923827
2340.0,0.26313158263693603
2350.0,0.31174356313478546
2360.0,0.3380503441862236
2370.0,0.37174083508961436
2380.0,0.38118415587249005
2390.0,0.39791169582551156
2400.0,0.4027778446333023
2410.0,0.4161316448712747
2420.0,0.40592107805130995
2430.0,0.3873024191254542
2440.0,0.35631342460660015
2450.0,0.33913124592242605
2460.0,0.323506976303184
2470.0,0.3217495616701455
2480.0,0.28924940354693685
2490.0,0.27057679005758606
2500.0,0.29557369803362243
2510.0,0.33708205656010176
2520.0,0.3332960901016536
2530.0,0.33909951964994983
2540.0,0.3437826498853513
2550.0,0.3479193546864697
2560.0,0.3882529307409562
2570.0,0.41741007915369405
2580.0,0.37388749144357225
2590.0,0.35257208012674063
2600.0,0.3329402566255016
2610.0,0.36337528585973
2620.0,0.3506076084015949
2630.0,0.29364510181932274
2640.0,0.2305000899470139
2650.0,0.17092939883153035
2660.0,0.18119432030258398
2670.0,0.17995258520683294
2680.0,0.17702586032154294
2690.0,0.19434100769645887
2700.0,0.27411277308921655
2710.0,0.3253345658052291
2720.0,0.37544845961840817
2730.0,0.4201161286327891
2740.0,0.444634992752962
2750.0,0.4861573113645673
2760.0,0.5636851092917037
2770.0,0.6200157855349435
2780.0,0.6494794569395049
2790.0,0.6210778713916073
2800.0,0.5833525934233239
2810.0,0.6729157774399467
2820.0,0.7292981049428685
2830.0,0.7350380365777356
2840.0,0.7455496187610774
2850.0,0.7301522806323969
2860.0,0.7697618055088732
2870.0,0.7537932725166147
2880.0,0.7767183249956351
2890.0,0.7622321719733602
2900.0,0.7847532398626864
2910.0,0.822305744606474
2920.0,0.8853541347476465
2930.0,0.9057488320898148
2940.0,0.9432806294680227
2950.0,0.9659937470536437
2960.0,0.9847408142756864
2970.0,1.062329563463876
2980.0,1.075315831775057
2990.0,1.113893232179074
3000.0,0.9837815820920899
3010.0,0.9615530101184137
3020.0,0.9939846821127712
3030.0,1.075786618365204
3040.0,0.9948196019138782
3050.0,1.0046258402302881
3060.0,1.0302866088334617
3070.0,0.9737039492215808
3080.0,1.0816853926258507
3090.0,1.001637030430984
3100.0,1.1220209667491192
3110.0,1.0049428826476947
3120.0,1.060088330829924
3130.0,1.042338919907161
3140.0,1.0816870227118003
3150.0,1.0821355017523697
3160.0,1.0125603199820712
3170.0,1.0417072623659602
3180.0,1.0590752093853626
3190.0,1.0678819212163977
3200.0,1.0158989075104257
3210.0,0.9504596229475738
3220.0,0.9296029901419789
3230.0,0.9553977034382491
3240.0,0.9217830430266646
3250.0,1.0024115787294008
3260.0,0.9947603708926136
3270.0,0.8789461653504412
3280.0,0.9306816139070733
3290.0,0.9935725895056691
3300.0,1.0194227599870993
3310.0,1.001373386854288
3320.0,0.9524908702964816
3330.0,1.0115545577320402
3340.0,1.0920745643159937
3350.0,1.0688439243751333
3360.0,1.096984252636066
3370.0,1.044868087439426
3380.0,1.0166754313096924
3390.0,1.0007689974041074
3400.0,1.0151831643333027
3410.0,1.053370728937199
3420.0,1.0486546126142824
3430.0,1.0104316977561427
3440.0,1.0605039664534666
3450.0,1.0589830465232744
3460.0,1.0703159437889584
3470.0,1.0560718546370707
3480.0,1.0017396871486353
3490.0,0.9981198778765955
3500.0,0.9724860468094854
3510.0,0.9722643892452871
3520.0,0.9720462329860373
3530.0,0.9915996341356837
3540.0,1.1241937391359806
3550.0,1.123951025863369
3560.0,1.123710769809845
3570.0,1.1230762573594695
3580.0,1.070098716103731
3590.0,1.0539069736504778
3600.0,1.0395362268995405
3610.0,1.068838171745805
3620.0,1.1168060518272998
3630.0,1.1248135756887192
3640.0,1.1229699052119255
3650.0,1.0724456069719057
3660.0,1.0144509013326104
3670.0,0.9454897556374443
3680.0,0.900843274642822
3690.0,0.8494657232344397
3700.0,0.8288483050895452
3710.0,0.8201091320882452
3720.0,0.8801365886452402
3730.0,0.907931181024738
3740.0,0.9164001614287706
3750.0,0.9670000847116744
3760.0,0.9486133560992034
3770.0,0.9305575017478649
3780.0,0.8863115297809218
3790.0,0.8480267721716874
3800.0,0.8247053495825617
3810.0,0.8088250674554617
3820.0,0.7868374222999952
3830.0,0.7920545904601847
3840.0,0.871999752771289
3850.0,0.9509786728067253
3860.0,1.0127907332218455
3870.0,1.105320553310861
3880.0,1.141557652841304
3890.0,1.120030129642277
3900.0,1.0666326208138195
3910.0,1.1215005631019923
3920.0,1.0733363406099368
3930.0,1.0605900400177923
3940.0,1.102298910354596
3950.0,1.0749901579347882
3960.0,1.0032072168727821
3970.0,0.9389012265165088
3980.0,0.9887009050018328
3990.0,0.9932770497262341
4000.0,1.0201011219573246
4010.0,1.0258946677179184
4020.0,1.0347111447798012
4030.0,1.0386981465704639
4040.0,1.0770617884124485
4050.0,1.1427281220083798
4060.0,1.091246065274624
4070.0,1.0708321742810505
4080.0,1.0443644172818454
4090.0,1.0119703998727423
4100.0,1.016997451441175
4110.0,1.0289506082857371
4120.0,1.0058804388972704
4130.0,0.990002507942388
4140.0,0.9925217462459609
4150.0,1.0211887729256768
4160.0,1.01577205608624
4170.0,1.0296763604583417
4180.0,0.9894452369532352
4190.0,0.9489902263174474
4200.0,0.9192725335731885
4210.0,0.8960088909887887
4220.0,0.8596444766859619
4230.0,0.8537560755008423
4240.0,0.8275261311637332
4250.0,0.8218908663716207
4260.0,0.8017566130440584
4270.0,0.7270717241913504
4280.0,0.6778072666902132
4290.0,0.6960133891430769
4300.0,0.698139524227212
4310.0,0.6979046654325307
4320.0,0.7317825695369945
4330.0,0.7366537715640807
4340.0,0.7360592679612661
4350.0,0.7313495566727479
4360.0,0.7337892603736575
4370.0,0.7344021906727841
4380.0,0.7734088125344676
4390.0,0.8080885951878718
4400.0,0.7916605235963304
4410.0,0.7876523437474131
4420.0,0.7672454070826126
4430.0,0.7787935551315682
4440.0,0.8183530521619605
4450.0,0.8210516305210509
4460.0,0.8028276376442404
4470.0,0.7809575315416545
4480.0,0.8221657401320436
4490.0,0.8383443646589148
4500.0,0.8312286851533723
4510.0,0.8089826646327788
4520.0,0.8004954310122875
4530.0,0.7707133098782841
4540.0,0.7704200441495332
4550.0,0.8134536569081395
4560.0,0.8224530878090038
4570.0,0.8193861323295736
4580.0,0.8129817207135196
4590.0,0.8158954334348023
4600.0,0.8161780955124418
4610.0,0.8145976873557187
4620.0,0.765780016523109
