wavelength,flux
1705.0,0.07192548073216856
1710.0,0.05092855075894315
1715.0,0.060727490670105674
1720.0,0.06384762226221419
1725.0,0.05375414525488149
1730.0,0.04694951322897661
1735.0,0.09474894512661679
1740.0,0.05535528264797167
1745.0,0.07595313408566723
1750.0,0.08347156991736586
1755.0,0.0700442210296687
1760.0,0.09569517350906191
1765.0,0.06945024159375267
1770.0,0.10714503046754204
1775.0,0.12728402246674875
1780.0,0.13223785852240538
1785.0,0.1343878892492031
1790.0,0.14938142034542526
1795.0,0.16686932629677073
1800.0,0.21096108342510903
1805.0,0.21543842943148195
1810.0,0.22827920329123916
1815.0,0.2666435147341199
1820.0,0.2830677641590581
1825.0,0.28869620395142587
1830.0,0.3515579287051884
1835.0,0.375752219304508
1840.0,0.38689004365228274
1845.0,0.3856160868161812
1850.0,0.4083293022930373
1855.0,0.43966503018560865
1860.0,0.4425596268515723
1865.0,0.4522343127244338
1870.0,0.5696619965352158
1875.0,0.6356150632558999
1880.0,0.721238827693744
1885.0,0.776267334055822
1890.0,0.8326400025742808
1895.0,0.8267368926005803
1900.0,0.7645033527957368
1905.0,0.6977766544470636
1910.0,0.6435748215886588
1915.0,0.6006941830113268
1920.0,0.5618533728618708
1925.0,0.5435875244524879
1930.0,0.5379647521886665
1935.0,0.4838120894972269
1940.0,0.4027575222940831
1945.0,0.384207832200886
1950.0,0.3721210643037218
1955.0,0.3988312954590574
1960.0,0.4067097920433975
1965.0,0.39325304118621873
1970.0,0.3941195578138824
1975.0,0.49934487802485805
1980.0,0.5335518778138715
1985.0,0.5696931971030323
1990.0,0.6026317153575412
1995.0,0.644563164710033
2000.0,0.6867978311991665
2005.0,0.6944083349490924
2010.0,0.6717847985714372
2015.0,0.6770538648058348
2020.0,0.7571956868580357
2025.0,0.7761829128360562
2030.0,0.7118795873272282
2035.0,0.6763416393210093
2040.0,0.6463652764823972
2045.0,0.6226750367233316
2050.0,0.6011860807126316
2055.0,0.5941058437849955
2060.0,0.5805786334436027
2065.0,0.5486098540800808
2070.0,0.5172011860443315
2075.0,0.4977004676556597
2080.0,0.4893260132351278
2085.0,0.4901961699942271
2090.0,0.4850272964832305
2095.0,0.4698183962537577
2100.0,0.44731918493699074
2105.0,0.4216929071858441
2110.0,0.40946306843845254
2115.0,0.42567937124543226
2120.0,0.4430713002612437
2125.0,0.4409916747430826
2130.0,0.45005115649520383
2135.0,0.4533227220259888
2140.0,0.44608708577529776
2145.0,0.45538855369307946
2150.0,0.46728911400824474
2155.0,0.44395078201529364
2160.0,0.4035037602769464
2165.0,0.38268434366969933
2170.0,0.3725099824916368
2175.0,0.3605852564373048
2180.0,0.34391860215904835
2185.0,0.3228335226276564
2190.0,0.30584081414045144
2195.0,0.29292611771521065
2200.0,0.297071508483091
2205.0,0.2981280029124919
2210.0,0.29384727803492994
2215.0,0.2749306420705755
2220.0,0.2547743639005775
2225.0,0.24243229822943432
2230.0,0.23173629079346722
2235.0,0.2285808757816918
2240.0,0.23037487776939683
2245.0,0.22067675847286336
2250.0,0.20626872424183604
2255.0,0.21125418582073865
2260.0,0.21283282424574146
2265.0,0.23061143877756712
2270.0,0.24070934023381102
2275.0,0.25266794902323036
2280.0,0.2750525515311997
2285.0,0.3133684917026877
2290.0,0.35291683060155016
2295.0,0.38706535009738935
2300.0,0.42442271345325744
2305.0,0.4546591644566839
2310.0,0.49399765083477826
2315.0,0.5559959796088861
2320.0,0.6072674441957
2325.0,0.6311538512488399
2330.0,0.6556919363015198
2335.0,0.6901919993955402
2340.0,0.7152623472592167
2345.0,0.7474186307529764
2350.0,0.7839104985433727
2355.0,0.7855345281601783
2360.0,0.7534589935174463
2365.0,0.7331346767758179
2370.0,0.7310755205958533
2375.0,0.7166119996272979
2380.0,0.7009001277721113
2385.0,0.6969452920685673
2390.0,0.725908383716086
2395.0,0.7330441555099452
2400.0,0.6981050605636332
2405.0,0.654823084781285
2410.0,0.6273465614456455
2415.0,0.613090073601834
2420.0,0.6031479731291549
2425.0,0.5924873799544764
2430.0,0.5572237967197341
2435.0,0.49831989448781694
2440.0,0.45520273234570896
2445.0,0.4365854471364035
2450.0,0.42549561705673383
2455.0,0.423172665257127
2460.0,0.40110357002707936
2465.0,0.3871009511147565
2470.0,0.38116514662850653
2475.0,0.369928143382549
2480.0,0.3768595676725205
2485.0,0.3785300727567766
2490.0,0.40023366151979667
2495.0,0.4415480584789862
2500.0,0.49073154171497424
2505.0,0.5377019211679015
2510.0,0.5992671762102579
2515.0,0.6800026782264008
2520.0,0.763253745063158
2525.0,0.829760992732959
2530.0,0.8662640208280507
2535.0,0.8762654438372719
2540.0,0.8717285514104666
2545.0,0.855876862474603
2550.0,0.843234901352371
2555.0,0.8490105370290094
2560.0,0.8610914082797162
2565.0,0.8392143089912113
2570.0,0.8082809514792207
2575.0,0.7879752778419723
2580.0,0.7606332976306416
2585.0,0.7356369266919314
2590.0,0.730907535649353
2595.0,0.7251038767379377
2600.0,0.6931897497900443
2605.0,0.6595079502991944
2610.0,0.6342947034131861
2615.0,0.6072820159680465
2620.0,0.5867129831329218
2625.0,0.574751818619847
2630.0,0.5578029513124
2635.0,0.5352580138811347
2640.0,0.5255685322100409
2645.0,0.5371427162223212
2650.0,0.5594378641089747
2655.0,0.5941105213236557
2660.0,0.6490677855996085
2665.0,0.7195584573089441
2670.0,0.7932834115303431
2675.0,0.8734733137464042
2680.0,0.9535220900093655
2685.0,1.0290350584367909
2690.0,1.1102623683015294
2695.0,1.1877822480298466
2700.0,1.2515352684074064
2705.0,1.3090909435362996
2710.0,1.3577329985064261
2715.0,1.4036390822356575
2720.0,1.4536469132886272
2725.0,1.4982766147847604
2730.0,1.5290902366078716
2735.0,1.5648373235534156
2740.0,1.6315131869735007
2745.0,1.7188601883681944
2750.0,1.8036456680630824
2755.0,1.8720717154844138
2760.0,1.925187892564987
2765.0,1.9744039564138574
2770.0,2.0283535504173638
2775.0,2.059312593681578
2780.0,2.0585555465978604
2785.0,2.0536773100168055
2790.0,2.0369207307606123
2795.0,1.9814268773743202
2800.0,1.9550796078980657
2805.0,1.9977244646219843
2810.0,2.0633577562880503
2815.0,2.153245021941227
2820.0,2.2135237985413596
2825.0,2.2770647172016565
2830.0,2.3312254350964237
2835.0,2.394965613835053
2840.0,2.479644827200531
2845.0,2.564443723474649
2850.0,2.6407114746868334
2855.0,2.746013478635949
2860.0,2.901036216101842
2865.0,3.081836105387047
2870.0,3.270764486581657
2875.0,3.4864082714211615
2880.0,3.7448130541179037
2885.0,3.9916283622696316
2890.0,4.225901784438486
2895.0,4.447774266229767
2900.0,4.6561301526260275
2905.0,4.831058980151968
2910.0,4.940236589537727
2915.0,4.98892294358104
2920.0,5.018053207355615
2925.0,5.043080780201531
2930.0,5.066843964961091
2935.0,5.103691861008369
2940.0,5.1408225140920525
2945.0,5.169633300751542
2950.0,5.182224587156836
2955.0,5.144331925964762
2960.0,5.081931550381676
2965.0,5.014370566527871
2970.0,4.929251127438925
2975.0,4.806514636680819
2980.0,4.650719585862612
2985.0,4.4887673023535815
2990.0,4.330331205456871
2995.0,4.199262634431391
3000.0,4.122815666262447
3005.0,4.09387064704152
3010.0,4.098173432259703
3015.0,4.120233178178171
3020.0,4.147636089206096
3025.0,4.177198177623764
3030.0,4.21637417759536
3035.0,4.2599219673964335
3040.0,4.285412438477536
3045.0,4.273557857737603
3050.0,4.227813905480497
3055.0,4.168721279984349
3060.0,4.119863205583374
3065.0,4.08282591436537
3070.0,4.042477864245634
3075.0,4.00646604987654
3080.0,4.001138865788872
3085.0,4.031819595206087
3090.0,4.07719819643777
3095.0,4.134188126264817
3100.0,4.229189703849488
3105.0,4.375247310585843
3110.0,4.5502236681453265
3115.0,4.7181504445511635
