wavelength,flux
1270.0,0.00013876150079464755
1280.0,0.00024874776997976935
1290.0,0.0003218327474378396
1300.0,0.00040771345946673476
1310.0,0.0006321574057381636
1320.0,0.0009503934245816471
1330.0,0.0010917308309629104
1340.0,0.00199056790497588
1350.0,0.0027758869661489677
1360.0,0.003367851905935419
1370.0,0.0034631230628083117
1380.0,0.002956336412448786
1390.0,0.0021880100341241148
1400.0,0.0016309865787396273
1410.0,0.0013566603349596152
1420.0,0.0011841364008465796
1430.0,0.0009700122216556524
1440.0,0.0010675142382877837
1450.0,0.0014586957809385973
1460.0,0.0018175139297870564
1470.0,0.0027637080647340225
1480.0,0.0037015436636123077
1490.0,0.004918080999316195
1500.0,0.005813699343372692
1510.0,0.006738858845799026
1520.0,0.007694691706477987
1530.0,0.008349284615824272
1540.0,0.008409795802488119
1550.0,0.006949597184165141
1560.0,0.006848867172346291
1570.0,0.006027514821481482
1580.0,0.005709770493264677
1590.0,0.005706911078432372
1600.0,0.007302171475467479
1610.0,0.008432413115480373
1620.0,0.01077302165719148
1630.0,0.011148399309642964
1640.0,0.011806689335453499
1650.0,0.011959643418985297
1660.0,0.012158991550444587
1670.0,0.012527154632617468
1680.0,0.011817937325858126
1690.0,0.010572285140402676
1700.0,0.010072994237475303
1720.0,0.006115229850808989
1730.0,0.0056242228482553105
1740.0,0.0036937778158512894
1750.0,0.004446932000986409
1760.0,0.0029800783848812277
1770.0,0.008193228468811004
1780.0,0.012538527685294931
1790.0,0.0165032501283452
1800.0,0.02059800751383934
1810.0,0.02036623908906964
1820.0,0.02110376429891684
1830.0,0.02088980753541405
1840.0,0.020927573240219717
1850.0,0.02143027472127591
1860.0,0.02676219888643205
1870.0,0.03341014546581048
1880.0,0.03831727684797729
1890.0,0.03982996463786774
1900.0,0.03619235071770162
1910.0,0.031091309108185722
1920.0,0.028626129655591318
1930.0,0.026850822059239644
1940.0,0.02837742193232664
1950.0,0.03251284872257523
1960.0,0.03604977244182372
1970.0,0.041507150683151334
1980.0,0.052291931034001746
1990.0,0.06019679665851758
2000.0,0.06323167057717782
2010.0,0.06471322811917814
2020.0,0.06317098629214074
2030.0,0.05806000221630405
2040.0,0.0553145825554981
2050.0,0.05196744108791891
2060.0,0.04391596027204041
2070.0,0.036761790056631855
2080.0,0.03563218259651016
2090.0,0.033238959442488177
2100.0,0.03033629382434607
2110.0,0.029891708635166506
2120.0,0.0310406952117068
2130.0,0.03008114742633623
2140.0,0.02870835657759254
2150.0,0.0261797364804188
2160.0,0.023454078936385406
2170.0,0.020555102463595168
2180.0,0.018624211705785022
