wavelength,flux
1270.0,2.1255667559589826e-06
1280.0,4.029728438426851e-06
1290.0,5.499194655021211e-06
1300.0,7.329585200949266e-06
1310.0,1.1927965951195038e-05
1320.0,1.8779213243194693e-05
1330.0,2.254186257359957e-05
1340.0,4.286149504591854e-05
1350.0,6.221134188882131e-05
1360.0,7.841559816126222e-05
1370.0,8.362643234962416e-05
1380.0,7.391592718050625e-05
1390.0,5.655356302256758e-05
1400.0,4.351499422569005e-05
1410.0,3.730957871775114e-05
1420.0,3.3521533959403704e-05
1430.0,2.8230084807577264e-05
1440.0,3.1899748027561524e-05
1450.0,4.470405341272822e-05
1460.0,5.706123513253743e-05
1470.0,8.879133894833495e-05
1480.0,0.0001215709467827464
1490.0,0.00016496159618624095
1500.0,0.00019896135748690523
1510.0,0.00023509097669924977
1520.0,0.00027339663281124326
1530.0,0.0003018809533077344
1540.0,0.00030917238334601707
1550.0,0.00025957265875921006
1560.0,0.0002596972134503086
1570.0,0.00023185157098865204
1580.0,0.0002226359797616916
1590.0,0.00022540897068140705
1600.0,0.0002919507790224068
1610.0,0.0003410325204281249
1620.0,0.00044042319444833683
1630.0,0.00046040382919795543
1640.0,0.0004922150866912198
1650.0,0.0005029821162768107
1660.0,0.0005155206203028048
1670.0,0.0005350817786512368
1680.0,0.000508195771899646
1690.0,0.0004573814016497324
1700.0,0.0004381143628597707
1720.0,0.0005403044477110327
1730.0,0.0002603365468965783
1740.0,0.00022425312131064704
1750.0,0.0003683640914054092
1760.0,0.0004890664802103984
1770.0,0.000928505139489106
1780.0,0.0011326317617155308
1790.0,0.0013290005238299504
1800.0,0.0015874739141881204
1810.0,0.0018162470508888866
1820.0,0.0024202581703164396
1830.0,0.0030995752847999825
1840.0,0.003420637795522181
1850.0,0.0036808986277053124
1860.0,0.004050255699799908
1870.0,0.004745057590005965
1880.0,0.006024231347542431
1890.0,0.007014772793133986
1900.0,0.006957861348905764
1910.0,0.006086585722641555
1920.0,0.005018281335826886
1930.0,0.004075544413872598
1940.0,0.0034180588497736875
1950.0,0.003096189497708212
1960.0,0.002891454738341531
1970.0,0.003010137419970638
1980.0,0.003549024011872171
1990.0,0.004196970801751823
2000.0,0.004782490619573889
2010.0,0.0049149570051239405
2020.0,0.0047049750093506705
2030.0,0.004443380677082131
2040.0,0.00422709239207081
2050.0,0.003954125486948516
2060.0,0.0036627243802434036
2070.0,0.0032466621024891265
2080.0,0.002996016178202172
2090.0,0.0028475406986283665
2100.0,0.002602179595256131
2110.0,0.002420067676429416
2120.0,0.0024595748262253307
2130.0,0.002648335234753198
2140.0,0.002732902449918369
2150.0,0.0026417502397626967
2160.0,0.0024270786428143352
2170.0,0.002292433678664798
2180.0,0.0022457059475572356
2190.0,0.002108745537284303
2200.0,0.0020085491279361435
2210.0,0.0019135862718981907
2220.0,0.0018112561276801267
2230.0,0.0016751754590114908
2240.0,0.001563981985466218
2250.0,0.0015147896261925398
2260.0,0.0014526790691784333
2270.0,0.0014718733513233917
2280.0,0.001641486624293689
2290.0,0.002013494079514098
2300.0,0.0026267579222270937
2310.0,0.0034753224627671
2320.0,0.004329333594371015
2330.0,0.005145353016890567
2340.0,0.0060503144959667375
2350.0,0.006867021425006856
2360.0,0.0072476748624795695
2370.0,0.007630924299821545
2380.0,0.0079253938788937
2390.0,0.007962421758951458
2400.0,0.007868547882024795
2410.0,0.007733732947988849
2420.0,0.007596066669469754
2430.0,0.007170481324452469
2440.0,0.006483249666791754
2450.0,0.005901937735510635
2460.0,0.005292302530281074
2470.0,0.004815952447507959
2480.0,0.004604134761606564
2490.0,0.004732266657392364
2500.0,0.005614885384328928
2510.0,0.007037570214064803
2520.0,0.009099451047721831
2530.0,0.011291741397814989
2540.0,0.012410885536629897
2550.0,0.01261082289495437
2560.0,0.01282463080549202
2570.0,0.012974931879747874
2580.0,0.01316378406126111
2590.0,0.013030160309803413
2600.0,0.012431655420562997
2610.0,0.011317920642718833
2620.0,0.01001123486071892
2630.0,0.008890211339504213
2640.0,0.008306259848883987
2650.0,0.008330251791282576
2660.0,0.009159334568392165
2670.0,0.010886538478664961
2680.0,0.013130163972975608
2690.0,0.015911153043602005
2700.0,0.018438722157946397
2710.0,0.01984481376966704
2720.0,0.020610627363013712
2730.0,0.02163858576973112
2740.0,0.023033425118431965
2750.0,0.02495390319571253
2760.0,0.027026410985770025
2770.0,0.029026103979156757
2780.0,0.029514149971363122
2790.0,0.03131780927598385
2800.0,0.032667240788217755
2810.0,0.03335060512310375
2820.0,0.035359825121994586
2830.0,0.0383494495526438
2840.0,0.04201297120606698
2850.0,0.04529530595318653
2860.0,0.04939203077179418
2870.0,0.05509813229161399
2880.0,0.0625764442084995
2890.0,0.06913616885484605
2900.0,0.07196792743535352
2910.0,0.07202169132083498
2920.0,0.07228650138870393
2930.0,0.07327740976955367
2940.0,0.07372813528282765
2950.0,0.07320121327329697
2960.0,0.07143156012264931
2970.0,0.07054154992769145
2980.0,0.0674087769474732
2990.0,0.06930402359656397
3000.0,0.06683672658889553
3010.0,0.06315422833460288
3020.0,0.06527803577029659
3030.0,0.07115867611418512
3040.0,0.07279988869927469
3050.0,0.06567619895845914
3060.0,0.06773174582286264
3070.0,0.06771738209625702
3080.0,0.0652997299400404
3090.0,0.06476568491638747
3100.0,0.06546338871787143
3110.0,0.07330989025059892
3120.0,0.07462873370901588
3130.0,0.08793732895776506
3140.0,0.08997705501808097
3150.0,0.09187129384994186
3160.0,0.09854198312315697
3170.0,0.10406850069957484
3180.0,0.1024214111816045
3190.0,0.10302138566340248
3200.0,0.09773533077616063
3210.0,0.0913978858533021
3220.0,0.09069940888979268
3230.0,0.09209549631252374
3240.0,0.09358755959218709
3250.0,0.102215522978192
3260.0,0.09910912069279931
3270.0,0.10174948962564806
3280.0,0.10693788238112631
3290.0,0.10908511688355275
3300.0,0.11491599298533033
3310.0,0.12445095843788606
3320.0,0.13188981406424471
3330.0,0.13860030046917193
3340.0,0.15134741974827814
3350.0,0.15328051016717104
3360.0,0.15443564197403956
3370.0,0.16586722143332575
3380.0,0.1669573669235732
3390.0,0.1751083116695967
3400.0,0.18381569225198408
3410.0,0.19824602852975656
3420.0,0.20238989059550605
3430.0,0.20836132369343452
3440.0,0.21590587988388915
3450.0,0.21892137929156025
3460.0,0.21425475488734638
3470.0,0.21259216289396604
3480.0,0.2120056666510076
3490.0,0.22189077794611656
3500.0,0.2345894542144508
3510.0,0.2607713200325
3520.0,0.2758031448652089
3530.0,0.2769866418595296
3540.0,0.2779597399905659
3550.0,0.27241349389665265
3560.0,0.27219907432615026
3570.0,0.286118781094818
3580.0,0.2965995841714317
3590.0,0.30274133434867123
3600.0,0.2964365848124116
3610.0,0.2962723733471718
3620.0,0.30511140903855505
3630.0,0.32748914517739486
3640.0,0.3478811783419135
3650.0,0.3748448824980116
3660.0,0.38462629526677466
3670.0,0.3939566830851568
3680.0,0.37207539257821926
3690.0,0.32610428688575943
3700.0,0.2915956362124433
3710.0,0.2475339379163241
3720.0,0.22324482087777164
3730.0,0.21200406978005906
3740.0,0.2081919949172664
3750.0,0.20622014561115343
3760.0,0.19554475354104486
3770.0,0.18323118206800654
3780.0,0.18424265449848848
3790.0,0.1816819349767988
3800.0,0.18611330219367436
3810.0,0.1935256368486407
3820.0,0.21100137215124215
3830.0,0.2366412221203189
3840.0,0.2681848088289339
3850.0,0.3095630659841345
3860.0,0.36347197601720393
3870.0,0.4015205322423279
3880.0,0.43632196644179366
3890.0,0.44948572044240986
3900.0,0.462637951550513
3910.0,0.4671141932134208
3920.0,0.4807970352901694
