wavelength,flux
1270.0,6.384904914246079e-05
1280.0,0.00011616093905124415
1290.0,0.00015241617871938483
1300.0,0.00019568491527812099
1310.0,0.00030728872091615746
1320.0,0.0004676023125224386
1330.0,0.0005433599303303483
1340.0,0.0010016319668238384
1350.0,0.001411448426175707
1360.0,0.0017295495492766206
1370.0,0.001795397306642038
1380.0,0.0015465550771383734
1390.0,0.0011545049887124203
1400.0,0.0008676750925473186
1410.0,0.0007273978540011795
1420.0,0.0006396446372369201
1430.0,0.0005277156369441785
1440.0,0.0005847077331530494
1450.0,0.0008041472974714645
1460.0,0.0010081469833894076
1470.0,0.0015420156536174322
1480.0,0.0020768764315541124
1490.0,0.0027742159555721414
1500.0,0.0032961291695994045
1510.0,0.0038391899570723487
1520.0,0.004403971414813939
1530.0,0.0047995949071267426
1540.0,0.004854540271014432
1550.0,0.0040275215009894765
1560.0,0.003984037692987965
1570.0,0.0035187034608200715
1580.0,0.00334439830007628
1590.0,0.0033533002476411416
1600.0,0.004303421221138009
1610.0,0.004983378602245297
1620.0,0.0063832271284822665
1630.0,0.00662166528890583
1640.0,0.007028397146099377
1650.0,0.007134135767298605
1660.0,0.007266695101687371
1670.0,0.007499438586507336
1680.0,0.007085569153873249
1690.0,0.006347128439815621
1700.0,0.0060542551186779795
1720.0,0.003967706981314776
1730.0,0.00034949560466836915
1740.0,0.0007705142049495777
1750.0,0.0
1760.0,0.0051715100174923295
1770.0,0.005570916292450723
1780.0,0.0024093863339144585
1790.0,0.004426292473406306
1800.0,0.0012571398405026712
1810.0,0.004165756647066067
1820.0,0.008528648859179309
1830.0,0.009707319022387757
1840.0,0.007990919607099866
1850.0,0.006431174944305314
1860.0,0.01140795758925465
1870.0,0.013488467496315236
1880.0,0.017405743192446
1890.0,0.0192391218817656
1900.0,0.018438491745637636
1910.0,0.016000865091168336
1920.0,0.011071501626831627
1930.0,0.013336920010265384
1940.0,0.010123104413784232
1950.0,0.010330540350629502
1960.0,0.009120315037712804
1970.0,0.010839728017240202
1980.0,0.012839636489521269
1990.0,0.011573263464278992
2000.0,0.015165696833207157
2010.0,0.016458465612793727
2020.0,0.015139556886804672
2030.0,0.013135837059788503
2040.0,0.01340065990723637
2050.0,0.011742266089262772
2060.0,0.010955912660080266
2070.0,0.010574492341393784
2080.0,0.010301412028580096
2090.0,0.008026396297647068
2100.0,0.007135516023120962
2110.0,0.004999222907883864
2120.0,0.006415501971092724
2130.0,0.005745996346428861
2140.0,0.007444237452021484
2150.0,0.007009679910933845
2160.0,0.006640598432035465
2170.0,0.005246241988998718
2180.0,0.004028863544021306
2190.0,0.0041022637423244355
2200.0,0.003217413619083405
2210.0,0.004662156190035544
2220.0,0.00403694252594164
2230.0,0.0032288069901897447
2240.0,0.003214850686167314
2250.0,0.0045317298657683676
2260.0,0.0047974480744457015
2270.0,0.004815549491494976
2280.0,0.005769095498252386
2290.0,0.005440844367489939
2300.0,0.008674337274483947
2310.0,0.010865840846633501
2320.0,0.012112564869224872
2330.0,0.012853577169135814
2340.0,0.01723472711982444
2350.0,0.017275966525812415
2360.0,0.01893649199055742
2370.0,0.017299683868624544
2380.0,0.016667911516525358
2390.0,0.01778986158000806
2400.0,0.018344102201779948
2410.0,0.018289659946449308
