wavelength,flux
1270.0,2.488276827583637e-07
1280.0,4.6747728306534975e-07
1290.0,6.324541706925637e-07
1300.0,8.36044346996933e-07
1310.0,1.349900634578903e-06
1320.0,2.109381896292921e-06
1330.0,2.5139626687154376e-06
1340.0,4.747540738391329e-06
1350.0,6.846005930373883e-06
1360.0,8.575583298236059e-06
1370.0,9.091156015273358e-06
1380.0,7.989925601837027e-06
1390.0,6.079992526367788e-06
1400.0,4.6539775077348185e-06
1410.0,3.97051561034336e-06
1420.0,3.5504706539710787e-06
1430.0,2.976456880495581e-06
1440.0,3.3487738273623595e-06
1450.0,4.673460290201896e-06
1460.0,5.941611521634511e-06
1470.0,9.210434219406208e-06
1480.0,1.2564857470495684e-05
1490.0,1.6990173899925765e-05
1500.0,2.0423828237983772e-05
1510.0,2.4055896409413667e-05
1520.0,2.7890566609860538e-05
1530.0,3.070702751190946e-05
1540.0,3.136158521552537e-05
1550.0,2.6260748474002214e-05
1560.0,2.6207179857215115e-05
1570.0,2.3341054288786143e-05
1580.0,2.2362200038675776e-05
1590.0,2.2591723086120888e-05
1600.0,2.9200889665183156e-05
1610.0,3.404388032878481e-05
1620.0,4.388520986177696e-05
1630.0,4.5797221618210974e-05
1640.0,4.888262449554414e-05
1650.0,4.9876800090400035e-05
1660.0,5.1048809497326365e-05
1670.0,5.291765294797491e-05
1680.0,5.019956611492302e-05
1690.0,4.51319539953004e-05
1700.0,4.3189470509464854e-05
1720.0,1.5252958098952921e-05
1730.0,0.0
1740.0,0.0
1750.0,0.0001859436173173451
1760.0,4.2187031548836454e-05
1770.0,8.59821882167022e-05
1780.0,7.914910639620277e-05
1790.0,0.00043355393347928355
1800.0,0.00011056853710429274
1810.0,0.00010710699885474688
1820.0,0.00030464898040408314
1830.0,0.0004189285738023535
1840.0,0.0003765798668620427
1850.0,0.00020748117703676963
1860.0,0.00035712932281384676
1870.0,0.0002817814169954558
1880.0,0.0002729176082892897
1890.0,0.00016519954289103377
1900.0,0.00037703579638378467
1910.0,0.00020279122057752298
1920.0,0.00016755081233584665
1930.0,0.0004439302526008724
1940.0,0.0004413206215700776
1950.0,0.0005602316372227898
1960.0,0.0004441698570467584
1970.0,0.0004879992708777615
1980.0,0.0005440989946733103
1990.0,0.0004857605055219575
2000.0,0.0003440323449387422
2010.0,0.0003357181986401706
2020.0,0.00027248085346734516
2030.0,0.0002596899680584789
2040.0,0.00026563983864908683
2050.0,0.00023527793744316795
2060.0,0.00019581302247482352
2070.0,0.00010636285822593454
2080.0,0.00018226014047623723
2090.0,7.480114409341403e-05
2100.0,0.0001466085635951662
2110.0,0.00010521116428163898
2120.0,0.00012325596470322685
