wavelength,flux
1270.0,1.06432215269335e-05
1280.0,1.9651434330642153e-05
1290.0,2.6149604654651902e-05
1300.0,3.402458763755693e-05
1310.0,5.411295259959299e-05
1320.0,8.334568102687138e-05
1330.0,9.796994491986533e-05
1340.0,0.00018258814544208667
1350.0,0.0002599928901918525
1360.0,0.00032177052035382896
1370.0,0.000337199122717379
1380.0,0.00029309617550470686
1390.0,0.00022068638485116523
1400.0,0.00016722341807497677
1410.0,0.00014128827578484436
1420.0,0.00012517252600991195
1430.0,0.00010400541278007063
1440.0,0.00011602116475406917
1450.0,0.00016059784323773922
1460.0,0.0002025830865652672
1470.0,0.0003116869512597759
1480.0,0.00042215473148562446
1490.0,0.0005669151658301831
1500.0,0.0006770006704411351
1510.0,0.0007923664235228496
1520.0,0.0009131265711999591
1530.0,0.0009995237633484205
1540.0,0.0010151821837583047
1550.0,0.0008455695295104435
1560.0,0.0008395785909937932
1570.0,0.0007441496319379561
1580.0,0.000709660377680836
1590.0,0.0007138007472565644
1600.0,0.0009187744490296244
1610.0,0.0010669132607310854
1620.0,0.0013701757743873554
1630.0,0.0014248040955708622
1640.0,0.0015157154358211586
1650.0,0.001541692397280321
1660.0,0.0015732927519488142
1670.0,0.0016264409101617624
1680.0,0.0015390085109336597
1690.0,0.0013804444265247064
1700.0,0.001318244814655041
1720.0,0.0016171873834740906
1730.0,0.0007775171643638548
1740.0,0.0006685057178518128
1750.0,0.0010964297535533529
1760.0,0.0014539860426078066
1770.0,0.0027581929884374096
1780.0,0.0033631325085960125
1790.0,0.003946120930134396
1800.0,0.004715476242075527
1810.0,0.005399585482136836
1820.0,0.007204702138267639
1830.0,0.009243522940998382
1840.0,0.010224586407521835
1850.0,0.01103388752678825
1860.0,0.012182498622167446
1870.0,0.01432940922643586
1880.0,0.018276167951309322
1890.0,0.021392786360673533
1900.0,0.021344315857304362
1910.0,0.01879417207434807
1920.0,0.015607879961943658
1930.0,0.012776578682824224
1940.0,0.010808128616357125
1950.0,0.009881902353289234
1960.0,0.009321062377004212
1970.0,0.009807406997428398
1980.0,0.011693960746948208
1990.0,0.013993158978931436
2000.0,0.01614254959441498
2010.0,0.01680147214096396
2020.0,0.016293611856799815
2030.0,0.015590889203959853
2040.0,0.01502775281373128
2050.0,0.014240301022972168
2060.0,0.013357550486038794
2070.0,0.011982863868255257
2080.0,0.011182044797581506
2090.0,0.010736365021753088
2100.0,0.009899141614523802
2110.0,0.009275445101318194
2120.0,0.009482189672859262
2130.0,0.010251561531036683
2140.0,0.010601928671521977
2150.0,0.010250312727168975
2160.0,0.009400249915300926
2170.0,0.008844881538503525
2180.0,0.008614693081987711
2190.0,0.008027756864489245
2200.0,0.007574972492361116
2210.0,0.007138161320991735
2220.0,0.006673339445639096
2230.0,0.006088544359523838
2240.0,0.0056017179233891
2250.0,0.0053420244478070535
2260.0,0.005040731469315961
2270.0,0.005022789508859581
2280.0,0.0055069499643878505
2290.0,0.006639473788249604
2300.0,0.008512905625695039
2310.0,0.011069801831396095
2320.0,0.013555198991063448
2330.0,0.015838984085310103
2340.0,0.018316081223455356
2350.0,0.020450460769922223
2360.0,0.021240690833494006
2370.0,0.022016622669515082
2380.0,0.022520389519667994
2390.0,0.022292865101218376
2400.0,0.02171544712404595
2410.0,0.021047767389398273
2420.0,0.020395628390535617
2430.0,0.01900268482634182
2440.0,0.01696529963888011
2450.0,0.015256164089370689
2460.0,0.013519245451313765
2470.0,0.012162335324171549
2480.0,0.011499373517401356
2490.0,0.011693521848575625
2500.0,0.013731553622908687
2510.0,0.017039267440136802
2520.0,0.021818936436354835
2530.0,0.026822821968506376
2540.0,0.02921465002091989
2550.0,0.029425194344627065
2560.0,0.029669961127323154
2570.0,0.02977051460167371
2580.0,0.029962570385099856
2590.0,0.029428505630715085
2600.0,0.027865444786276124
2610.0,0.025183507929689004
2620.0,0.022117679678994157
2630.0,0.019505274685433706
2640.0,0.018101537746337736
2650.0,0.01803500670148962
2660.0,0.0197035784703061
2670.0,0.0232737032118448
2680.0,0.027900288139505736
2690.0,0.03360999502191607
2700.0,0.038724735075133715
2710.0,0.04144340384464854
2720.0,0.04280630492134417
2730.0,0.04470010322467691
2740.0,0.04733190756366052
2750.0,0.05101528904977836
2760.0,0.05497498580615519
2770.0,0.05875257955493885
2780.0,0.05945311752355947
2790.0,0.06278918639323408
2800.0,0.06519230991901746
2810.0,0.06625486895438712
2820.0,0.06993467923615433
2830.0,0.0755173637143212
2840.0,0.0823780951720325
2850.0,0.08844155705888498
2860.0,0.09604347052398911
2870.0,0.10670564648002895
2880.0,0.1207067733257976
2890.0,0.13283909928242843
2900.0,0.13774887924861437
2910.0,0.1373309782027487
2920.0,0.13732362609333007
2930.0,0.13869694447754297
2940.0,0.13904769612947915
2950.0,0.13756464501843774
2960.0,0.13377044629943063
2970.0,0.13164952124943777
2980.0,0.12537676066288894
2990.0,0.12847148964998975
3000.0,0.12349004917010077
3010.0,0.11630753924192647
3020.0,0.11983418720916898
3030.0,0.13021732259797372
3040.0,0.13278890648711672
3050.0,0.11937864812562123
3060.0,0.12266003595570718
3070.0,0.12215855136703488
3080.0,0.117323051916199
3090.0,0.1158814155839812
3100.0,0.11663389001814956
3110.0,0.13005219235256216
3120.0,0.131816901379376
3130.0,0.15464575305944353
3140.0,0.15754105748236616
3150.0,0.1601561174869196
3160.0,0.1710398472097603
3170.0,0.1798554417927067
3180.0,0.17625604929928795
3190.0,0.17654461598417226
3200.0,0.16679417080335396
3210.0,0.15534562870319496
3220.0,0.15354473574354077
3230.0,0.1553004002257948
3240.0,0.1572149632372003
3250.0,0.1710698362819329
3260.0,0.1652689841853954
3270.0,0.16907220528673159
3280.0,0.1770824007336733
3290.0,0.18003420862471575
3300.0,0.18904171076128468
3310.0,0.20408205695649975
3320.0,0.21561983745939328
3330.0,0.22591939397404415
3340.0,0.24598954592816272
3350.0,0.24843943711418912
3360.0,0.24963873073212606
3370.0,0.26741992978342377
3380.0,0.2685001375205319
3390.0,0.2809230041969265
3400.0,0.2941978699720603
3410.0,0.3165712352576116
3420.0,0.3224766005914593
3430.0,0.3312837478850231
3440.0,0.3425713760575066
3450.0,0.3466626421152223
3460.0,0.33861720062820094
3470.0,0.3353602743823232
3480.0,0.3338278175168625
3490.0,0.34877761000739926
3500.0,0.36810733155954417
3510.0,0.4085108085441739
3520.0,0.43136069072341654
3530.0,0.43253024414246466
3540.0,0.4333844770102628
3550.0,0.4241018922845303
3560.0,0.42314926021076044
3570.0,0.44415316751872963
3580.0,0.4597793117305902
3590.0,0.4686569836826013
3600.0,0.4582797229291576
3610.0,0.45742034026682543
3620.0,0.4704541483244299
3630.0,0.5043110175464354
3640.0,0.5350353135955644
3650.0,0.5757838827071303
3660.0,0.5900773150888664
3670.0,0.6036501336196834
3680.0,0.5694279383230512
3690.0,0.49846966133760157
3700.0,0.44518484942815967
3710.0,0.37746208296513
3720.0,0.340017041813137
3730.0,0.32251143018778217
3740.0,0.31633476729768534
3750.0,0.31296504072874565
3760.0,0.2964094980681168
3770.0,0.2774121356491406
3780.0,0.27860882638369017
3790.0,0.27440571148907644
3800.0,0.28075871874198
3810.0,0.2915856605224272
3820.0,0.3175278507848276
3830.0,0.355674398580657
3840.0,0.4025858902831694
3850.0,0.46412177958090417
3860.0,0.5442622561818684
3870.0,0.6004755984452145
3880.0,0.6516894167640119
3890.0,0.6704879580592856
3900.0,0.6892125888339159
3910.0,0.6949717012221364
3920.0,0.7143862701797484
3930.0,0.7364590648795103
3940.0,0.7506022198174742
3950.0,0.7452527005997597
3960.0,0.698808400108585
3970.0,0.6359769133095332
3980.0,0.5855879114052168
3990.0,0.5519069237456825
4000.0,0.5268213452989882
4010.0,0.5209372347151321
4020.0,0.531004186201554
4030.0,0.5535988653119478
4040.0,0.584988837262951
4050.0,0.6071154827631907
4060.0,0.6131365794544325
4070.0,0.6124448644698501
4080.0,0.6076980894758751
4090.0,0.6065229270203452
4100.0,0.6144744491279166
4110.0,0.6253780650317027
4120.0,0.6273200401386461
4130.0,0.6160739782392045
4140.0,0.6121813630921672
4150.0,0.6094859545601737
4160.0,0.6082143297995602
4170.0,0.6080080361526778
4180.0,0.6022296513557981
4190.0,0.5923698895269156
4200.0,0.5799866578022274
4210.0,0.5516269828964964
4220.0,0.5339055757073085
4230.0,0.5057129189660244
4240.0,0.4910675567933051
4250.0,0.4716673559405617
4260.0,0.4603736977160694
4270.0,0.4417930374196609
4280.0,0.4250645894191884
4290.0,0.4019300865667467
4300.0,0.38844658679808347
4310.0,0.38184749959275677
4320.0,0.384962020834476
4330.0,0.387247931948398
4340.0,0.3820890081514975
4350.0,0.39087821192880157
4360.0,0.3976607796974188
4370.0,0.400632807859749
4380.0,0.4072057382300908
4390.0,0.4045006610451135
4400.0,0.4128381098622453
4410.0,0.40297143819387576
4420.0,0.40069619979990195
4430.0,0.4054626622957596
4440.0,0.4239206292893609
4450.0,0.44684083109474776
