wavelength,flux
1270.0,1.2741437685801518e-05
1280.0,2.2840659639230237e-05
1290.0,2.9551510132468276e-05
1300.0,3.743729786510313e-05
1310.0,5.804631793908538e-05
1320.0,8.726756720672236e-05
1330.0,0.00010024553116478539
1340.0,0.0001827790617380305
1350.0,0.00025488907657721143
1360.0,0.00030924481897891986
1370.0,0.00031799286149502545
1380.0,0.0002714584085770798
1390.0,0.00020090870555629082
1400.0,0.0001497613800685497
1410.0,0.00012457203921617803
1420.0,0.00010873044811762338
1430.0,8.906901558366627e-05
1440.0,9.802190137723222e-05
1450.0,0.00013394119614543426
1460.0,0.00016688880090544016
1470.0,0.00025377077854374104
1480.0,0.0003398852539148156
1490.0,0.00045159083915679936
1500.0,0.0005338288176717791
1510.0,0.0006187793412830587
1520.0,0.0007065463714941656
1530.0,0.0007666527750444287
1540.0,0.0007722090677463382
1550.0,0.0006381298772092656
1560.0,0.0006288805886001773
1570.0,0.0005534619044788663
1580.0,0.0005242858035084492
1590.0,0.0005240232446884951
1600.0,0.0006705041549197127
1610.0,0.0007742858475625031
1620.0,0.0009892065403359358
1630.0,0.0010236746812825454
1640.0,0.0010841205635698972
1650.0,0.0010981652006842903
1660.0,0.001116469858534081
1670.0,0.0011502755390928438
1680.0,0.001085153382961518
1690.0,0.0009707743973763797
1700.0,0.0009249282232552793
1710.0,0.0008072460269143658
1720.0,0.0017979796432202654
1730.0,0.003478802035454745
1740.0,0.005158888476532583
1750.0,0.006836308328477726
1760.0,0.008515537539264866
1770.0,0.010198216929434093
1780.0,0.008390301535557532
1790.0,0.010133443569553516
1810.0,0.006137033891697133
1820.0,0.005444828444156312
1830.0,0.004179672376430125
1840.0,0.005294195479819092
1850.0,0.007232780558445644
1860.0,0.008626227864387485
1870.0,0.010951701618720366
1880.0,0.01014915967196761
1890.0,0.008822853322296141
1900.0,0.008318479605712104
1910.0,0.007507335026943632
1920.0,0.009239275075932824
1930.0,0.011818381540137275
1940.0,0.012724361993923378
1950.0,0.013999095083425537
1960.0,0.01519548950002565
1970.0,0.01682167234930194
1980.0,0.014922955071237488
1990.0,0.012309302683425548
2000.0,0.011589870194200562
2010.0,0.01061619140428914
2020.0,0.0089370200945072
2030.0,0.0068014633271425325
2040.0,0.006140972627192966
2050.0,0.00532541293313901
2060.0,0.004242480058205528
2070.0,0.002971983708930527
2080.0,0.002566869666621655
2090.0,0.0021085639797089996
2100.0,0.0020606056283084314
2110.0,0.002005270800710838
2120.0,0.002084772580026236
2130.0,0.0021626832553142783
2140.0,0.001799503345513408
2150.0,0.001439705208406752
2160.0,0.0019826860936395657
2170.0,0.0024887050276267437
2180.0,0.0023392832927316416
2190.0,0.0022001368535718865
2200.0,0.002167960930436485
2210.0,0.0021349370369164234
2220.0,0.0033060204582372145
2230.0,0.004260148577093017
2240.0,0.004977098394698095
2250.0,0.005526544868845241
2260.0,0.0062480520166464625
2270.0,0.006771867959691886
2280.0,0.0063702368286497925
2290.0,0.006052026025648955
2300.0,0.006008004953641693
2310.0,0.005951356364160551
2320.0,0.004830928425951092
2330.0,0.004053297867680229
2340.0,0.0038664499959209855
2350.0,0.0037271685218175773
2360.0,0.0032070254466241236
2370.0,0.0028666072509393836
2380.0,0.002480253815951798
2390.0,0.002235888862431739
2400.0,0.0023768133962617922
2410.0,0.0024473090393488904
2420.0,0.002346820189105676
2430.0,0.002279885839118678
2440.0,0.002478425860446495
2450.0,0.00257356496822145
2460.0,0.0028100831940940877
2470.0,0.0029194147518777943
2480.0,0.0038914368516180264
2490.0,0.004355580740444995
2500.0,0.0059899941196727485
2510.0,0.006741047142453553
2520.0,0.007692770104275054
2530.0,0.008094763153333432
2540.0,0.009545021830579389
2550.0,0.010140202288644826
2560.0,0.012233742369186179
2570.0,0.013061775273874848
2580.0,0.01583051649904015
2590.0,0.016878705885410687
2600.0,0.024173588667148853
2610.0,0.026874735837029165
2620.0,0.03748677659435673
2630.0,0.041228512504021604
2640.0,0.05351188469341675
2650.0,0.057605519472120115
2660.0,0.06984610414695733
2670.0,0.07367411999797753
2680.0,0.08555350077240574
2690.0,0.08902630336757135
2700.0,0.10761070151418614
2710.0,0.11284491666676495
2720.0,0.12314190514384168
2730.0,0.12569533730388002
2740.0,0.12013222496381465
2750.0,0.11827861936030733
2760.0,0.11820867363247793
2770.0,0.11785011015110605
2780.0,0.11286288487959714
2790.0,0.11134802040064405
2800.0,0.13307686265160953
2810.0,0.1376243900089255
2820.0,0.18676783040926415
2830.0,0.1967009870284077
2840.0,0.24537913180912332
2850.0,0.2544155995823006
2860.0,0.33782617062488707
2870.0,0.35244583589685163
2880.0,0.3687393505015719
2890.0,0.37063117194380946
2900.0,0.4729610898824414
2910.0,0.48818400348254104
2920.0,0.5264176662267616
2930.0,0.5308020620311448
2940.0,0.4708407707877142
2950.0,0.46160270641180856
2960.0,0.4791864876905558
2970.0,0.4802564462085698
2980.0,0.440209782591932
2990.0,0.4347233822694963
3010.0,0.3938178785094351
3020.0,0.372198338514302
3030.0,0.34761987037393116
3040.0,0.35315348004057767
3050.0,0.3661389456189195
3060.0,0.3410831231007567
3070.0,0.3785718436228343
3080.0,0.3991632458183834
3090.0,0.43128923967225213
3100.0,0.43990734565438483
3110.0,0.5408294576530999
3120.0,0.610415056037837
3130.0,0.6175320671946531
3140.0,0.6348694811751031
3150.0,0.7131647470417567
3160.0,0.6405524612772502
3170.0,0.6464971168566424
3180.0,0.6323908549504375
3190.0,0.6158423065564456
3200.0,0.5927028124892074
3210.0,0.5599945139005629
3220.0,0.5201647936066794
3230.0,0.5083682215391135
3240.0,0.4867685189017337
3250.0,0.4754392880669593
3260.0,0.48813202417972373
3270.0,0.4654999425856901
3280.0,0.4757289896656663
3290.0,0.4783073829918213
3300.0,0.4997698227834324
3310.0,0.5235775943859636
3320.0,0.5618920623724133
3330.0,0.6132495481360538
3340.0,1.152233141799072
3350.0,0.6856759017647502
3360.0,0.6728889285998918
3370.0,0.6701594933075634
3380.0,0.686754340639912
3390.0,0.7105446064485758
3400.0,0.7504236452074423
3410.0,0.7693915372723941
3420.0,0.7764449145864851
3430.0,0.8287948982747921
3440.0,0.8658175491644615
3450.0,0.9132396751313159
3460.0,0.9654597843736946
3470.0,0.9635422573400957
3480.0,0.9614527883959494
3490.0,1.057651218292123
3500.0,1.0977206280069136
3510.0,1.104875762933278
3520.0,1.084522722499394
3530.0,1.0555030683925355
3540.0,1.047457182847569
3550.0,0.9905972972701195
3560.0,0.9581441605420035
3570.0,0.9202838574256706
3580.0,0.88568966537813
3590.0,0.8195583865470548
3600.0,0.7862689584501023
3610.0,0.685131840315333
3620.0,0.6325443586836904
3630.0,0.5328463046708068
3640.0,0.4616584104488525
3650.0,0.3712525144377761
3660.0,0.3136542481981375
3670.0,0.2766499241043553
3680.0,0.23801043846114356
3690.0,0.28150254532304997
3700.0,0.22916433735737846
3710.0,0.24363362619878354
3720.0,0.27406115055249286
3730.0,0.3411010386055107
3740.0,0.3886921408697538
3750.0,0.44448141715486017
3760.0,0.4897093193567774
3770.0,0.5575180132767542
3780.0,0.6149473351986843
3790.0,0.6588898411453299
3800.0,0.7209394626839678
3810.0,0.7891245570548744
3820.0,0.8871302563213798
3830.0,0.981111964684782
3840.0,1.1031746243229925
3850.0,1.2438922527201337
3860.0,1.4171898776908216
3870.0,1.5182137138239706
3880.0,1.5521822942450614
3890.0,1.5793316028430955
3900.0,1.5625086538712751
3910.0,1.5277972647332574
3920.0,1.4909460628028033
3930.0,1.4305477152666006
3940.0,1.2751297992077284
3950.0,1.319640844651243
3960.0,1.303251770939623
3970.0,1.2547560502380342
3980.0,1.235354838599427
3990.0,1.2497321571599471
4000.0,1.2903413216915145
4010.0,1.3200355824239993
4020.0,1.38355217596743
4030.0,1.466808793849593
4040.0,1.5201681962025546
4050.0,1.5758293725503738
4060.0,1.6489752350476123
4070.0,1.7237823773815921
4080.0,1.7415028743410559
4090.0,1.7390618070794548
4100.0,1.7215546233690096
4110.0,1.6650070620693596
4120.0,1.593352373965561
4130.0,1.5425053007730447
4140.0,1.5102436471974037
4150.0,1.4674516672375564
4160.0,1.4254625204167735
4170.0,1.3984397906527763
4180.0,1.3627408660805573
4190.0,1.307930711813797
4200.0,1.2416598328848203
4210.0,1.129963253945696
4220.0,1.0453011238912648
4230.0,0.9469936081729771
4240.0,0.8800394106188981
4250.0,0.8245904077304816
4260.0,0.7644569474067194
4270.0,0.7156266760787509
4280.0,0.7088717262930585
