wavelength,flux
1270.0,0.00011008342273841309
1280.0,0.00019818507435129446
1290.0,0.0002574654561310906
1300.0,0.0003274485852290445
1310.0,0.000509611136347983
1320.0,0.0007689050127962943
1330.0,0.0008862860287526354
1340.0,0.0016212916364324087
1350.0,0.002268044633670281
1360.0,0.002760013824834654
1370.0,0.0028462967534271296
1380.0,0.0024365100558896035
1390.0,0.0018080745361833332
1400.0,0.0013512102560619692
1410.0,0.0011266894330995455
1420.0,0.0009857174164150378
1430.0,0.0008092905668323052
1440.0,0.0008925617818650072
1450.0,0.001222162987185636
1460.0,0.001525829365737191
1470.0,0.0023246079480974844
1480.0,0.0031191528377950716
1490.0,0.00415158437559381
1500.0,0.004915917234584348
1510.0,0.005707457203695285
1520.0,0.006527146827562404
1530.0,0.0070929970381320324
1540.0,0.007154638561495214
1550.0,0.005920492048178928
1560.0,0.005842352456803453
1570.0,0.005148179935418837
1580.0,0.004882662157724911
1590.0,0.004885830739846761
1600.0,0.006258435465914873
1610.0,0.007234684637167664
1620.0,0.00925203148899299
1630.0,0.00958345351784657
1640.0,0.01015841430838494
1650.0,0.010298707022488826
1660.0,0.010478694924986452
1670.0,0.010804028293625758
1680.0,0.010199455234586156
1690.0,0.009130286654023876
1700.0,0.008704280798337918
1720.0,0.005289898666429976
1730.0,0.004867405994581841
1740.0,0.0031980514824087574
1750.0,0.0038515279496710276
1760.0,0.002581876335333911
1770.0,0.0071002605687227605
1780.0,0.010868070567641979
1790.0,0.014306590616568141
1800.0,0.017857700006059386
1810.0,0.01765697983518292
1820.0,0.018295366374755002
1830.0,0.018107571287145796
1840.0,0.018136639486531783
1850.0,0.01856710008677739
1860.0,0.0231782867111091
1870.0,0.028923079403976763
1880.0,0.03315351125301391
1890.0,0.03444089359358673
1900.0,0.03127307855126261
1910.0,0.026843617341433784
1920.0,0.0246928379082574
1930.0,0.02313822778964426
1940.0,0.02442684699130341
1950.0,0.027953090978319405
1960.0,0.0309540294199381
1970.0,0.035590885278494244
1980.0,0.044772958015427126
1990.0,0.051462085607643246
2000.0,0.0539701818853883
2010.0,0.05514367041181965
2020.0,0.053738908812420536
2030.0,0.049307197042180555
2040.0,0.046896239968882474
2050.0,0.043985402137764355
2060.0,0.03711110698027708
2070.0,0.03101847188127218
2080.0,0.030023360010898514
2090.0,0.02797186141986717
2100.0,0.025501764138924972
2110.0,0.02510618740007248
2120.0,0.026054512387912947
2130.0,0.025239188884411522
2140.0,0.024084271643492087
2150.0,0.021966134044785115
2160.0,0.019687501047282025
2170.0,0.01726614854730853
2180.0,0.015659348286073876
2190.0,0.014966532714611035
2200.0,0.014630340714981
2210.0,0.014540723581913084
2220.0,0.013926005891811324
2230.0,0.01364237294909899
2240.0,0.013026557330999017
2250.0,0.01329401734937942
2260.0,0.015386670602094681
2270.0,0.018425808652388794
2280.0,0.021931770607480403
2290.0,0.027116851948600466
2300.0,0.03433764788467734
2310.0,0.04227227396365728
2320.0,0.04692190924576371
2330.0,0.05080171121459843
2340.0,0.05079281491853886
2350.0,0.05393748050047512
2360.0,0.05516993067793182
2370.0,0.04919835433001297
2380.0,0.04375554206717152
2390.0,0.0467461474538753
2400.0,0.04629148886407216
2410.0,0.04132514426023587
2420.0,0.04001729268585021
2430.0,0.03810343379305586
2440.0,0.03487585720670958
2450.0,0.0336183767483772
2460.0,0.03402242766345606
2470.0,0.03682004265978069
2480.0,0.04032671737865221
2490.0,0.04833799670075344
2500.0,0.05729789854021383
2510.0,0.06957011168844676
2520.0,0.08606794342427947
2530.0,0.09866608209811027
2540.0,0.10120527124565198
2550.0,0.10150594161529647
2560.0,0.10009277053271108
2570.0,0.09412879183852206
2580.0,0.08314808443393132
2590.0,0.06972972659215379
2600.0,0.05958521789352182
2610.0,0.057697129025218986
2620.0,0.05530025181430514
2630.0,0.05656420458198016
2640.0,0.058990152857791224
2650.0,0.06478708208795866
2660.0,0.07203997052055526
2670.0,0.08565074416029489
2680.0,0.10639119032518972
2690.0,0.12597269801638222
2700.0,0.14099111456898075
2710.0,0.15417431365919032
2720.0,0.16821012346164532
2730.0,0.1826826926424469
2740.0,0.1989574637332653
2750.0,0.221875706959384
2760.0,0.2504631435254079
2770.0,0.2844565426815521
2780.0,0.31149305216198164
2790.0,0.28546583462035746
2800.0,0.25479529160920095
2810.0,0.28899781737534996
2820.0,0.32131767077564327
2830.0,0.3412475092800988
2840.0,0.36018113853146794
2850.0,0.3664449097310816
2860.0,0.4084939653172831
2870.0,0.4751196509496854
2880.0,0.5544433065805161
2890.0,0.6523178697389721
2900.0,0.7374110166608219
2910.0,0.7983045114297644
2920.0,0.854627826507485
2930.0,0.910735858835752
2940.0,0.9610542146700908
2950.0,0.9996752148911888
2960.0,1.0148179550858722
2970.0,0.9846533982153447
2980.0,0.8840928467473319
2990.0,0.8033426135441013
3000.0,0.7376752575495946
3010.0,0.7121700249453738
3020.0,0.7247716529564193
3030.0,0.7719301713878941
3040.0,0.790379173596489
3050.0,0.7827089468984938
3060.0,0.7748448561734129
3070.0,0.750018035656226
3080.0,0.768471368021088
3090.0,0.7889604999468265
3100.0,0.8485410405181804
3110.0,0.8967235884105987
3120.0,0.9765083757251799
3130.0,1.036501507824275
3140.0,1.0945186108984861
3150.0,1.1270942451076555
3160.0,1.1432568279095652
3170.0,1.1530327734474293
3180.0,1.135418197613771
3190.0,1.1188201877779054
3200.0,1.081794242888458
3210.0,0.9768870162395032
3220.0,0.8982305286460526
3230.0,0.8265912710468143
3240.0,0.7664256328180458
3250.0,0.723668527719328
3260.0,0.6987681848481472
3270.0,0.6907793940208429
3280.0,0.680297228072256
3290.0,0.6893810320396917
3300.0,0.7137525213030788
3310.0,0.7451610909506846
3320.0,0.8319646955148897
3330.0,0.9267982835283957
3340.0,0.9823622590999308
3350.0,0.9457672062083466
3360.0,0.9098877111331642
3370.0,0.8782203115984032
3380.0,0.9101331549349821
3390.0,0.9346472939197369
3400.0,0.9630963288523506
3410.0,0.9567151840266641
3420.0,0.9704390494358587
3430.0,0.995489420574807
3440.0,1.0562485885750421
3450.0,1.0889715680950562
3460.0,1.0944656336256309
3470.0,1.0834499879578983
3480.0,1.094462677692649
3490.0,1.1409371342669337
3500.0,1.2017275849586027
3510.0,1.2468168512032916
3520.0,1.2564856401004771
3530.0,1.2841079831210718
3540.0,1.3187310645723223
3550.0,1.361948765702333
3560.0,1.3921316284143945
3570.0,1.4188939654244956
3580.0,1.4445287194450405
3590.0,1.4161221143311409
3600.0,1.3859341567868113
3610.0,1.3535999128037133
3620.0,1.3634517442977665
3630.0,1.385532562239644
3640.0,1.357888719421849
3650.0,1.3304875581900097
3660.0,1.3019372974887131
3670.0,1.2664552747727609
3680.0,1.2130991682914114
3690.0,1.0954931659273461
3700.0,0.980157502949681
3710.0,0.8721986695316982
3720.0,0.8096535415447804
3730.0,0.7730074327690432
3740.0,0.7715375187364236
3750.0,0.7861384370290333
3760.0,0.7590125720815823
3770.0,0.7231162078010425
3780.0,0.6682404197698514
3790.0,0.6497809717812586
3800.0,0.6566037964957587
3810.0,0.6597399550187621
3820.0,0.6974309108528594
3830.0,0.7648332682461297
3840.0,0.8677359404193398
3850.0,0.9938632791414531
3860.0,1.1468839354458502
3870.0,1.2727852486863998
3880.0,1.3648151074256507
3890.0,1.442358749553211
3900.0,1.4928720310067636
3910.0,1.5408056675559674
3920.0,1.571892233780834
3930.0,1.6207166386758116
3940.0,1.6426499476328922
3950.0,1.724950766156218
3960.0,1.6415849154667244
3970.0,1.5249892095630635
3980.0,1.4659399414909227
3990.0,1.41245699390935
4000.0,1.3499782013998807
4010.0,1.348734618664266
4020.0,1.3773427638889002
4030.0,1.4252850989290748
4040.0,1.4872899098812904
4050.0,1.523988206696543
4060.0,1.5645956461869093
4070.0,1.608985694783192
4080.0,1.6254841578793255
4090.0,1.6061387492377377
4100.0,1.602897045235487
4110.0,1.5882274933226288
4120.0,1.5110335636160972
4130.0,1.461924946834302
4140.0,1.4336984333431304
4150.0,1.4089146132219514
4160.0,1.3764948511746975
4170.0,1.3515985039071285
4180.0,1.3325835674806943
4190.0,1.2896311849428972
4200.0,1.244429003753394
4210.0,1.1797182502894845
4220.0,1.127150918918079
4230.0,1.0806612657221681
4240.0,1.045029447796996
4250.0,1.0185247418948549
4260.0,0.9792370949119567
4270.0,0.9402863718641801
4280.0,0.9045809942267145
4290.0,0.8786881115141048
4300.0,0.8629342054495514
4310.0,0.8648224912722128
4320.0,0.882681300231615
4330.0,0.9116267048525347
4340.0,0.9224887323774271
4350.0,0.9377142756550494
4360.0,0.957006078923202
4370.0,0.9771789115917874
4380.0,0.9968889349251735
4390.0,1.0060548067294117
4400.0,0.9780598002730905
4410.0,0.9295164921119037
4420.0,0.889622701715062
4430.0,0.8561865932386367
4440.0,0.852597904473471
4450.0,0.8955614275124718
4460.0,0.9551365237149735
4470.0,1.0140383274052147
4480.0,1.0536517993128007
4490.0,1.0768822273910492
4500.0,1.0865259613169806
4510.0,1.0965542631276608
4520.0,1.1018743290472424
4530.0,1.0887718566581552
4540.0,1.0722607360625775
4550.0,1.0668781589654703
4560.0,1.062948591480556
4570.0,1.0596354984979477
4580.0,1.0660646459865246
4590.0,1.0681236279956228
4600.0,1.0696183106308936
4610.0,1.056673630659705
4620.0,1.0369012532384239
4630.0,0.988855157654844
4640.0,0.9302278772876501
4650.0,0.8831388836220982
4660.0,0.8498502789214742
4670.0,0.8362174698220718
4680.0,0.8247938345198187
4690.0,0.8254891328235779
4710.0,0.8252028196473497
4720.0,0.8161370966572102
4730.0,0.7850120434925123
4740.0,0.7551831363568889
4750.0,0.7221629124782222
4760.0,0.7150476889739557
4770.0,0.7185206120372059
4780.0,0.7292539489319894
4790.0,0.7286692456343546
4800.0,0.7238551023047839
4810.0,0.714253420824152
4820.0,0.6807943110997359
4830.0,0.6475270878960802
4840.0,0.6032869938985754
4850.0,0.5739203170747594
4860.0,0.5479921224009024
4870.0,0.544733342060765
4880.0,0.5510613684078802
4890.0,0.5691603190757616
4900.0,0.5839194552041668
4910.0,0.5919042813540756
4920.0,0.5938273954288366
