wavelength,flux
1270.0,1.3980064242695733e-06
1280.0,2.60274588339825e-06
1290.0,3.4909654844305124e-06
1300.0,4.5768402882775875e-06
1310.0,7.332021640994383e-06
1320.0,1.1371547272976291e-05
1330.0,1.345595037251258e-05
1340.0,2.5238097309361047e-05
1350.0,3.615692586645521e-05
1360.0,4.5010247993896283e-05
1370.0,4.743306386815098e-05
1380.0,4.145090030185098e-05
1390.0,3.1371309322924976e-05
1400.0,2.388890018013375e-05
1410.0,2.027962856298699e-05
1420.0,1.804822500951928e-05
1430.0,1.5061684072555573e-05
1440.0,1.6872168606512558e-05
1450.0,2.3448590178343214e-05
1460.0,2.9692985347048058e-05
1470.0,4.585388433800621e-05
1480.0,6.23263737974853e-05
1490.0,8.398453533415533e-05
1500.0,0.0001006218016944036
1510.0,0.00011813909929676074
1520.0,0.00013655513594731697
1530.0,0.00014990853821299734
1540.0,0.00015267989239807725
1550.0,0.00012750927616813718
1560.0,0.00012692869491942932
1570.0,0.00011277619051733602
1580.0,0.00010780036489781906
1590.0,0.00010867109478452486
1600.0,0.00014017451240879385
1610.0,0.00016310558850160902
1620.0,0.000209871130702944
1630.0,0.00021863810862655903
1640.0,0.00023299179913368302
1650.0,0.00023737290677684745
1660.0,0.00024261168906583236
1670.0,0.00025116985292805553
1680.0,0.00023798818962158708
1690.0,0.00021373532129808563
1700.0,0.00020434066120937278
1720.0,0.0010138631576574182
1730.0,0.0
1740.0,0.0004043307724092327
1750.0,0.0008503712256025507
1760.0,0.0
1770.0,0.0006229321649417534
1780.0,0.0
1790.0,0.0006654893260515164
1800.0,0.0009593983833590695
1810.0,0.0007557432474798706
1820.0,0.00033631472930423
1830.0,0.0013143529404038585
1840.0,0.0006591636680458666
1850.0,0.0012950751915759438
1860.0,0.001326694219559688
1870.0,0.0016281850940506005
1880.0,0.0013408593381868618
1890.0,0.0008033676383928514
1900.0,0.0015001067549592906
1910.0,0.0009450311957647135
1920.0,0.0012675177767821598
1930.0,0.0008772683322871127
1940.0,0.0017409910338023306
1950.0,0.0016760384280953438
1960.0,0.0011867137208932234
1970.0,0.001966851316373733
1980.0,0.0016999128394615025
1990.0,0.0021356947935966017
2000.0,0.0020405371046260763
2010.0,0.0018652355700561113
2020.0,0.0015578323561249656
2030.0,0.0013328054483524186
2040.0,0.0010535380540246213
2050.0,0.0008052693589386812
2060.0,0.000622653695717528
2070.0,0.0008426839689548485
2080.0,0.0007753947367381044
2090.0,0.000848468219327896
2100.0,0.0006625191953005491
2110.0,0.0006764243156408755
2120.0,0.0005852960714583966
2130.0,0.0008739029807486588
2140.0,0.0007176411714127693
2150.0,0.000531319161306483
2160.0,0.0007011760233907202
2170.0,0.0004506095905488563
2180.0,0.0006994930849562666
2190.0,0.0004163192208629121
2200.0,0.0003292056326609854
2210.0,0.00048126343529869553
2220.0,0.0006299930359000375
2230.0,0.0006424525166783774
2240.0,0.0006897382418293168
2250.0,0.0008770875744056412
2260.0,0.0012809644541995598
2270.0,0.0009366045532694883
2280.0,0.0013625348495404177
2290.0,0.0018917049629189272
2300.0,0.0022116361205763743
2310.0,0.0025840314110511598
2320.0,0.002766901294416844
2330.0,0.0025820759967952168
2340.0,0.0029061360918985982
2350.0,0.003071265241101605
2360.0,0.003573400014244007
2370.0,0.003182763281885883
2380.0,0.003181142471166009
2390.0,0.0033814522479029907
2400.0,0.003726822342800162
2410.0,0.0038577376205356276
2420.0,0.0036753764314266346
2430.0,0.003547538456333568
2440.0,0.0035284233537021207
2450.0,0.003914874523394982
2460.0,0.004437190297613321
2470.0,0.005788941298383263
2480.0,0.006039720917711698
2490.0,0.006743423866612777
2500.0,0.0074340644091117816
2510.0,0.008947751037557202
2520.0,0.009645837956760717
2530.0,0.010836860635005248
2540.0,0.011535210947697175
2550.0,0.011408295949876654
2560.0,0.010732315215142944
2570.0,0.009870670954941168
2580.0,0.008351029884128346
2590.0,0.006692529617419143
2600.0,0.0075690611650159004
2610.0,0.008990540445496334
2620.0,0.009975584546619579
2630.0,0.011456084675525025
2640.0,0.013159891250386342
2650.0,0.013871665550671193
2660.0,0.014761885253025278
2670.0,0.01644367776278689
2680.0,0.018814574810637558
2690.0,0.02214137145472174
2700.0,0.025669101840541463
2710.0,0.03029136411537039
2720.0,0.03518794448780817
2730.0,0.03873761190180873
2740.0,0.04221799368088184
2750.0,0.045828748340369596
2760.0,0.05369865707556233
2770.0,0.06139673696873258
2780.0,0.0661611165789975
2790.0,0.0584080397327545
2800.0,0.05719105418582213
2810.0,0.07891583421425985
2820.0,0.09290725659380063
2830.0,0.10238081038938293
2840.0,0.10332161441462137
2850.0,0.11457567432491614
2860.0,0.12853524337735633
2870.0,0.14388441477961192
2880.0,0.16209942550753345
2890.0,0.17689903429869488
2900.0,0.18674222138985588
2910.0,0.19521930916718833
2920.0,0.20017734731015896
2930.0,0.20722725032185815
2940.0,0.21980698390571687
2950.0,0.23838234258511667
2960.0,0.25300928189310357
2970.0,0.2562820487414019
2980.0,0.23966098648983333
2990.0,0.2233261220917721
3000.0,0.20980350180294435
3010.0,0.21097551866402203
3020.0,0.21804384306628835
3030.0,0.24260232591133882
3040.0,0.25003511485593044
3050.0,0.26909248326355795
3060.0,0.2732892039130658
3070.0,0.2779963219554527
3080.0,0.29221267592655104
3090.0,0.31365129866011104
3100.0,0.33177785308803454
3110.0,0.33836600432843994
3120.0,0.3518018279298839
3130.0,0.34600658346302027
3140.0,0.3522565098483531
3150.0,0.34151729345124765
3160.0,0.3147171605407657
3170.0,0.3163237379839288
3180.0,0.3059081572470058
3190.0,0.294042314607203
3200.0,0.2995777342090548
3210.0,0.2568381588024923
3220.0,0.25851350351912666
3230.0,0.23828776123213097
3240.0,0.21690473161236778
3250.0,0.22622594913833124
3260.0,0.2367140660432577
3270.0,0.24098921269423276
3280.0,0.25451823888684105
3290.0,0.24570834978749953
3300.0,0.2502099224099319
3310.0,0.28927677192867673
3320.0,0.3313678636038952
3330.0,0.33733943108094866
3340.0,0.35653195177165353
3350.0,0.357048145667426
3360.0,0.35473666994267383
3370.0,0.35674399937047674
3380.0,0.34043963922374954
3390.0,0.3346197992365213
3400.0,0.3715615535357162
3410.0,0.3629285920833389
3420.0,0.4015649831486977
3430.0,0.4117398819392819
3440.0,0.4161563877926048
3450.0,0.4492558197488547
3460.0,0.4702431059222314
3470.0,0.47500532775725807
3480.0,0.4893504037667801
