wavelength,flux
1270.0,1.893131414930855e-05
1280.0,3.307720906787008e-05
1290.0,4.175988602223329e-05
1300.0,5.167960078490445e-05
1310.0,7.835660051634357e-05
1320.0,0.00011531034716012955
1330.0,0.0001297781368312066
1340.0,0.00023204396341877632
1350.0,0.0003175918759661788
1360.0,0.00037848079666084325
1370.0,0.0003825726689006436
1380.0,0.00032127052682112396
1390.0,0.00023406589181759762
1400.0,0.00017186901063751664
1410.0,0.00014091262555218786
1420.0,0.00012130334405906305
1430.0,9.805943667239542e-05
1440.0,0.00010655279052556074
1450.0,0.00014383424027322633
1460.0,0.000177132981032747
1470.0,0.0002663462609586002
1480.0,0.0003529150714358885
1490.0,0.0004640963071968492
1500.0,0.0005432190105100707
1510.0,0.000623730125274124
1520.0,0.0007057668280685065
1530.0,0.0007591800709299273
1540.0,0.0007583453127912172
1550.0,0.0006217028156641299
1560.0,0.000608043687295903
1570.0,0.0005312444101987605
1580.0,0.0004997564891778439
1590.0,0.0004962095710403072
1600.0,0.0006309255875497995
1610.0,0.0007242285435157054
1620.0,0.0009200102233363852
1630.0,0.0009469591945298569
1640.0,0.0009977960166765248
1650.0,0.0010059059907731272
1660.0,0.0010181053829075185
1670.0,0.0010445623438525883
1680.0,0.0009816163641753162
1690.0,0.0008750235083348065
1700.0,0.0008309817535920993
1710.0,0.0007230845436594889
1720.0,0.0016061540835087891
1730.0,0.003100102218582928
1740.0,0.0045875021517498855
1750.0,0.006068081189940995
1760.0,0.007547329957637675
1770.0,0.009028290993305979
1780.0,0.007421887998815617
1790.0,0.008960088310628452
1800.0,0.006209795321212297
1810.0,0.006550148226775656
1820.0,0.007029590389207446
1830.0,0.008995490730910563
1840.0,0.009732494360274086
1850.0,0.008060188398999843
1870.0,0.00950346950084667
1880.0,0.017618233841304533
1890.0,0.0210346253256502
1900.0,0.024588931170582768
1910.0,0.008141954733037289
1920.0,0.008925485186111796
1930.0,0.03612895639842669
1940.0,0.031365605323179606
1950.0,0.048425693351930386
1960.0,0.03523824444093789
1970.0,0.0382929253976523
1980.0,0.05638952701370642
1990.0,0.04629298729514394
2000.0,0.10074696808084302
2010.0,0.07031524374932314
2020.0,0.08536012820501981
2030.0,0.05160527729738
2040.0,0.04877913131697584
2050.0,0.05621853202228691
2060.0,0.057079718397320886
2070.0,0.05306173391630086
2080.0,0.023816802234459453
2090.0,0.036656623374635516
2100.0,0.022814212236660684
2110.0,0.04352209891359024
2120.0,0.03635489689232491
2130.0,0.036334714911147016
2140.0,0.04046362749661241
2150.0,0.04041933979381765
2160.0,0.008137256904541337
2170.0,0.0009806578458632306
2180.0,0.030488904039062605
2190.0,0.040371537994667916
2200.0,0.05050674246581956
2210.0,0.023011614996550522
2220.0,0.02632071605581494
2230.0,0.017394495326711133
2240.0,0.016845738301531327
2250.0,0.02535533191468576
2260.0,0.03234043225757191
2270.0,0.057852385600044194
2280.0,0.06659185226737109
2290.0,0.08497597153550715
2300.0,0.07160322403104802
2310.0,0.07046031605052464
2320.0,0.07541049160392103
2330.0,0.08504419748662796
2340.0,0.0852291692835768
2350.0,0.07296812155091564
2360.0,0.05386182356897245
2370.0,0.06132512491918879
2380.0,0.058596710163873245
2390.0,0.057870214343141706
2400.0,0.04841031357688912
2410.0,0.04175229857566045
2420.0,0.041520194117674415
2430.0,0.04781146008662671
2440.0,0.0461827131939392
2450.0,0.06383727665638946
2460.0,0.06276887590345788
2470.0,0.07069693251922456
2480.0,0.07362119458380857
2490.0,0.0736993354635501
2500.0,0.09181376331567542
2510.0,0.08320397717250405
2520.0,0.08275571293287708
2530.0,0.08602501211088764
2540.0,0.08068578664559375
2550.0,0.06441001957935259
2560.0,0.0570624841566851
2570.0,0.060542843199315875
2580.0,0.04666712736294848
2590.0,0.06027003414119922
2600.0,0.05743076865222801
2610.0,0.06439004130970354
2620.0,0.09663841057971616
2630.0,0.1048460880923505
2640.0,0.10626753873635315
2650.0,0.11202595025141175
2660.0,0.1316525167200063
2670.0,0.13811454825048564
2680.0,0.1629898514286375
2690.0,0.19516207539705205
2700.0,0.21639993152650022
2710.0,0.24126616049525368
2720.0,0.24935173743520855
2730.0,0.2520753906552858
2740.0,0.26285360317348005
2750.0,0.281527160893029
2760.0,0.2957179493972869
2770.0,0.2396688525942003
2780.0,0.26032730311275476
2790.0,0.322818622114657
2800.0,0.32774898980094885
2810.0,0.42992637755801916
2820.0,0.5177758498315335
2830.0,0.549579932181608
2840.0,0.6526613250368523
2850.0,0.7003828379388634
2860.0,0.7830275241957821
2870.0,0.8089453598784612
2880.0,0.832474286213919
2890.0,0.8592760352537157
2900.0,0.8175791619784524
2910.0,0.815042868790098
2920.0,0.7575652115824782
2930.0,0.7513693140589008
2940.0,0.7708567822401966
2950.0,0.8087786322843556
2960.0,0.9857035709153954
2970.0,1.1249822003939047
2980.0,0.8902432245903992
2990.0,0.8884827235149365
3000.0,0.8294950454472014
3010.0,0.788425558932666
3020.0,0.7649588915042775
3030.0,0.7854821455944946
3040.0,0.8179434212825002
3050.0,0.8623873820188837
3060.0,0.9322323006724585
3070.0,0.9900052474821571
3080.0,1.041324353207523
3090.0,1.1164201228066077
3100.0,1.1185527059307379
3110.0,1.0590070568397159
3120.0,0.9831135398044862
3130.0,0.9342044070532816
3140.0,0.8820103933438445
3150.0,0.8356097034486666
3160.0,0.790070290957502
3170.0,0.7992691748495542
3180.0,0.7620848523276421
3190.0,0.781405661691825
3200.0,0.7847527473306575
3210.0,0.7903153995418775
3220.0,0.7966594769603124
3230.0,0.8003336101916082
3240.0,0.7850051555030727
3250.0,0.7918063393321575
3260.0,0.7841156049072612
3270.0,0.7637582002905458
3280.0,0.7632246336521519
3290.0,0.7742275081792717
3300.0,0.8268013955654124
3310.0,0.8803609690814717
3320.0,0.9208423448733384
3330.0,1.010513723575376
3340.0,1.0183298258151514
3350.0,1.0855025008722476
3360.0,1.1840581940394244
3370.0,1.2336533304306423
3380.0,1.16851166761955
3390.0,1.1559415148197332
3400.0,1.196279745356519
3410.0,1.3033433767790796
3420.0,1.3762298036815006
3430.0,1.5233031871640765
3440.0,1.5455877878602893
3450.0,1.618656726631066
3460.0,1.6435730404250202
3470.0,1.6615625543116792
3480.0,1.6862507572575247
3490.0,1.7349754272755609
3500.0,1.706501870628091
3510.0,1.7223246652880022
3520.0,1.7573995181678337
3530.0,1.743456181905638
3540.0,1.7953255683583131
3550.0,1.85303296774205
3560.0,1.9708004685776546
3570.0,2.000308458066905
3580.0,1.979423019294586
3590.0,2.1360893322399743
3600.0,2.024974873016352
3610.0,2.020317637163809
3620.0,2.0157313526722196
3630.0,2.0112085867727956
3640.0,2.0067422478493486
3650.0,0.6736843388943478
3660.0,0.5677916267813993
3670.0,0.5665593174808026
3680.0,0.5653359249714642
3690.0,0.5643100757690053
3700.0,0.5869503221170917
3710.0,0.6226874503817816
3720.0,0.5931111240999805
3730.0,0.6157947597303299
3740.0,0.6913252249153684
3750.0,0.7940474443888802
3760.0,0.9150176907602424
3770.0,1.0469452078663133
3780.0,1.1584178706362886
3790.0,1.1636713333614643
3800.0,1.197060086533066
3810.0,1.2398777618235988
3820.0,1.3008124881572085
3830.0,1.2578541709304456
3840.0,1.2943694334220275
3850.0,1.4566458163270515
3860.0,1.6867108381403477
3870.0,1.8785626965045972
3880.0,1.95657608615384
3890.0,2.018678979136633
3900.0,1.9850050860887734
3910.0,2.031209815562243
3920.0,2.1494342459384534
3930.0,2.162121262755199
3940.0,2.201201611610191
3950.0,2.28794049965654
3960.0,2.3285085292777787
3970.0,2.2980876675596646
3980.0,2.0816567568339517
3990.0,1.887914403378394
4000.0,1.8158768431434
4010.0,1.8145188535023429
4020.0,1.8641633636875246
4030.0,1.8957676081762058
4040.0,1.977867048964069
4050.0,2.089374228959036
4060.0,2.1083085503060186
4070.0,2.1767386365071513
4080.0,2.163739223448273
4090.0,2.0897814009543647
4100.0,2.03829064186172
4110.0,2.0144896229292133
4120.0,1.8949046301513104
4130.0,1.8412197586392274
4140.0,1.7855708223433648
4150.0,1.774321802118573
4160.0,1.8168356318424732
4170.0,1.8670330356775078
4180.0,1.7955865027494295
4190.0,1.6938757412717877
4200.0,1.6054647666544517
4210.0,1.530178668173083
4220.0,1.441341761802593
4230.0,1.363987577192803
4240.0,1.2831169377786786
4250.0,1.2139192397794147
4260.0,1.1598607537930496
4270.0,1.0652470068300324
4280.0,1.038198977397031
4290.0,1.0196607658316528
4300.0,1.0362858828694492
4310.0,1.0437982024966437
4320.0,1.0552144594334012
4330.0,1.0926254763477843
4340.0,1.1655952834291805
4350.0,1.222009769226054
4360.0,1.233785564965148
4370.0,1.2911172266418522
4380.0,1.3309171886555127
4390.0,1.3374516981741216
4400.0,1.3176070806634588
4410.0,1.2558089847669158
4420.0,1.2079784115654313
4430.0,1.177026238744433
4440.0,1.1733043509544256
4450.0,1.1697184835212011
4460.0,1.3852811377938148
4470.0,1.4789317427098065
4480.0,1.4744327030839204
4490.0,1.473431390532568
4500.0,1.4670088697032087
4510.0,1.4713732596438753
4520.0,1.4669332586072301
4530.0,1.448015527606882
4540.0,1.4344366019876655
4550.0,1.3823204825615028
4560.0,1.3357839539728942
4570.0,1.3383683431814786
4580.0,1.3650069483144198
4590.0,1.4018183847219465
4600.0,1.3860788782654063
4610.0,1.338113292561041
4620.0,1.322586363351565
4630.0,1.2930169162771634
4640.0,1.2213151951228878
4650.0,1.080996222175982
4660.0,1.044806792142322
4670.0,0.9900398744467029
4680.0,0.9865430905054681
4690.0,1.0026628717921109
4710.0,1.0396371832813969
4720.0,1.0352406452171998
4730.0,1.0033779146685313
4740.0,0.9096066510162935
4750.0,0.826263472748451
4760.0,0.811531666604289
4770.0,0.8422532733537744
4780.0,0.9045142470536901
4790.0,0.9510436905274754
4800.0,0.9732981919911452
4810.0,0.9679106376018188
4820.0,0.9177605017072717
4830.0,0.8252323959155581
4840.0,0.7364644536938383
4850.0,0.6833800884660609
4860.0,0.6505750754281202
4870.0,0.6478730583500689
4880.0,0.6739165066823063
4890.0,0.7143988881144259
4900.0,0.7425750596696067
4910.0,0.7602366595788899
4920.0,0.7693516333261798
4930.0,0.7693734901003518
4940.0,0.782349691262876
4950.0,0.7724186640592342
4960.0,0.7591039557823389
4970.0,0.7346589890746213
4980.0,0.6994604441415737
4990.0,0.6974371657840013
5000.0,0.7208951974848788
5010.0,0.7421275442180723
5020.0,0.7457680873234541
5030.0,0.7544136393141928
5040.0,0.7689989678464819
5050.0,0.8007219260168771
5060.0,0.8577249265542491
5070.0,0.8992333356631504
5080.0,0.9341016443680047
5090.0,0.9666144091303811
5100.0,1.0030727274110072
5110.0,1.0201615324363442
5120.0,1.0096151911317288
5130.0,0.9856032032381591
5140.0,0.9562241223083998
5150.0,0.9441947806311526
5160.0,0.9296028125665703
5170.0,0.9342409751212905
5180.0,0.954713289944538
5190.0,0.9717792136874499
5200.0,0.9725700175979318
5210.0,0.968635875821674
5220.0,0.9472362114052627
5230.0,0.8909717181584835
5240.0,0.800322702734492
5250.0,0.7232346294557855
5260.0,0.6534301855079073
5270.0,0.6156028082417933
5280.0,0.5979457334623991
5290.0,0.601519593524485
5300.0,0.6219189879173993
5310.0,0.6203759514864207
5320.0,0.6133354749357227
5330.0,0.6218960441063517
5340.0,0.6484231620918031
5350.0,0.6755305358266223
5360.0,0.6853564216934646
5370.0,0.6758767391518227
5380.0,0.6747779543468114
5390.0,0.6732232072033028
5400.0,0.6665458416129887
5410.0,0.6400675669054761
5420.0,0.6187891719115306
5430.0,0.5920359482793448
5440.0,0.542465611826561
5450.0,0.5104354711471135
5460.0,0.5019603585352308
5470.0,0.5056235914468608
5480.0,0.5459664647297516
5490.0,0.5910080007912305
5500.0,0.6341486991402576
5510.0,0.6657592919037856
5520.0,0.6926835399852465
5530.0,0.7161971317271102
5540.0,0.7337922733432035
5550.0,0.7423170847733627
5560.0,0.7489360461970265
5570.0,0.7526976656222486
5580.0,0.7641308731899065
5590.0,0.7715538032078438
