wavelength,flux
1270.0,1.4225951344091731e-06
1280.0,2.6009109918368937e-06
1290.0,3.4287020802460324e-06
1300.0,4.421705885505566e-06
1310.0,6.972986418586264e-06
1320.0,1.0653675451270558e-05
1330.0,1.2427297336497112e-05
1340.0,2.2992364685322372e-05
1350.0,3.2512559669520434e-05
1360.0,3.997220312704744e-05
1370.0,4.1625217968618275e-05
1380.0,3.596397112603562e-05
1390.0,2.692421511856597e-05
1400.0,2.0290423656747742e-05
1410.0,1.7054436767052643e-05
1420.0,1.5034287235606001e-05
1430.0,1.2432905094314548e-05
1440.0,1.3806776497869657e-05
1450.0,1.902936529672727e-05
1460.0,2.3905855697955563e-05
1470.0,3.6636956685732824e-05
1480.0,4.943694835998159e-05
1490.0,6.615360731200467e-05
1500.0,7.873234323040707e-05
1510.0,9.185209881488023e-05
1520.0,0.00010552628522703271
1530.0,0.00011517408205503721
1540.0,0.00011665429418387802
1550.0,9.690860657878147e-05
1560.0,9.598206148947182e-05
1570.0,8.487162776149758e-05
1580.0,8.075749597909898e-05
1590.0,8.105776457657316e-05
1600.0,0.00010412768270109081
1610.0,0.0001206923162761702
1620.0,0.00015472944075482022
1630.0,0.00016063882923171246
1640.0,0.0001706334150164445
1650.0,0.00017331952335142322
1660.0,0.00017665060748656315
1670.0,0.0001824116594760969
1680.0,0.00017243185367392733
1690.0,0.0001545296530333166
1700.0,0.00014745511134598373
1720.0,5.1825498909380774e-05
1730.0,0.0
1740.0,0.0
1750.0,0.0006287917420878219
1760.0,0.00014253798792336636
1770.0,0.0002903729210810289
1780.0,0.00026728089751158675
1790.0,0.0014646255859687464
1800.0,0.0003738293639651584
1810.0,0.00036259751627803176
1820.0,0.00103321105927563
1830.0,0.0014240975482937334
1840.0,0.0012838273647551653
1850.0,0.0007097883384688331
1860.0,0.0012267012498350723
1870.0,0.0009724403204777758
1880.0,0.0009469021235726204
1890.0,0.0005766361743495016
1900.0,0.0013249573450885795
1910.0,0.000717976922010606
1920.0,0.0005980988734375133
1930.0,0.0015989485966914278
1940.0,0.0016050839052932455
1950.0,0.002059036157711577
1960.0,0.0016509026767608608
1970.0,0.0018356065816407697
1980.0,0.0020726253708260203
1990.0,0.0018750679050439324
2000.0,0.0013464249600313304
2010.0,0.0013327217959046682
2020.0,0.0010975481159439845
2030.0,0.001061559031703495
2040.0,0.001102018386546694
2050.0,0.0009903885825239738
2060.0,0.0008360358139827596
2070.0,0.00046032341667295396
2080.0,0.0007988796082168709
2090.0,0.00033169230456182565
2100.0,0.000656811699044278
2110.0,0.00047546243641638936
2120.0,0.0005608734988282691
2130.0,0.0005029527810689134
2140.0,0.0005484669943719448
2150.0,0.0003695700550716008
2160.0,0.0004674036657496303
2170.0,0.0003232983602092848
2180.0,0.0003130751203165029
2190.0,0.0005296313238958515
2200.0,0.00035513781717714745
2210.0,0.000315602762567973
2220.0,0.000763270886426714
2230.0,0.0007175191827345363
2240.0,0.0010030474598760365
2250.0,0.0014253724117112073
2260.0,0.001839939367803949
2270.0,0.002190340458753342
2280.0,0.0026449604341462606
2290.0,0.0033518767111340767
2300.0,0.0035149356517608387
2310.0,0.0031903094293958397
2320.0,0.003286184926610576
2330.0,0.00291949914601394
2340.0,0.0031524650389264846
2350.0,0.0027782632737513983
2360.0,0.0031496018436391452
2370.0,0.002351107466017134
2380.0,0.002075925927253884
2390.0,0.0022614075716603506
2400.0,0.0029862722645601133
2410.0,0.002317148576578491
2420.0,0.0028399285934894197
2430.0,0.003436203571401036
2440.0,0.004519823485695586
2450.0,0.00624033058871912
2460.0,0.007165221424404829
2470.0,0.007934936841238045
2480.0,0.009304991279282568
2490.0,0.009541192394401501
2500.0,0.008961809821012105
2510.0,0.008918450317345429
2520.0,0.008201249163709031
2530.0,0.0077528904212832905
2540.0,0.006593621673121363
2550.0,0.005893847273472367
2560.0,0.0054873830574886555
2570.0,0.004757100930835954
2580.0,0.004655976708654769
2590.0,0.005248334166610496
2600.0,0.00708045647288919
2610.0,0.011232745436968544
2620.0,0.013909594636131931
2630.0,0.0159852783309151
2640.0,0.016052108531095316
2650.0,0.018220596479520085
2660.0,0.020311767412436683
2670.0,0.022750298048715877
2680.0,0.02630996175744959
2690.0,0.03145667028060844
2700.0,0.034297218462858534
2710.0,0.035311835305981365
2720.0,0.037276633091376965
2730.0,0.037194714645706124
2740.0,0.041569895942415336
2750.0,0.04419361680790076
2760.0,0.04701739485527695
2770.0,0.05133487723555644
2780.0,0.052876856341039336
2790.0,0.05658061533171492
2800.0,0.05225189580510313
2810.0,0.08407126181177502
2820.0,0.11095378923991403
2830.0,0.13389778886889034
2840.0,0.15128055735450488
2850.0,0.16361608431422606
2860.0,0.1839695529374071
2870.0,0.20389509199480138
2880.0,0.20740909825437073
2890.0,0.1964407611602728
2900.0,0.1873900572887136
2910.0,0.18567635427367302
2920.0,0.18698484433903947
2930.0,0.1935051618112497
2940.0,0.1981047621553365
2950.0,0.2033178992543017
2960.0,0.20678790915088535
2970.0,0.20869269985283997
2980.0,0.20628859131565586
2990.0,0.20544101081032487
3000.0,0.2039142193387777
3010.0,0.21537358027850578
3020.0,0.22781092908207012
3030.0,0.24536063613227524
3040.0,0.27019623610859717
3050.0,0.3081439619223573
3060.0,0.3353268217123168
3070.0,0.3764520183300387
3080.0,0.4003098510066138
3090.0,0.4004347517356554
3100.0,0.3948496836572747
3110.0,0.3822425611679469
3120.0,0.3589674325956615
3130.0,0.3393961579930742
3140.0,0.3038717902711746
3150.0,0.2908234786102707
3160.0,0.27777429230506334
3170.0,0.26222521950194105
3180.0,0.24605642138526393
3190.0,0.245755488603615
3200.0,0.22721838736444624
3210.0,0.228620112312562
3220.0,0.22613227816623432
3230.0,0.23461475649008362
3240.0,0.2409404311646929
3250.0,0.23739367401532024
3260.0,0.25663370530803664
3270.0,0.2646773599544903
3280.0,0.26881962223372624
3290.0,0.2731794949390046
3300.0,0.2839018058320603
3310.0,0.29838449256391364
3320.0,0.32547439688943686
3330.0,0.3594293904385257
3340.0,0.38714578241854186
3350.0,0.40118846537156394
3360.0,0.3928513533116641
3370.0,0.38385776124388693
3380.0,0.41476929445132893
3390.0,0.4339839157117673
3400.0,0.47157845751914385
3410.0,0.5031434724645545
3420.0,0.5497532769009051
3430.0,0.6102963929998961
3440.0,0.6950116399890984
3450.0,0.7276006294366306
3460.0,0.747563491354392
3470.0,0.740530349095613
3480.0,0.7571419244267523
3490.0,0.7500492890889113
3500.0,0.757522678898112
3510.0,0.7408408823563429
3520.0,0.7580435745573693
3530.0,0.762901131104133
3540.0,0.7743536109269343
3550.0,0.7785159724802936
3560.0,0.7973298106388832
3570.0,0.8184666282271535
3580.0,0.7970956873795294
3590.0,0.796839873739775
3600.0,0.8034508687209342
3610.0,0.7673424312261283
3620.0,0.68273565874305
3630.0,0.57267119208762
3640.0,0.48649909982860123
3650.0,0.4192243349921274
3660.0,0.3783074007725608
3670.0,0.3318435271922511
3680.0,0.32282024822822064
3690.0,0.3334109042203376
3700.0,0.33285671865385935
3710.0,0.3374789148422179
3720.0,0.35634172700147
3730.0,0.3954796555467501
3740.0,0.4544830069953715
3750.0,0.5088138755458735
3760.0,0.5402998960097409
3770.0,0.5651236012598261
3780.0,0.5758267659180011
3790.0,0.5852753827733276
3800.0,0.6050341853570536
3810.0,0.6132806847033467
3820.0,0.6351147584360332
3830.0,0.6782932627628517
3840.0,0.7273716993662346
3850.0,0.7609136830343128
3860.0,0.7919881683146199
3870.0,0.8186977969395319
3880.0,0.8297032272325612
3890.0,0.8392003887497802
3900.0,0.8595105240946953
3910.0,0.9039638640826423
3920.0,0.9168672692201945
3930.0,0.9378269160566081
3940.0,0.9030887848235151
3950.0,0.9305333146197293
3960.0,0.9074393900309333
3970.0,0.8528836568536706
3980.0,0.8488236281733346
3990.0,0.8590040703705939
4000.0,0.8786977571618734
4010.0,0.8890654608717447
4020.0,0.9157116304877175
4030.0,0.9432518770232751
4040.0,0.9606712879253203
4050.0,0.9815578876665183
4060.0,1.0
4070.0,0.995361649487812
4080.0,0.9965174781968945
4090.0,0.9813344518791902
4100.0,0.9444318758806743
4110.0,0.9078403570290233
4120.0,0.889033197339463
4130.0,0.8450991871542527
4140.0,0.8330097089532651
4150.0,0.8316652538984284
4160.0,0.8155246092191548
4170.0,0.7767137760142357
4180.0,0.7285794548127672
4190.0,0.694137068556508
4200.0,0.6508079864892762
4210.0,0.6117364767912215
4220.0,0.5774131218548841
4230.0,0.549440186266374
4240.0,0.5152463987162461
4250.0,0.4895056654882905
4260.0,0.46306798486851186
4270.0,0.45879792616748327
4280.0,0.46323491526406435
4290.0,0.48437644662072954
4300.0,0.5183436317199984
4310.0,0.546442462154073
4320.0,0.5874718839208682
4330.0,0.6365324273087766
4340.0,0.6657317165103566
4350.0,0.6919212864313357
4360.0,0.7255368494818801
4370.0,0.7355288081059258
4380.0,0.697901780438411
4390.0,0.6532451431115255
4400.0,0.6280568226754487
4410.0,0.6127403873874528
4420.0,0.6224390768108939
4430.0,0.639683767023399
4440.0,0.6683903731358453
4450.0,0.7105815505290374
4460.0,0.7396114350905363
4470.0,0.7512950435231497
4480.0,0.771460967270132
4490.0,0.7769848630210765
4500.0,0.7839610683678048
4510.0,0.7724459192409178
4520.0,0.7719993107464985
4530.0,0.7597806752822593
4540.0,0.7595462124507523
4550.0,0.7431841465809164
4560.0,0.7376956580967712
4570.0,0.7336862888850756
4580.0,0.7165205523553275
4590.0,0.708063616857077
4600.0,0.7063749190890758
4610.0,0.6887256833282207
4620.0,0.661668315408776
4630.0,0.6149280510721337
4640.0,0.5919921627897189
4650.0,0.5708939079457714
4660.0,0.5595355835544614
4670.0,0.5597443012373743
4680.0,0.5614345394728876
4690.0,0.5576426549489958
4710.0,0.534819834169268
4720.0,0.5230911579761692
4730.0,0.515616759708206
4740.0,0.5235560834086233
4750.0,0.5305652917250329
4760.0,0.5462466254697795
4770.0,0.55948050918362
4780.0,0.5602277932741593
4790.0,0.5443602749841013
4800.0,0.525730081820388
4810.0,0.5025422960712137
4820.0,0.48207047151281135
4830.0,0.4612278689236521
4840.0,0.42997914989358843
4850.0,0.4270577217410077
4860.0,0.42231389192920576
4870.0,0.415568270465825
4880.0,0.406781255513884
4890.0,0.3970778705167312
4910.0,0.4081961846482819
4920.0,0.41035743624720195
4930.0,0.4040113856186403
4940.0,0.4013783568510393
4950.0,0.4047898379402321
4960.0,0.40192930241827884
4970.0,0.41147037350243104
4980.0,0.42900024802552783
4990.0,0.44425868173414673
5000.0,0.44914171111268664
5010.0,0.4615888880609243
5020.0,0.4838744906960123
5030.0,0.5024457253886603
5040.0,0.5085117078002589
5050.0,0.527469366928123
5060.0,0.5448066413778718
5070.0,0.5694697235670765
5080.0,0.5803888371798691
5090.0,0.5844703971299857
5100.0,0.579885263042509
5110.0,0.5780622557139253
5120.0,0.5702683007838731
5130.0,0.5708919940695631
5140.0,0.5710094641744674
5150.0,0.5795260811502787
5160.0,0.5924817942316988
5170.0,0.5868348385706981
5180.0,0.6033024436619182
5190.0,0.590281773620187
5200.0,0.5682515045544835
5210.0,0.5494317336767107
5220.0,0.5098870277176896
5230.0,0.4871514365084663
5240.0,0.4655661087567115
5250.0,0.4510885148645766
5260.0,0.44043763563899746
5270.0,0.4431937257555137
5280.0,0.4409114511689236
5290.0,0.43552099850329395
5300.0,0.4360049442931447
5310.0,0.4449955124699346
5320.0,0.4587593911329164
5330.0,0.4662077828429941
5340.0,0.4698598857096013
5350.0,0.47328031213012195
5360.0,0.4714147775197906
5370.0,0.46134498622812276
5380.0,0.4586694971556214
5390.0,0.45059830458110683
5400.0,0.44336418545501205
5410.0,0.4289984998508779
5420.0,0.4092769604378208
5430.0,0.40208756495138465
5440.0,0.4024544193363348
5450.0,0.41714917751351127
5460.0,0.4315298003008687
5470.0,0.4443016113875485
5480.0,0.4594194536827515
