3293.5112 2.4343973e-14
3296.2586 2.4281639e-14
3299.0059 2.3979211e-14
3301.7533 2.5250095e-14
3304.5007 2.497373e-14
3307.2481 2.4712984e-14
3309.9955 2.4485563e-14
3312.7429 2.581443e-14
3315.4903 2.5172296e-14
3318.2378 2.7076428e-14
3320.9852 2.5256786e-14
3323.7327 2.5919359e-14
3326.4802 2.7880733e-14
3329.2277 2.6464189e-14
3331.9752 2.9307946e-14
3334.7227 2.9508676e-14
3337.4703 2.8214202e-14
3340.2178 2.9543764e-14
3342.9654 3.0166984e-14
3345.7129 3.1188471e-14
3351.2081 3.0867009e-14
3353.9557 3.1491093e-14
3356.7033 3.3298241e-14
3359.451 3.4459228e-14
3362.1986 3.4524389e-14
3364.9463 3.3639808e-14
3367.6939 3.377738e-14
3370.4416 3.4056715e-14
3373.1893 3.4016985e-14
3375.937 3.5827088e-14
3378.6847 3.4212145e-14
3381.4324 3.5113829e-14
3384.1801 3.3605646e-14
3386.9279 3.519553e-14
3389.6756 3.948271e-14
3392.4234 3.6067144e-14
3395.1712 3.6285031e-14
3397.919 3.6003583e-14
3400.6668 3.5712756e-14
3403.4146 3.8272276e-14
3406.1624 3.8333438e-14
3408.9102 3.9698927e-14
3411.6581 3.8353194e-14
3414.4059 3.9036743e-14
3417.1538 3.6946188e-14
3419.9016 3.9237941e-14
3422.6495 4.0288184e-14
3425.3974 4.3750214e-14
3428.1453 4.2703762e-14
3430.8932 4.3739684e-14
3433.6412 4.2865749e-14
3436.3891 4.5266657e-14
3439.137 4.2573987e-14
3441.885 4.4718542e-14
3444.6329 4.4773159e-14
3447.3809 4.6178085e-14
3450.1289 4.4313132e-14
3452.8769 4.5713535e-14
3455.6249 4.6090153e-14
3458.3729 4.6799482e-14
3461.1209 4.6806953e-14
3463.869 4.7601015e-14
3466.617 4.696261e-14
3469.365 4.868824e-14
3472.1131 4.7223405e-14
3474.8612 4.6764963e-14
3477.6092 4.8089869e-14
3480.3573 4.790964e-14
3483.1054 4.4024324e-14
3485.8535 4.644491e-14
3488.6016 4.6823144e-14
3491.3497 4.8796186e-14
3494.0979 4.3564439e-14
3496.846 4.4404398e-14
3499.5941 4.5585382e-14
3502.3423 4.4722252e-14
3505.0905 4.6618881e-14
3507.8386 4.7150987e-14
3510.5868 4.8332147e-14
3513.335 4.7563116e-14
3516.0832 4.7605833e-14
3518.8314 4.8990932e-14
3521.5796 4.9629534e-14
3524.3278 5.1132421e-14
3527.076 5.2028114e-14
3529.8243 5.3383435e-14
3532.5725 5.6344909e-14
3535.3208 5.8358219e-14
3538.069 5.7045731e-14
3540.8173 5.8403403e-14
3543.5656 5.8364256e-14
3546.3138 6.1310806e-14
3549.0621 5.7665962e-14
3551.8104 5.8302565e-14
3554.5587 6.2016127e-14
3557.307 5.7922153e-14
3560.0553 5.9832192e-14
3562.8037 5.926306e-14
3565.552 5.8733766e-14
3568.3003 5.9139224e-14
3571.0487 5.8988188e-14
3573.797 5.8422708e-14
3576.5454 5.5449365e-14
3579.2937 5.7039483e-14
3582.0421 5.8801e-14
3584.7905 5.7849464e-14
3587.5389 5.6834427e-14
3590.2873 5.9204865e-14
3593.0356 6.1300445e-14
3595.7841 6.2095355e-14
3598.5325 6.0645973e-14
3601.2809 6.2333114e-14
3604.0293 6.2117608e-14
3606.7777 6.4608848e-14
3609.5261 6.4035176e-14
3612.2746 6.5430171e-14
3615.023 6.3632896e-14
3617.7715 6.1426558e-14
3620.5199 6.4068319e-14
3623.2684 6.1672659e-14
3626.0169 6.1691639e-14
3628.7653 6.2147065e-14
3631.5138 6.1767716e-14
3634.2623 6.2855943e-14
3637.0108 6.2038177e-14
3639.7593 6.2535812e-14
3642.5078 6.2798569e-14
3645.2563 6.5809859e-14
3648.0048 6.4915697e-14
3650.7533 6.9019138e-14
3653.5018 6.6682723e-14
3656.2503 7.1211707e-14
3658.9989 6.7818648e-14
3661.7474 7.2579367e-14
3664.4959 7.3274516e-14
3667.2445 7.5190329e-14
3669.993 7.6533723e-14
3672.7416 7.6748734e-14
3675.4901 8.013711e-14
3678.2387 7.9628924e-14
3680.9872 8.1234532e-14
3683.7358 7.9525904e-14
3686.4844 7.9358029e-14
3689.2329 8.0510353e-14
3691.9815 8.2483154e-14
3694.7301 8.2611848e-14
3697.4787 8.1327184e-14
3700.2273 8.1209826e-14
3702.9759 7.6376785e-14
3705.7245 7.5145619e-14
3708.4731 7.5295896e-14
3711.2217 7.0178137e-14
3713.9703 6.5331055e-14
3716.7189 6.5387637e-14
3719.4675 6.44596e-14
3722.2161 6.1129256e-14
3724.9648 5.9131377e-14
3727.7134 5.7663584e-14
3730.462 5.3554874e-14
3733.2106 5.1931448e-14
3735.9593 4.8984088e-14
3738.7079 4.8981469e-14
3741.4565 4.7251692e-14
3744.2052 4.5731709e-14
3746.9538 4.4612602e-14
3749.7025 4.3685565e-14
3752.4511 4.3243739e-14
3755.1998 4.4504995e-14
3757.9484 4.2945377e-14
3760.6971 4.3181028e-14
3763.4458 4.2755821e-14
3766.1944 4.2006224e-14
3768.9431 4.3141414e-14
3771.6918 4.3649451e-14
3774.4404 4.2380623e-14
3777.1891 4.0733354e-14
3779.9378 4.1182054e-14
3782.6864 4.0947494e-14
3785.4351 4.0111323e-14
3788.1838 3.802111e-14
3790.9325 3.837805e-14
3793.6812 3.7872713e-14
3796.4298 3.612375e-14
3799.1785 3.7174206e-14
3801.9272 3.7619413e-14
3804.6759 3.736017e-14
3807.4246 3.7944914e-14
3810.1733 3.7190815e-14
3812.922 3.6716513e-14
3815.6707 3.6927435e-14
3818.4193 3.7121378e-14
3821.168 3.8398304e-14
3823.9167 3.6153314e-14
3826.6654 3.8163805e-14
3829.4141 3.904497e-14
3832.1628 3.8706973e-14
3834.9115 3.9546362e-14
3837.6602 3.9027477e-14
3840.4089 4.1238473e-14
3843.1576 4.3056938e-14
3845.9063 4.3328036e-14
3848.655 4.2838867e-14
3851.4037 4.5128303e-14
3854.1524 4.7155639e-14
3856.9011 4.9872632e-14
3859.6498 5.0636612e-14
3862.3985 5.2462324e-14
3865.1472 5.3392488e-14
3867.8959 5.6591379e-14
3870.6446 5.9107335e-14
3873.3933 5.9391097e-14
3876.142 6.423824e-14
3878.8907 6.6085558e-14
3881.6394 6.7933188e-14
3884.3881 7.2557981e-14
3887.1368 7.7261785e-14
3889.8855 7.6514709e-14
3892.6342 7.9128625e-14
3895.3829 8.1051539e-14
3898.1316 8.224158e-14
3900.8803 8.4410018e-14
3903.629 8.8080564e-14
3906.3777 8.7713311e-14
3909.1263 8.8653856e-14
3911.875 8.9424846e-14
3914.6237 8.9834519e-14
3917.3724 8.9766553e-14
3920.1211 9.0804968e-14
3922.8698 9.1231534e-14
3925.6185 9.2988612e-14
3928.3671 9.2967179e-14
3931.1158 9.3513264e-14
3933.8645 9.1606308e-14
3936.6132 9.2928384e-14
3939.3618 9.4142481e-14
3942.1105 9.4583663e-14
3944.8592 9.4769712e-14
3947.6078 9.6456121e-14
3950.3565 9.7222008e-14
3953.1052 9.8742032e-14
3955.8538 9.7464117e-14
3958.6025 9.9139054e-14
3961.3512 1.0054293e-13
3964.0998 9.8888074e-14
3966.8485 1.0098652e-13
3969.5971 1.0065389e-13
3972.3458 1.0066613e-13
3975.0944 1.0113087e-13
3977.843 9.7661401e-14
3980.5917 9.7115892e-14
3983.3403 9.483906e-14
3986.0889 9.4009646e-14
3988.8376 8.9617367e-14
3991.5862 8.9459513e-14
3994.3348 8.542658e-14
3997.0834 8.3532444e-14
3999.8321 8.0973029e-14
4002.5807 7.9047073e-14
4005.3293 7.8389572e-14
4008.0779 7.7283022e-14
4010.8265 7.5729143e-14
4013.5751 7.4257474e-14
4016.3237 7.3501704e-14
4019.0723 7.1922814e-14
4021.8209 7.121914e-14
4024.5695 7.0480643e-14
4027.318 7.0779598e-14
4030.0666 6.7633101e-14
4032.8152 6.9306946e-14
4035.5638 6.9594199e-14
4038.3123 6.8647623e-14
4041.0609 7.017073e-14
4043.8094 6.9401739e-14
4046.558 7.072841e-14
4049.3065 7.1685767e-14
4052.0551 7.043907e-14
4054.8036 7.3891576e-14
4057.5522 7.4187293e-14
4060.3007 7.5265335e-14
4063.0492 7.4623941e-14
4065.7977 7.9260498e-14
4068.5462 7.853638e-14
4071.2948 7.9258377e-14
4074.0433 7.9862989e-14
4076.7918 8.115052e-14
4079.5403 8.1019847e-14
4082.2887 8.0773624e-14
4085.0372 8.3033901e-14
4087.7857 8.0601988e-14
4090.5342 8.0224781e-14
4093.2827 8.2010143e-14
4096.0311 8.1629914e-14
4098.7796 7.9937576e-14
4101.528 8.0661951e-14
4104.2765 8.0020707e-14
4107.0249 8.0945816e-14
4109.7733 8.0049445e-14
4112.5218 8.041106e-14
4115.2702 7.9066541e-14
4118.0186 8.0467446e-14
4120.767 8.0944102e-14
4123.5154 7.9671302e-14
4126.2638 8.213877e-14
4129.0122 8.1921483e-14
4131.7606 8.0765289e-14
4134.509 8.3870112e-14
4137.2574 8.1769796e-14
4140.0057 8.3025051e-14
4142.7541 8.2094088e-14
4145.5024 8.4339857e-14
4148.2508 8.2268787e-14
4150.9991 8.2039152e-14
4153.7475 8.118165e-14
4156.4958 8.1762505e-14
4159.2441 8.0443431e-14
4161.9924 8.1265778e-14
4164.7407 8.022781e-14
4167.489 8.0788634e-14
4170.2373 8.0510543e-14
4172.9856 8.0624099e-14
4175.7339 7.9243049e-14
4178.4821 8.0023011e-14
4181.2304 8.1243233e-14
4183.9786 8.0808468e-14
4186.7269 8.1085719e-14
4189.4751 7.7635801e-14
4192.2234 8.0297192e-14
4194.9716 8.1121484e-14
4197.7198 7.9520415e-14
4200.468 7.885252e-14
4203.2162 7.9602781e-14
4205.9644 7.8627236e-14
4208.7126 7.9321972e-14
4211.4607 7.8726217e-14
4214.2089 7.9745225e-14
4216.9571 7.6584857e-14
4219.7052 7.7374684e-14
4222.4533 7.5869663e-14
4225.2015 7.6409026e-14
4227.9496 7.6115661e-14
4230.6977 7.5872583e-14
4233.4458 7.3925708e-14
4236.1939 7.2248698e-14
4238.942 7.2256146e-14
4241.6901 7.0259289e-14
4244.4382 7.1895411e-14
4247.1862 6.8907702e-14
4249.9343 6.9766451e-14
4252.6823 6.746509e-14
4255.4303 6.7894502e-14
4258.1784 6.5774033e-14
4260.9264 6.4114052e-14
4263.6744 6.4541641e-14
4266.4224 6.3877926e-14
4269.1704 6.4170254e-14
4271.9184 6.4178473e-14
4274.6663 6.1710152e-14
4277.4143 6.1028446e-14
4280.1622 6.1815543e-14
4282.9102 6.0481127e-14
4285.6581 5.9677774e-14
4288.406 6.153365e-14
4291.1539 5.8856471e-14
4293.9018 5.8876901e-14
4296.6497 5.8163299e-14
4299.3976 5.6318424e-14
4302.1454 5.6979391e-14
4304.8933 5.6708859e-14
4307.6412 5.507681e-14
4310.389 5.4352454e-14
4313.1368 5.4266867e-14
4315.8846 5.3433962e-14
4318.6324 5.1967179e-14
4321.3802 5.0476005e-14
4324.128 5.047946e-14
4326.8758 5.0598113e-14
4329.6235 5.0955957e-14
4332.3713 4.9931352e-14
4335.119 5.0532647e-14
4337.8667 4.8568381e-14
4340.6145 4.9902861e-14
4343.3622 4.9168677e-14
4346.1099 5.0592688e-14
4348.8575 5.0441574e-14
4351.6052 4.9505945e-14
4354.3529 4.9969326e-14
4357.1005 4.9984041e-14
4359.8482 5.0962967e-14
4362.5958 5.0058146e-14
4365.3434 5.0046227e-14
4368.091 4.9325392e-14
4370.8386 4.9001405e-14
4373.5862 4.9919602e-14
4376.3337 4.9484586e-14
4379.0813 5.1013311e-14
4381.8288 5.191759e-14
4384.5763 5.1207035e-14
4387.3238 5.0830166e-14
4390.0714 5.2217104e-14
4392.8188 5.1800317e-14
4395.5663 5.1032444e-14
4398.3138 5.196456e-14
4401.0612 5.2109464e-14
4403.8087 5.3005963e-14
4406.5561 5.2015575e-14
4409.3035 5.3148986e-14
4412.0509 5.2534345e-14
4414.7983 5.2310525e-14
4417.5457 5.2802303e-14
4420.293 5.1159198e-14
4423.0404 5.2972068e-14
4425.7877 5.3171399e-14
4428.535 5.3367646e-14
4431.2824 5.3632537e-14
4434.0297 5.2677135e-14
4436.7769 5.1689488e-14
4439.5242 5.2285972e-14
4442.2715 5.148166e-14
4445.0187 5.0620844e-14
4447.7659 5.2077839e-14
4450.5131 5.1822119e-14
4453.2603 5.2226178e-14
4456.0075 5.2190887e-14
4458.7547 5.1912071e-14
4461.5019 5.2786128e-14
4464.249 5.1427134e-14
4466.9961 5.5146202e-14
4469.7432 5.5631128e-14
4472.4903 5.4949084e-14
4475.2374 5.5973513e-14
4477.9845 5.7261901e-14
4480.7316 5.7895352e-14
4483.4786 5.932034e-14
4486.2256 6.0810223e-14
4488.9726 6.1520125e-14
4491.7196 6.2011275e-14
4494.4666 6.2824928e-14
4497.2136 6.4036938e-14
4499.9606 6.7283561e-14
4502.7075 6.6441752e-14
4505.4544 6.8676889e-14
4508.2013 6.9010952e-14
4510.9482 7.0761905e-14
4513.6951 7.0239441e-14
4516.442 7.1909912e-14
4519.1888 7.0936306e-14
4521.9356 7.3541338e-14
4524.6825 7.2767096e-14
4527.4293 7.2988768e-14
4530.176 7.3289627e-14
4532.9228 7.4975623e-14
4535.6696 7.4471618e-14
4538.4163 7.489918e-14
4541.163 7.4770377e-14
4543.9097 7.6520956e-14
4546.6564 7.665371e-14
4549.4031 7.6905543e-14
4552.1498 7.7417808e-14
4554.8964 7.8281531e-14
4557.643 7.6562488e-14
4560.3896 7.8023498e-14
4563.1362 7.6097121e-14
4565.8828 7.7207175e-14
4568.6294 7.6373762e-14
4571.3759 7.6701246e-14
4574.1224 7.5503968e-14
4576.8689 7.65278e-14
4579.6154 7.6560631e-14
4582.3619 7.3905644e-14
4585.1084 7.3310512e-14
4587.8548 7.5038622e-14
4590.6012 7.5470927e-14
4593.3477 7.2875665e-14
4596.094 7.4126869e-14
4598.8404 7.6121191e-14
4601.5868 7.4579001e-14
4604.3331 7.5572747e-14
4607.0794 7.5872e-14
4609.8257 7.4234394e-14
4612.572 7.4953329e-14
4615.3183 7.6542065e-14
4618.0645 7.6171938e-14
4620.8108 7.7316442e-14
4623.557 7.8355637e-14
4626.3032 7.797477e-14
4629.0494 7.8297022e-14
4631.7955 7.8154537e-14
4634.5417 7.7148621e-14
4637.2878 7.5597148e-14
4640.0339 7.6860108e-14
4642.78 7.4617138e-14
4645.5261 7.4668983e-14
4648.2721 7.5967288e-14
4651.0181 7.2808276e-14
4653.7642 7.3560881e-14
4656.5102 7.2564757e-14
4659.2561 7.0522527e-14
4662.0021 7.0756525e-14
4664.748 7.025893e-14
4667.494 6.9108429e-14
4670.2399 6.8519077e-14
4672.9857 6.5624155e-14
4675.7316 6.480149e-14
4678.4774 6.3514616e-14
4681.2233 6.1457384e-14
4683.9691 6.125459e-14
4686.7149 5.9956746e-14
4689.4606 5.9509452e-14
4692.2064 5.8662209e-14
4694.9521 5.6945673e-14
4697.6978 5.6630014e-14
4700.4435 5.7051206e-14
4703.1892 5.7645457e-14
4705.9348 5.7755002e-14
4708.6805 5.7766292e-14
4711.4261 5.7190235e-14
4714.1717 5.6525585e-14
4716.9172 5.7641297e-14
4719.6628 5.7833648e-14
4722.4083 5.8056126e-14
4725.1538 5.7347105e-14
4727.8993 5.9037451e-14
4730.6448 5.8827753e-14
4733.3902 5.8916549e-14
4736.1357 5.839746e-14
4738.8811 5.829423e-14
4741.6265 5.795991e-14
4744.3718 5.7807505e-14
4747.1172 5.6294843e-14
4749.8625 5.567039e-14
4752.6078 5.5713016e-14
4755.3531 5.5462023e-14
4758.0984 5.3710244e-14
4760.8436 5.406655e-14
4763.5888 5.2598642e-14
4766.334 5.0454398e-14
4769.0792 5.0620918e-14
4771.8244 4.9342224e-14
4774.5695 4.864764e-14
4777.3146 4.66411e-14
4780.0597 4.8183639e-14
4782.8048 4.6397704e-14
4785.5498 4.660874e-14
4788.2948 4.7279905e-14
4791.0399 4.6672318e-14
4793.7848 4.592595e-14
4796.5298 4.7103207e-14
4799.2747 4.7777496e-14
4802.0197 4.6541313e-14
4804.7646 4.6902207e-14
4807.5094 4.7157248e-14
4810.2543 4.8301932e-14
4812.9991 4.9017377e-14
4815.7439 4.9498108e-14
4818.4887 5.0291253e-14
4821.2335 5.197673e-14
4823.9782 5.239635e-14
4826.7229 5.2244619e-14
4829.4676 5.2239141e-14
4832.2123 5.1515168e-14
4834.957 5.1562836e-14
4837.7016 5.1120929e-14
4840.4462 4.9531824e-14
4843.1908 5.0392741e-14
4845.9353 4.9165177e-14
4848.6799 4.7917081e-14
4851.4244 4.7425551e-14
4854.1689 4.620601e-14
4856.9133 4.5241016e-14
4859.6578 4.402284e-14
4862.4022 4.3506611e-14
4865.1466 4.1881019e-14
4867.891 4.0717114e-14
4870.6353 4.0041019e-14
4873.3796 3.9184059e-14
4876.1239 3.8152786e-14
4878.8682 3.8633044e-14
4881.6125 3.7219854e-14
4884.3567 3.7299543e-14
4887.1009 3.624908e-14
4889.8451 3.5740826e-14
4892.5892 3.4138077e-14
4895.3334 3.386374e-14
4898.0775 3.3668299e-14
4900.8216 3.4989782e-14
4903.5656 3.4515119e-14
4906.3097 3.4536037e-14
4909.0537 3.3883574e-14
4911.7977 3.53532e-14
4914.5416 3.5331306e-14
4917.2856 3.5643224e-14
4920.0295 3.5221094e-14
4922.7734 3.658789e-14
4925.5172 3.6837446e-14
4928.2611 3.6819201e-14
4931.0049 3.7654877e-14
4933.7487 3.7588019e-14
4936.4924 3.8595724e-14
4939.2362 3.8530678e-14
4941.9799 3.8918233e-14
4944.7236 3.8443088e-14
4947.4672 4.0133797e-14
4950.2109 3.8866622e-14
4952.9545 3.9067348e-14
4955.6981 3.9734099e-14
4958.4416 3.9648996e-14
4961.1852 4.0711842e-14
4963.9287 4.1230748e-14
4966.6722 3.9919189e-14
4969.4156 4.196375e-14
4972.1591 4.0904434e-14
4974.9025 4.1074345e-14
4977.6459 4.1542775e-14
4980.3892 4.0731182e-14
4983.1325 3.9521897e-14
4985.8758 3.8991373e-14
4988.6191 3.8330897e-14
4991.3624 3.888591e-14
4994.1056 3.8501391e-14
4996.8488 3.8676094e-14
4999.5919 3.7947689e-14
5002.3351 3.7385944e-14
5005.0782 3.7569733e-14
5007.8213 3.8085064e-14
5010.5644 3.7463522e-14
5013.3074 3.6682978e-14
5016.0504 3.686942e-14
5018.7934 3.7478826e-14
5021.5363 3.7793797e-14
5024.2793 3.6986832e-14
5027.0222 3.7150923e-14
5029.765 3.6945029e-14
5032.5079 3.8019009e-14
5035.2507 3.7890708e-14
5037.9935 3.8369122e-14
5040.7363 3.7263439e-14
5043.479 3.8674752e-14
5046.2217 3.924261e-14
5048.9644 3.8802861e-14
5051.707 3.8941283e-14
5054.4497 3.9829227e-14
5057.1923 4.1148e-14
5059.9348 3.964616e-14
5062.6774 3.9085316e-14
5065.4199 4.0269081e-14
5068.1624 4.0785592e-14
5070.9048 4.0560383e-14
5073.6473 4.0451688e-14
5076.3897 4.128833e-14
5079.132 4.1231338e-14
5081.8744 4.2480051e-14
5084.6167 4.2639273e-14
5087.359 4.2624209e-14
5090.1012 4.2673117e-14
5092.8435 4.3282181e-14
5095.5857 4.2609159e-14
5098.3278 4.4071328e-14
5101.07 4.3903388e-14
5103.8121 4.5688015e-14
5106.5542 4.4221886e-14
5109.2962 4.520647e-14
5112.0383 4.510363e-14
5114.7803 4.6160351e-14
5117.5222 4.5884544e-14
5120.2642 4.6710011e-14
5123.0061 4.6101086e-14
5125.7479 4.6760393e-14
5128.4898 4.7884294e-14
5131.2316 4.7342989e-14
5133.9734 4.7920537e-14
5136.7152 4.8083926e-14
5139.4569 4.7319106e-14
5142.1986 4.7708687e-14
5144.9403 4.7293305e-14
5147.6819 4.8168243e-14
5150.4235 4.7860533e-14
5153.1651 4.8008679e-14
5155.9067 4.7611624e-14
5158.6482 4.8153416e-14
5161.3897 4.7850497e-14
5164.1311 4.7876203e-14
5166.8726 4.7856789e-14
5169.614 4.7536234e-14
5172.3553 4.6286698e-14
5175.0967 4.6347613e-14
5177.838 4.6201195e-14
5180.5793 4.6590387e-14
5183.3205 4.6678254e-14
5186.0617 4.6953621e-14
5188.8029 4.7501509e-14
5191.5441 4.6897314e-14
5194.2852 4.7256907e-14
5197.0263 4.6247579e-14
5199.7673 4.6590122e-14
5202.5084 4.6717343e-14
5205.2494 4.6316422e-14
5207.9903 4.8487178e-14
5210.7313 4.8485335e-14
5213.4722 4.8725018e-14
5216.2131 4.8614999e-14
5218.9539 4.9135826e-14
5221.6947 4.8932822e-14
5224.4355 5.107235e-14
5227.1762 4.9661918e-14
5229.9169 5.0797762e-14
5232.6576 5.1897631e-14
5235.3983 5.2271603e-14
5238.1389 5.2074014e-14
5240.8795 5.2307598e-14
5243.62 5.2052255e-14
5246.3606 5.190397e-14
5249.101 5.2294046e-14
5251.8415 5.201632e-14
5254.5819 5.2159503e-14
5257.3223 5.1605282e-14
5260.0627 5.122837e-14
5262.803 5.0041724e-14
5265.5433 4.7492683e-14
5268.2836 4.733937e-14
5271.0238 4.7663384e-14
5273.764 4.7166437e-14
5276.5042 4.5305065e-14
5279.2443 4.5091555e-14
5281.9844 4.4673104e-14
5284.7244 4.2910191e-14
5287.4645 4.2011581e-14
5290.2045 4.0965478e-14
5292.9444 4.0911078e-14
5295.6844 3.9198472e-14
5298.4243 4.0305873e-14
5301.1641 3.9829237e-14
5303.904 4.0016879e-14
5306.6438 3.8108476e-14
5309.3835 3.8212184e-14
5312.1233 3.7940059e-14
5314.863 3.8265825e-14
5317.6026 3.6538907e-14
5320.3422 3.6893987e-14
5323.0818 3.7329552e-14
5325.8214 3.7080697e-14
5328.5609 3.7566189e-14
5331.3004 3.6752343e-14
5334.0399 3.6329724e-14
5336.7793 3.7259848e-14
5339.5187 3.7157462e-14
5342.258 3.6769511e-14
5344.9974 3.7193173e-14
5347.7366 3.7005382e-14
5354.2044 3.6818537e-14
5359.0814 3.6160894e-14
5363.9585 3.7027645e-14
5368.8356 3.7459131e-14
5373.7127 3.7508689e-14
5378.5899 3.7900713e-14
5383.4671 3.8187108e-14
5388.3443 3.7883176e-14
5393.2216 3.7830545e-14
5398.0989 3.8537722e-14
5402.9763 3.7445761e-14
5407.8537 3.8115134e-14
5412.7311 3.8380205e-14
5417.6086 3.7767098e-14
5422.486 3.7912209e-14
5427.3636 3.8384342e-14
5432.2411 3.6996177e-14
5437.1187 3.6556865e-14
5441.9963 3.6432764e-14
5446.874 3.535317e-14
5451.7517 3.5377717e-14
5456.6294 3.4142462e-14
5461.5072 3.4055712e-14
5466.385 3.3617772e-14
5471.2628 3.2579747e-14
5476.1407 3.1351491e-14
5481.0185 3.1169898e-14
5485.8965 3.0957682e-14
5490.7744 3.0288038e-14
5495.6524 3.0672659e-14
5500.5304 2.9460002e-14
5505.4085 3.1269909e-14
5510.2866 3.0378542e-14
5515.1647 3.1021867e-14
5520.0429 3.1331884e-14
5524.9211 3.2505116e-14
5529.7993 3.3608309e-14
5534.6775 3.500386e-14
5539.5558 3.626701e-14
5544.4341 3.684924e-14
5549.3125 3.8481903e-14
5554.1908 3.8922953e-14
5559.0692 4.0141647e-14
5563.9477 4.0192947e-14
5568.8261 4.1736905e-14
5573.7046 4.3140293e-14
5578.5832 4.2551713e-14
5583.4617 4.2583023e-14
5588.3403 4.3024774e-14
5593.219 4.2881812e-14
5598.0976 4.2704132e-14
5602.9763 4.218404e-14
5607.855 4.1321706e-14
5612.7338 4.1701323e-14
5617.6125 4.1778684e-14
5622.4913 4.2263583e-14
5627.3702 4.2875832e-14
5632.249 4.3259446e-14
5637.1279 4.2765216e-14
5642.0068 4.2832657e-14
5646.8858 4.3268872e-14
5651.7648 4.2522531e-14
5656.6438 4.2531923e-14
5661.5228 4.2070771e-14
5666.4019 4.1663982e-14
5671.281 4.1368388e-14
5676.1601 4.2082701e-14
5681.0393 4.1361198e-14
5685.9184 4.0416194e-14
5690.7976 4.0092451e-14
5695.6769 4.0109402e-14
5700.5561 4.0453264e-14
5705.4354 4.0176816e-14
5710.3148 3.9968507e-14
5715.1941 3.9276149e-14
5720.0735 3.9623957e-14
5724.9529 3.9472952e-14
5729.8323 3.990731e-14
5734.7118 3.9468652e-14
5739.5913 3.8631645e-14
5744.4708 3.8389712e-14
5749.3503 3.7978494e-14
5754.2299 3.7177052e-14
5759.1095 3.5979849e-14
5763.9891 3.538369e-14
5768.8687 3.4698844e-14
5773.7484 3.3246789e-14
5778.6281 3.2744803e-14
5783.5078 3.2220449e-14
5788.3876 3.1528555e-14
5793.2673 3.0618821e-14
5798.1471 2.9562646e-14
5803.027 3.025705e-14
5807.9068 2.9089304e-14
5812.7867 2.8563303e-14
5817.6666 2.8987206e-14
5822.5465 2.9370698e-14
5827.4265 2.962557e-14
5832.3065 2.9835204e-14
5837.1865 3.0301472e-14
5842.0665 3.0672889e-14
5846.9465 3.1423255e-14
5851.8266 3.1847294e-14
5856.7067 3.1834622e-14
5861.5868 3.2665775e-14
5866.467 3.3274354e-14
5871.3472 3.3972448e-14
5876.2273 3.4261846e-14
5881.1076 3.4379749e-14
5885.9878 3.4506455e-14
5890.8681 3.4570582e-14
5895.7484 3.5681375e-14
5900.6287 3.5716113e-14
5905.509 3.5578497e-14
5910.3894 3.6365256e-14
5915.2698 3.683522e-14
5920.1502 3.7455004e-14
5925.0306 3.7301434e-14
5929.9111 3.7962312e-14
5934.7915 3.7509716e-14
5939.672 3.7634965e-14
5944.5525 3.8033253e-14
5949.4331 3.8313689e-14
5954.3136 3.8690195e-14
5959.1942 3.9114013e-14
5964.0748 3.8144624e-14
5968.9555 3.8322982e-14
5973.8361 3.8586166e-14
5978.7168 3.9341445e-14
5983.5975 3.8896051e-14
5988.4782 3.8853564e-14
5993.3589 3.8829583e-14
5998.2397 3.8687793e-14
6003.1205 3.9353954e-14
6008.0013 3.9452325e-14
6012.8821 3.9259323e-14
6017.7629 3.8767776e-14
6022.6438 3.8488127e-14
6027.5247 3.8845083e-14
6032.4056 3.8924244e-14
6037.2865 3.7604268e-14
6042.1674 3.7343287e-14
6047.0484 3.7836853e-14
6051.9294 3.7039646e-14
6056.8104 3.6076065e-14
6061.6914 3.5645857e-14
6066.5724 3.5341433e-14
6071.4535 3.5707589e-14
6076.3346 3.429981e-14
6081.2156 3.3460763e-14
6086.0968 3.2592527e-14
6090.9779 3.1129128e-14
6095.859 2.9843037e-14
6100.7402 2.71833e-14
6105.6214 2.5294177e-14
6110.5026 2.4005554e-14
6115.3838 2.2081988e-14
6120.2651 2.0827954e-14
6125.1464 1.926456e-14
6130.0276 1.7581483e-14
6134.9089 1.7470602e-14
6139.7902 1.6608236e-14
6144.6716 1.5717433e-14
6149.5529 1.4594364e-14
6154.4343 1.4077048e-14
6159.3157 1.3476785e-14
6164.1971 1.3525326e-14
6169.0785 1.29643e-14
6173.9599 1.2940221e-14
6178.8414 1.3371774e-14
6183.7229 1.2942253e-14
6188.6044 1.3188411e-14
6193.4859 1.3410604e-14
6198.3674 1.5326973e-14
6203.2489 1.4759197e-14
6208.1305 1.4818357e-14
6213.012 1.6303251e-14
6217.8936 1.6712829e-14
6222.7752 1.7373125e-14
6227.6568 1.8122805e-14
6232.5385 1.9196743e-14
6237.4201 2.0601803e-14
6242.3018 2.082944e-14
6247.1835 2.1697477e-14
6252.0652 2.2394667e-14
6256.9469 2.4123644e-14
6261.8286 2.5073447e-14
6266.7103 2.5253994e-14
6271.5921 2.6076014e-14
6276.4738 2.6845818e-14
6281.3556 2.7999584e-14
6286.2374 2.8125355e-14
6291.1192 2.8879815e-14
6296.001 2.9537838e-14
6300.8829 2.9582043e-14
6305.7647 3.0812223e-14
6310.6466 3.0963381e-14
